step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4800,480,20,0,0,0,0,0,0,0,0,0,2,100,0.016519,0.59418,0.0215919,0.895831,0,3,3,0.168264,1.11188,0.406717,0,0,0,0,0.014603,0.022405,0.459067,0,0,0,0.799746,0,0.116457,0.57585,0.238583,0.00135953
4900,490,20.4167,0,0,0,0,0,0,0,0,0,2,100,0.0163861,0.600663,0.0197517,0.897897,0,2,2,0.166796,1.11915,0.406335,0,0,0,0,0.013609,0.020162,0.455831,0,0,0,0.79977,0,0.0779233,0.574111,0.237365,0.00137295
5000,500,20.8333,0,0,0,0,0,0,0,0,0,2,100,0.0162612,0.60597,0.0181214,0.899787,0,2,2,0.165391,1.11915,0.405843,0,0,0,0,0.0126968,0.0173763,0.452856,0,0,0,0.799803,0,0.0394531,0.572378,0.236228,0.00138583
5100,510,21.25,0,0,0,0,0,0,0,0,0,2,100,0.0161433,0.610313,0.016626,0.901522,0,0,0,0.16337,1.11915,0.405255,0,0,0,0,0.0118211,0.014904,0.450111,0,0,0,0.799831,0,0.0117899,0.57065,0.235162,0.00139817
5200,520,21.6667,0,0,0,0,0,0,0,0,0,2,100,0.0160316,0.613869,0.0153267,0.903119,0,0,0,0.162112,1.11915,0.404586,0,0,0,0,0.0110562,0.0128333,0.447567,0,0,0,0.799856,0,9.27716e-07,0.568929,0.234157,0.00140994
5300,530,22.0833,0,0,0,0,0,0,0,0,0,1,100,0.0159253,0.61678,0.0141684,0.904591,0,0,0,0.160921,1.11915,0.403846,0,0,0,0,0.0103375,0.0110439,0.445189,0,0,0,0.799877,0,9.27716e-07,0.567213,0.233202,0.00142114
5400,540,22.5,0,0,0,0,0,0,0,0,0,0,100,0.0158239,0.619162,0.0131139,0.905953,0,0,0,0.159117,1.11915,0.403044,0,0,0,0,0.00960691,0.0094555,0.442956,0,0,0,0.799894,0,9.27716e-07,0.565504,0.23229,0.00143179
5500,550,22.9167,0,0,0,0,0,0,0,0,0,0,100,0.0157269,0.621113,0.0122137,0.907219,0,0,0,0.15804,1.11915,0.40218,0,0,0,0,0.00890721,0.00812837,0.440851,0,0,0,0.799909,0,9.27716e-07,0.5638,0.231415,0.00144187
5600,560,23.3333,0,0,0,0,0,0,0,0,0,0,100,0.0156337,0.622709,0.0114068,0.908399,0,0,0,0.157008,1.11915,0.401253,0,0,0,0,0.00821507,0.00698412,0.438857,0,0,0,0.799922,0,9.27716e-07,0.562101,0.230572,0.0014514
5700,570,23.75,0,0,0,0,0,0,0,0,0,0,100,0.0155438,0.624016,0.0106507,0.9095,0,0,0,0.15536,1.11915,0.400258,0,0,0,0,0.00751759,0.00597055,0.436962,0,0,0,0.799933,0,9.27716e-07,0.560409,0.229757,0.00146037
5800,580,24.1667,0,0,0,0,0,0,0,0,0,0,100,0.0154568,0.625085,0.00997726,0.910531,0,0,0,0.154432,1.11915,0.399195,0,0,0,0,0.00688129,0.0051254,0.435153,0,0,0,0.799943,0,9.27716e-07,0.558722,0.228966,0.00146875
5900,590,24.5833,0,0,0,0,0,0,0,0,0,0,100,0.0153721,0.625961,0.00935506,0.911497,0,0,0,0.153553,1.11915,0.398065,0,0,0,0,0.0062822,0.00439808,0.433418,0,0,0,0.79995,0,9.27716e-07,0.557041,0.228196,0.00147654
6000,600,25,0,0,0,0,0,0,0,0,0,0,100,0.0152893,0.626678,0.00876153,0.912402,0,0,0,0.152068,1.11915,0.396871,0,0,0,0,0.00570093,0.00375497,0.431749,0,0,0,0.799957,0,9.27716e-07,0.555366,0.227445,0.00148374
6100,610,25.4167,0,0,0,0,0,0,0,0,0,0,100,0.0152081,0.627265,0.00822694,0.913251,0,0,0,0.151289,1.11915,0.39562,0,0,0,0,0.00518434,0.00321962,0.430138,0,0,0,0.799963,0,9.27716e-07,0.553696,0.226708,0.00149033
6200,620,25.8333,0,0,0,0,0,0,0,0,0,0,100,0.0151283,0.627745,0.00772949,0.914048,0,0,0,0.150556,1.11915,0.394319,0,0,0,0,0.00470798,0.00275963,0.428638,0,0,0,0.799968,0,9.27716e-07,0.552032,0.22601,0.00149632
6300,630,26.25,0,0,0,0,0,0,0,0,0,0,100,0.0150496,0.628138,0.00725246,0.914797,0,0,0,0.149219,1.11915,0.392974,0,0,0,0,0.00425358,0.00235351,0.427202,0,0,0,0.799972,0,9.27716e-07,0.550373,0.225332,0.00150173
6400,640,26.6667,0,0,0,0,0,0,0,0,0,0,100,0.0149719,0.62846,0.0068211,0.9155,0,0,0,0.148573,1.11915,0.391593,0,0,0,0,0.00385475,0.00201592,0.425784,0,0,0,0.799976,0,9.27716e-07,0.548719,0.224655,0.00150656
6500,650,27.0833,0,0,0,0,0,0,0,0,0,0,100,0.0148952,0.628723,0.00641843,0.916162,0,0,0,0.147963,1.11915,0.390184,0,0,0,0,0.00349073,0.00172623,0.424384,0,0,0,0.799979,0,9.27716e-07,0.547071,0.22398,0.00151086
6600,660,27.5,0,0,0,0,0,0,0,0,0,0,100,0.0148194,0.628939,0.00603124,0.916784,0,0,0,0.146753,1.11915,0.388753,0,0,0,0,0.00314644,0.00147079,0.422999,0,0,0,0.799981,0,9.27716e-07,0.545429,0.223308,0.00151463
6700,670,27.9167,0,0,0,0,0,0,0,0,0,0,100,0.0147444,0.629115,0.00568026,0.917369,0,0,0,0.146214,1.11915,0.387306,0,0,0,0,0.00284622,0.00125872,0.421629,0,0,0,0.799983,0,9.27716e-07,0.543791,0.222638,0.0015179
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0146704,0.62926,0.00535192,0.91792,0,0,0,0.145706,1.11915,0.385848,0,0,0,0,0.00257368,0.00107694,0.420273,0,0,0,0.799985,0,9.27716e-07,0.542159,0.22197,0.00152072
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0145972,0.629378,0.00503555,0.918439,0,0,0,0.144596,1.11915,0.384385,0,0,0,0,0.00231706,0.000916824,0.41893,0,0,0,0.799987,0,9.27716e-07,0.540532,0.221303,0.0015231
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.014525,0.629475,0.00474822,0.918928,0,0,0,0.144143,1.11915,0.38292,0,0,0,0,0.00209408,0.000784029,0.417599,0,0,0,0.799988,0,9.27716e-07,0.53891,0.220639,0.00152509
