step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
3800,380,15.8333,96,5,4,87,35,40,18,3,0,7,70.8333,0.0211019,0.305844,0.0780318,0.887235,0,14,14,0.190422,1.00503,0.479998,0,0,0,0,0.0849803,0.137274,0.473192,0,0,0,0.798539,0,0.529413,0.589523,0.240097,0.00167711
3900,390,16.25,96,5,3,88,34,39,19,4,0,7,70.8333,0.0207599,0.323804,0.0736181,0.894812,0,13,13,0.186723,1.04423,0.478378,0,0,0,0,0.0784239,0.134548,0.470106,0,0,0,0.798556,0,0.503012,0.587616,0.239446,0.00169273
4000,400,16.6667,95,5,4,86,32,41,18,4,0,8,75,0.0204397,0.344397,0.070411,0.902038,0,13,13,0.183937,1.08325,0.476664,0,0,0,0,0.0726566,0.139226,0.467151,0,0,0,0.798576,0,0.475483,0.58572,0.238775,0.00170732
4100,410,17.0833,94,5,5,84,33,41,16,4,0,8,75,0.0201394,0.367857,0.0661086,0.908848,0,9,9,0.181397,1.10679,0.474868,0,0,0,0,0.0674234,0.133664,0.464305,0,0,0,0.798628,0,0.446494,0.583833,0.238081,0.0017209
4200,420,17.5,94,5,5,84,33,40,15,6,0,7,79.1667,0.0198571,0.398616,0.0612073,0.915203,0,9,9,0.178478,1.1193,0.473006,0,0,0,0,0.0625227,0.125928,0.461498,0,0,0,0.798701,0,0.414779,0.581956,0.237344,0.00173349
4300,430,17.9167,94,5,5,84,32,40,16,6,0,7,79.1667,0.0195915,0.424448,0.057455,0.921133,0,8,8,0.176497,1.13103,0.471093,0,0,0,0,0.0582745,0.119131,0.458839,0,0,0,0.798772,0,0.383204,0.580089,0.236612,0.00174514
4400,440,18.3333,95,5,5,85,34,39,17,5,0,7,79.1667,0.0193411,0.445989,0.0542563,0.92671,0,5,5,0.174778,1.13838,0.469145,0,0,0,0,0.0544615,0.111994,0.456316,0,0,0,0.798854,0,0.351828,0.578231,0.235887,0.00175588
4500,450,18.75,94,5,5,84,33,39,18,4,0,6,79.1667,0.0191047,0.46397,0.0512924,0.931981,0,5,5,0.172604,1.13838,0.467173,0,0,0,0,0.050871,0.103996,0.453917,0,0,0,0.798958,0,0.321871,0.576383,0.235167,0.00176576
4600,460,19.1667,93,5,4,84,32,41,18,2,0,6,100,0.0188813,0.486011,0.0485251,0.936981,0,4,4,0.171231,1.13838,0.465189,0,0,0,0,0.0476389,0.0967684,0.451506,0,0,0,0.799052,0,0.300478,0.574542,0.234403,0.00177485
4700,470,19.5833,0,0,0,0,0,0,0,0,0,5,100,0.0186881,0.512119,0.0430015,0.941538,0,3,3,0.169905,1.13838,0.468285,0,0,0,0,0.0445074,0.0903212,0.449159,0,0,0,0.799136,0,0.255322,0.572709,0.233629,0.00178605
4800,480,20,0,0,0,0,0,0,0,0,0,5,100,0.0185334,0.533491,0.0385794,0.945609,0,3,3,0.167938,1.13838,0.470623,0,0,0,0,0.0413282,0.0843899,0.446926,0,0,0,0.799211,0,0.209709,0.570883,0.232867,0.00180093
4900,490,20.4167,0,0,0,0,0,0,0,0,0,4,100,0.0184067,0.550984,0.0347275,0.949267,0,3,3,0.16677,1.13838,0.472357,0,0,0,0,0.0384761,0.0791159,0.444779,0,0,0,0.79928,0,0.163746,0.569064,0.232111,0.00181811
5000,500,20.8333,0,0,0,0,0,0,0,0,0,3,100,0.0183001,0.565304,0.0316575,0.952578,0,3,3,0.16563,1.13838,0.473592,0,0,0,0,0.0357705,0.0742155,0.442712,0,0,0,0.799341,0,0.11752,0.567251,0.231361,0.00183662
5100,510,21.25,0,0,0,0,0,0,0,0,0,3,100,0.0182071,0.577026,0.0290197,0.955607,0,0,0,0.163833,1.13838,0.474147,0,0,0,0,0.0331115,0.0695176,0.440716,0,0,0,0.799395,0,0.0711231,0.565446,0.230615,0.00185558
5200,520,21.6667,0,0,0,0,0,0,0,0,0,3,100,0.0181221,0.586621,0.0267826,0.958396,0,0,0,0.162738,1.13838,0.474358,0,0,0,0,0.030734,0.0652624,0.438787,0,0,0,0.799447,0,0.0302425,0.563648,0.229874,0.00187426
5300,530,22.0833,0,0,0,0,0,0,0,0,0,3,100,0.018043,0.594476,0.0245743,0.960959,0,0,0,0.161766,1.13838,0.474346,0,0,0,0,0.0285865,0.0611742,0.436917,0,0,0,0.799493,0,0.0069898,0.561857,0.229138,0.00189246
5400,540,22.5,0,0,0,0,0,0,0,0,0,3,100,0.0179685,0.600905,0.0225866,0.963314,0,0,0,0.160277,1.13838,0.474145,0,0,0,0,0.0265981,0.0570768,0.435102,0,0,0,0.799535,0,9.49968e-07,0.560072,0.228406,0.00191005
5500,550,22.9167,0,0,0,0,0,0,0,0,0,4,100,0.0178974,0.606168,0.0224825,0.965524,0,0,0,0.15955,1.13838,0.473784,0,0,0,0,0.0249016,0.0655618,0.433337,0,0,0,0.799574,0,9.49968e-07,0.558295,0.227679,0.00192696
5600,560,23.3333,0,0,0,0,0,0,0,0,0,4,100,0.0178289,0.610476,0.0230679,0.967813,0,0,0,0.158886,1.13838,0.473241,0,0,0,0,0.0233782,0.0871079,0.431618,0,0,0,0.799605,0,9.49968e-07,0.556524,0.226956,0.00194311
5700,570,23.75,0,0,0,0,0,0,0,0,0,4,100,0.017762,0.614002,0.0224805,0.970096,0,0,0,0.157612,1.13838,0.472544,0,0,0,0,0.0219462,0.105802,0.42994,0,0,0,0.79963,0,9.49968e-07,0.55476,0.226236,0.00195841
5800,580,24.1667,0,0,0,0,0,0,0,0,0,3,100,0.0176962,0.616888,0.0214476,0.972296,0,0,0,0.157003,1.13838,0.471726,0,0,0,0,0.0206883,0.12251,0.428298,0,0,0,0.799651,0,9.49968e-07,0.553003,0.225519,0.00197283
5900,590,24.5833,0,0,0,0,0,0,0,0,0,3,100,0.0176311,0.619251,0.0202052,0.974378,0,0,0,0.156373,1.13838,0.470806,0,0,0,0,0.019455,0.137258,0.426687,0,0,0,0.799667,0,9.49968e-07,0.55125,0.224804,0.00198636
6000,600,25,0,0,0,0,0,0,0,0,0,3,100,0.0175664,0.621185,0.0188351,0.976329,0,0,0,0.155079,1.13838,0.469792,0,0,0,0,0.0182117,0.149798,0.425102,0,0,0,0.799679,0,9.49968e-07,0.549502,0.22409,0.00199902
6100,610,25.4167,0,0,0,0,0,0,0,0,0,4,100,0.017502,0.622769,0.020399,0.978305,0,0,0,0.154416,1.13838,0.468684,0,0,0,0,0.0170775,0.187045,0.423539,0,0,0,0.799688,0,9.49968e-07,0.547757,0.223376,0.00201079
6200,620,25.8333,0,0,0,0,0,0,0,0,0,2,100,0.0174375,0.624065,0.0203697,0.980356,0,0,0,0.153731,1.13838,0.467485,0,0,0,0,0.0159849,0.21102,0.421994,0,0,0,0.79969,0,9.49968e-07,0.546016,0.222661,0.00202169
