step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
3400,340,14.1667,144,5,30,109,53,61,21,9,0,9,79.1667,0.02272,0.372723,0.186207,1.4494,0,17,17,0.216569,0.454275,0.484816,0,0,0,0,0.116133,0.156088,0.497251,0,0,0,0.798572,0,0.557488,0.592377,0.238326,0.00160197
3500,350,14.5833,146,5,29,112,54,60,22,10,0,8,79.1667,0.0222655,0.401066,0.173997,1.46737,0,17,17,0.212747,0.501075,0.48371,0,0,0,0,0.108215,0.15596,0.49122,0,0,0,0.798509,0,0.524563,0.590241,0.237586,0.00162161
3600,360,15,145,5,27,113,51,61,24,9,0,8,100,0.0218434,0.43082,0.160606,1.48412,0,16,16,0.208137,0.54645,0.482499,0,0,0,0,0.100368,0.155748,0.48556,0,0,0,0.79846,0,0.4903,0.588121,0.236816,0.00164023
3700,370,15.4167,0,0,0,0,0,0,0,0,0,9,100,0.0214811,0.466942,0.153963,1.49958,0,16,16,0.204609,0.58995,0.48769,0,0,0,0,0.0934635,0.196343,0.480289,0,0,0,0.798425,0,0.418085,0.586021,0.236041,0.00166218
3800,380,15.8333,0,0,0,0,0,0,0,0,0,8,100,0.0211756,0.49651,0.158542,1.51531,0,16,16,0.201318,0.633525,0.489235,0,0,0,0,0.0870049,0.270266,0.475432,0,0,0,0.798379,0,0.344928,0.583945,0.235287,0.00168758
3900,390,16.25,0,0,0,0,0,0,0,0,0,8,100,0.0209005,0.520714,0.14825,1.5308,0,15,15,0.198432,0.6798,0.489792,0,0,0,0,0.0810225,0.337238,0.470936,0,0,0,0.798313,0,0.271514,0.58189,0.234547,0.00171318
4000,400,16.6667,0,0,0,0,0,0,0,0,0,7,100,0.0206481,0.540526,0.14907,1.54577,0,14,14,0.195256,0.721425,0.489792,0,0,0,0,0.075257,0.421468,0.46676,0,0,0,0.798263,0,0.202391,0.579855,0.233817,0.00173823
4100,410,17.0833,0,0,0,0,0,0,0,0,0,7,100,0.0204146,0.556743,0.157477,1.56085,0,10,10,0.192126,0.7554,0.489792,0,0,0,0,0.0698165,0.526405,0.462851,0,0,0,0.798236,0,0.153396,0.577831,0.233086,0.00176248
4200,420,17.5,0,0,0,0,0,0,0,0,0,6,100,0.020199,0.570018,0.160638,1.57673,0,8,8,0.188313,0.7758,0.489792,0,0,0,0,0.0644395,0.632788,0.459163,0,0,0,0.798256,0,0.104402,0.575812,0.232345,0.00178605
4300,430,17.9167,0,0,0,0,0,0,0,0,0,8,100,0.0200001,0.580885,0.16889,1.59316,0,7,7,0.185223,0.79335,0.489792,0,0,0,0,0.059373,0.743937,0.455667,0,0,0,0.798283,0,0.0554092,0.573792,0.231591,0.00180901
4400,440,18.3333,0,0,0,0,0,0,0,0,0,7,100,0.0198166,0.58978,0.149366,1.60921,0,6,6,0.188179,0.8055,0.489792,0,0,0,0,0.0561118,0.829269,0.452329,0,0,0,0.798321,0,0.0111132,0.571769,0.230821,0.00183143
4500,450,18.75,0,0,0,0,0,0,0,0,0,5,100,0.0196475,0.597061,0.109331,1.62153,0,6,6,0.194171,0.813,0.489792,0,0,0,0,0.0539172,0.848223,0.449123,0,0,0,0.798373,0,9.244e-07,0.569737,0.230029,0.00185335
4600,460,19.1667,0,0,0,0,0,0,0,0,0,5,100,0.0194916,0.603021,0.111104,1.63263,0,6,6,0.189382,0.8205,0.489791,0,0,0,0,0.048954,0.867641,0.446022,0,0,0,0.79842,0,9.244e-07,0.567693,0.229211,0.00187481
4700,470,19.5833,0,0,0,0,0,0,0,0,0,4,100,0.0193479,0.6079,0.104976,1.64345,0,2,2,0.185017,0.828,0.489749,0,0,0,0,0.0444186,0.860206,0.443007,0,0,0,0.798461,0,9.244e-07,0.565632,0.228367,0.00189581
4800,480,20,0,0,0,0,0,0,0,0,0,4,100,0.0192148,0.611894,0.0792138,1.65325,0,2,2,0.184942,0.8355,0.489648,0,0,0,0,0.0413633,0.840422,0.440063,0,0,0,0.798501,0,9.244e-07,0.563554,0.227495,0.00191631
4900,490,20.4167,0,0,0,0,0,0,0,0,0,2,100,0.019091,0.615163,0.0696267,1.66056,0,2,2,0.189097,0.843,0.489492,0,0,0,0,0.0396714,0.781328,0.437177,0,0,0,0.798544,0,9.244e-07,0.561457,0.226596,0.00193626
5000,500,20.8333,0,0,0,0,0,0,0,0,0,0,100,0.0189755,0.617839,0.0550328,1.66637,0,2,2,0.190066,0.8505,0.489272,0,0,0,0,0.0372341,0.702021,0.434345,0,0,0,0.798593,0,9.244e-07,0.559341,0.225672,0.00195561
5100,510,21.25,0,0,0,0,0,0,0,0,0,0,100,0.0188671,0.620029,0.0505919,1.67165,0,0,0,0.1841,0.85065,0.48893,0,0,0,0,0.0332685,0.626758,0.431563,0,0,0,0.798664,0,9.244e-07,0.557208,0.224727,0.00197433
5200,520,21.6667,0,0,0,0,0,0,0,0,0,1,100,0.0187641,0.621822,0.0511166,1.67658,0,0,0,0.179493,0.85065,0.48836,0,0,0,0,0.0298778,0.570004,0.428834,0,0,0,0.798738,0,9.244e-07,0.55506,0.223765,0.00199224
5300,530,22.0833,0,0,0,0,0,0,0,0,0,2,100,0.0186647,0.62329,0.0674345,1.68255,0,0,0,0.175378,0.85065,0.487534,0,0,0,0,0.026851,0.560714,0.426162,0,0,0,0.798808,0,9.244e-07,0.552902,0.222792,0.00200917
5400,540,22.5,0,0,0,0,0,0,0,0,0,2,100,0.0185673,0.624491,0.0732108,1.68966,0,0,0,0.170968,0.85065,0.486386,0,0,0,0,0.0240418,0.553434,0.423549,0,0,0,0.798871,0,9.244e-07,0.550736,0.221812,0.00202492
5500,550,22.9167,0,0,0,0,0,0,0,0,0,1,100,0.0184701,0.625475,0.0717754,1.697,0,0,0,0.167687,0.85065,0.48493,0,0,0,0,0.0216317,0.543471,0.420997,0,0,0,0.798928,0,9.244e-07,0.548566,0.22083,0.00203925
5600,560,23.3333,0,0,0,0,0,0,0,0,0,1,100,0.0183718,0.62628,0.0637718,1.70376,0,0,0,0.164745,0.85065,0.483214,0,0,0,0,0.019473,0.512913,0.418508,0,0,0,0.798982,0,9.244e-07,0.546392,0.219848,0.00205202
5700,570,23.75,0,0,0,0,0,0,0,0,0,2,100,0.0182716,0.626939,0.0572386,1.70977,0,0,0,0.161409,0.85065,0.481285,0,0,0,0,0.017463,0.485029,0.416082,0,0,0,0.799033,0,9.244e-07,0.544219,0.218869,0.00206316
5800,580,24.1667,0,0,0,0,0,0,0,0,0,2,100,0.0181692,0.627478,0.0626821,1.71584,0,0,0,0.159041,0.85065,0.479183,0,0,0,0,0.0157346,0.487017,0.413719,0,0,0,0.799082,0,9.244e-07,0.542048,0.217896,0.00207265
5900,590,24.5833,0,0,0,0,0,0,0,0,0,1,100,0.0180645,0.627919,0.0611645,1.72211,0,0,0,0.157215,0.85065,0.476942,0,0,0,0,0.0142647,0.485645,0.41142,0,0,0,0.799125,0,9.244e-07,0.539882,0.21693,0.00208054
6000,600,25,0,0,0,0,0,0,0,0,0,1,100,0.0179578,0.628281,0.0569238,1.72802,0,0,0,0.154578,0.85065,0.474595,0,0,0,0,0.0128017,0.459285,0.409183,0,0,0,0.799165,0,9.244e-07,0.537721,0.215974,0.00208688
6100,610,25.4167,0,0,0,0,0,0,0,0,0,1,100,0.0178491,0.628577,0.0523606,1.73349,0,0,0,0.152805,0.85065,0.472167,0,0,0,0,0.0115425,0.437182,0.407007,0,0,0,0.799206,0,9.244e-07,0.535567,0.215028,0.00209177
6200,620,25.8333,0,0,0,0,0,0,0,0,0,1,100,0.017739,0.628819,0.0476741,1.73848,0,0,0,0.151197,0.85065,0.469677,0,0,0,0,0.0104111,0.417418,0.404891,0,0,0,0.799244,0,9.244e-07,0.533422,0.214094,0.0020953
6300,630,26.25,0,0,0,0,0,0,0,0,0,1,100,0.0176276,0.629017,0.0429496,1.74301,0,0,0,0.149089,0.85065,0.467142,0,0,0,0,0.0093538,0.398388,0.402833,0,0,0,0.799281,0,9.244e-07,0.531286,0.213172,0.00209758
6400,640,26.6667,0,0,0,0,0,0,0,0,0,2,100,0.0175154,0.629179,0.0467599,1.74735,0,0,0,0.147763,0.85065,0.464576,0,0,0,0,0.00844245,0.39867,0.400833,0,0,0,0.799316,0,9.244e-07,0.529162,0.212263,0.00209871
6500,650,27.0833,0,0,0,0,0,0,0,0,0,1,100,0.0174027,0.629312,0.0431492,1.75165,0,0,0,0.149894,0.85065,0.462012,0,0,0,0,0.00849192,0.386901,0.398889,0,0,0,0.799347,0,9.244e-07,0.52705,0.211368,0.0020988
6600,660,27.5,0,0,0,0,0,0,0,0,0,1,100,0.0172903,0.629421,0.043425,1.75601,0,0,0,0.147697,0.85065,0.459491,0,0,0,0,0.00756934,0.371064,0.396999,0,0,0,0.799376,0,9.244e-07,0.524952,0.210487,0.00209801
6700,670,27.9167,0,0,0,0,0,0,0,0,0,1,100,0.0171786,0.62951,0.041701,1.76028,0,0,0,0.146296,0.85065,0.456989,0,0,0,0,0.00678486,0.358096,0.395161,0,0,0,0.799404,0,9.244e-07,0.522867,0.20962,0.00209646
6800,680,28.3333,0,0,0,0,0,0,0,0,0,1,100,0.0170679,0.629583,0.0389314,1.76431,0,0,0,0.145026,0.85065,0.454495,0,0,0,0,0.00608801,0.346516,0.393372,0,0,0,0.79943,0,9.244e-07,0.520796,0.208767,0.00209425
6900,690,28.75,0,0,0,0,0,0,0,0,0,2,100,0.0169582,0.629642,0.03623,1.76804,0,0,0,0.143247,0.85065,0.452006,0,0,0,0,0.00544417,0.336149,0.391631,0,0,0,0.799454,0,9.244e-07,0.51874,0.207928,0.00209141
7000,700,29.1667,0,0,0,0,0,0,0,0,0,2,100,0.0168496,0.629691,0.0444509,1.77215,0,0,0,0.142196,0.85065,0.449525,0,0,0,0,0.0048936,0.353369,0.389935,0,0,0,0.799474,0,9.244e-07,0.516699,0.207103,0.00208801
7100,710,29.5833,0,0,0,0,0,0,0,0,0,2,100,0.0167422,0.629731,0.0394021,1.7765,0,0,0,0.147051,0.85065,0.447058,0,0,0,0,0.00596785,0.358012,0.388282,0,0,0,0.799489,0,9.244e-07,0.514674,0.20629,0.00208409
7200,720,30,0,0,0,0,0,0,0,0,0,1,100,0.0166363,0.629764,0.0388284,1.78043,0,0,0,0.145152,0.85065,0.444686,0,0,0,0,0.00533312,0.345125,0.386668,0,0,0,0.799503,0,9.244e-07,0.512664,0.20549,0.00207975
7300,730,30.4167,0,0,0,0,0,0,0,0,0,2,100,0.0165327,0.629791,0.042867,1.78436,0,0,0,0.14362,0.85065,0.442397,0,0,0,0,0.00470288,0.346255,0.38509,0,0,0,0.799517,0,9.244e-07,0.510668,0.204702,0.00207516
7400,740,30.8333,0,0,0,0,0,0,0,0,0,2,100,0.0164315,0.629813,0.0486679,1.78899,0,0,0,0.142244,0.85065,0.440145,0,0,0,0,0.00415729,0.362313,0.383545,0,0,0,0.799527,0,9.244e-07,0.508688,0.203924,0.00207037
7500,750,31.25,0,0,0,0,0,0,0,0,0,2,100,0.0163325,0.629831,0.0488054,1.7939,0,0,0,0.140393,0.85065,0.437911,0,0,0,0,0.00366644,0.375371,0.38203,0,0,0,0.799534,0,9.244e-07,0.506721,0.203156,0.00206539
7600,760,31.6667,0,0,0,0,0,0,0,0,0,3,100,0.0162356,0.629845,0.0580656,1.79931,0,0,0,0.139277,0.85065,0.435687,0,0,0,0,0.00325469,0.413698,0.38054,0,0,0,0.799536,0,9.244e-07,0.504768,0.202396,0.00206021
