step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
3400,340,14.1667,119,5,23,91,48,53,18,0,0,6,62.5,0.0204426,0.143856,0.0608466,0.725976,0,17,17,0.208597,0.4203,0.41015,0,0,0,0,0.0430762,0.0461354,0.530426,0,0,0,0.799468,0,0.790981,0.600876,0.256651,2.94577e-05
3500,350,14.5833,121,5,25,91,50,52,18,1,0,6,62.5,0.0199886,0.164206,0.0560392,0.731803,0,17,17,0.204963,0.44455,0.409141,0,0,0,0,0.039809,0.0450497,0.52653,0,0,0,0.799472,0,0.773502,0.599047,0.256395,2.98656e-05
3600,360,15,123,5,23,95,48,53,20,2,0,6,62.5,0.0195672,0.182786,0.0513452,0.737169,0,17,17,0.200588,0.4678,0.408063,0,0,0,0,0.0366299,0.0436858,0.522986,0,0,0,0.799478,0,0.755588,0.597224,0.256139,3.02437e-05
3700,370,15.4167,126,5,22,99,49,51,22,4,0,6,66.6667,0.0191757,0.209399,0.0467116,0.742071,0,16,16,0.197438,0.4906,0.406925,0,0,0,0,0.0339023,0.0423872,0.519676,0,0,0,0.799486,0,0.735555,0.595407,0.255849,3.06021e-05
3800,380,15.8333,131,5,21,105,50,55,18,8,0,5,66.6667,0.0188119,0.233055,0.0429358,0.746539,0,16,16,0.194607,0.51265,0.405738,0,0,0,0,0.0314401,0.0409515,0.516668,0,0,0,0.799494,0,0.715406,0.593597,0.255566,3.09417e-05
3900,390,16.25,134,5,23,106,52,52,22,8,0,5,66.6667,0.0184734,0.253255,0.0395278,0.750655,0,16,16,0.191276,0.5339,0.404512,0,0,0,0,0.0290965,0.0392605,0.513944,0,0,0,0.799502,0,0.695361,0.591794,0.255291,3.12637e-05
4000,400,16.6667,133,5,22,106,50,53,22,8,0,5,70.8333,0.0181583,0.27114,0.0369372,0.754481,0,15,15,0.188969,0.5549,0.403257,0,0,0,0,0.027076,0.0377881,0.51147,0,0,0,0.799511,0,0.675303,0.589997,0.255023,3.15692e-05
4100,410,17.0833,134,5,21,108,50,53,22,9,0,3,75,0.0178647,0.302052,0.0336679,0.758009,0,11,11,0.18686,0.5757,0.401981,0,0,0,0,0.0252261,0.0363797,0.509073,0,0,0,0.799521,0,0.652102,0.588206,0.2547,3.1859e-05
4200,420,17.5,135,5,21,109,49,56,23,7,0,3,75,0.0175909,0.33417,0.0304431,0.761206,0,11,11,0.184128,0.5965,0.400689,0,0,0,0,0.0234332,0.0349204,0.506824,0,0,0,0.799529,0,0.62764,0.586422,0.25436,3.21341e-05
4300,430,17.9167,135,5,21,109,51,56,24,4,0,2,79.1667,0.0173353,0.366299,0.0277822,0.764125,0,11,11,0.182226,0.61785,0.399387,0,0,0,0,0.0218652,0.0338172,0.504706,0,0,0,0.799537,0,0.602251,0.584644,0.254002,3.23956e-05
4400,440,18.3333,138,5,22,111,52,57,21,8,0,2,79.1667,0.0170964,0.398944,0.0253709,0.766773,0,6,6,0.180329,0.63515,0.398078,0,0,0,0,0.0203883,0.0320615,0.502688,0,0,0,0.799554,0,0.575709,0.582872,0.253621,3.2644e-05
