step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
3600,360,15,131,5,26,100,50,52,22,7,0,8,79.1667,0.0195151,0.338378,0.078808,0.859753,0,10,9,0.185919,0.134625,0.407134,0,0,0,0,0.0381277,0.0836959,0.488884,0,0,0,0.201466,0,0.642666,0.592699,0.24059,0.00119275
3700,370,15.4167,132,5,24,103,49,53,21,9,0,8,79.1667,0.0191273,0.375113,0.0728289,0.867298,0,10,9,0.184607,0.143025,0.406111,0,0,0,0,0.0356654,0.0879254,0.484227,0,0,0,0.254763,0,0.616022,0.590752,0.239888,0.00120705
3800,380,15.8333,133,5,25,103,47,56,23,7,0,7,79.1667,0.0187674,0.405626,0.0669367,0.874271,0,10,9,0.183485,0.151425,0.405049,0,0,0,0,0.033433,0.0859721,0.479891,0,0,0,0.314368,0,0.589502,0.588815,0.239185,0.00122065
3900,390,16.25,133,5,26,102,49,54,21,9,0,6,79.1667,0.018433,0.430997,0.0615843,0.88069,0,10,9,0.181766,0.1599,0.403955,0,0,0,0,0.0312568,0.0833812,0.475844,0,0,0,0.380364,0,0.563105,0.586888,0.238483,0.00123358
4000,400,16.6667,134,5,28,101,51,53,21,9,0,6,79.1667,0.0181223,0.452115,0.0572074,0.886625,0,10,9,0.180703,0.168375,0.402835,0,0,0,0,0.0293079,0.0807712,0.47206,0,0,0,0.452864,0,0.536831,0.58497,0.237781,0.00124589
4100,410,17.0833,137,5,28,104,52,56,20,9,0,7,79.1667,0.0178332,0.469714,0.053649,0.892157,0,8,8,0.179589,0.176325,0.401694,0,0,0,0,0.0274745,0.0782768,0.468514,0,0,0,0.531911,0,0.510679,0.583061,0.237079,0.00125762
4200,420,17.5,137,5,26,106,50,57,22,8,0,7,79.1667,0.0175641,0.484398,0.051013,0.897377,0,8,8,0.177734,0.183825,0.400535,0,0,0,0,0.025674,0.0797363,0.465183,0,0,0,0.617274,0,0.484648,0.581161,0.236378,0.00126879
4300,430,17.9167,141,5,27,109,52,56,23,10,0,7,79.1667,0.0173133,0.496667,0.048442,0.902347,0,7,7,0.176504,0.19215,0.39936,0,0,0,0,0.0240567,0.0771908,0.462047,0,0,0,0.709178,0,0.458738,0.579271,0.235679,0.00127943
4400,440,18.3333,139,5,26,108,52,57,23,7,0,7,79.1667,0.0170792,0.506932,0.0462553,0.907076,0,6,6,0.175186,0.19965,0.398171,0,0,0,0,0.0225166,0.0749502,0.45909,0,0,0,0.799405,0,0.432948,0.577389,0.23498,0.00128957
4500,450,18.75,143,5,28,110,55,57,23,8,0,6,79.1667,0.0168605,0.515533,0.0440144,0.911587,0,6,6,0.173119,0.20715,0.39697,0,0,0,0,0.0209942,0.0730018,0.456294,0,0,0,0.799411,0,0.407279,0.575517,0.234283,0.00129922
