step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4900,490,20.4167,0,0,0,0,0,0,0,0,0,4,100,0.0190245,0.603602,0.0463827,1.53706,0,4,4,0.168148,0.727875,0.489421,0,0,0,0,0.0360261,0.157258,0.453888,0,0,0,0.799753,0,9.41467e-07,0.572799,0.234482,0.00192165
5000,500,20.8333,0,0,0,0,0,0,0,0,0,3,100,0.0189176,0.608375,0.0357877,1.5413,0,3,3,0.168344,0.7377,0.489059,0,0,0,0,0.0341705,0.15821,0.451519,0,0,0,0.799755,0,9.41467e-07,0.571051,0.233774,0.00194218
5100,510,21.25,0,0,0,0,0,0,0,0,0,2,100,0.0188151,0.612283,0.0305935,1.54454,0,0,0,0.18078,0.737925,0.488633,0,0,0,0,0.0355587,0.134514,0.449249,0,0,0,0.799773,0,9.41467e-07,0.569305,0.233066,0.0019617
5200,520,21.6667,0,0,0,0,0,0,0,0,0,1,100,0.0187178,0.615481,0.0286035,1.54749,0,0,0,0.17939,0.737925,0.488297,0,0,0,0,0.0330543,0.113417,0.44707,0,0,0,0.799792,0,9.41467e-07,0.567561,0.232359,0.00198041
5300,530,22.0833,0,0,0,0,0,0,0,0,0,1,100,0.0186262,0.618099,0.0266938,1.55025,0,0,0,0.176156,0.737925,0.487939,0,0,0,0,0.0301868,0.0956377,0.444972,0,0,0,0.799811,0,9.41467e-07,0.565819,0.231653,0.00199854
5400,540,22.5,0,0,0,0,0,0,0,0,0,1,100,0.0185397,0.620242,0.0247704,1.55283,0,0,0,0.172543,0.737925,0.487411,0,0,0,0,0.0275001,0.0802372,0.44295,0,0,0,0.799829,0,9.41467e-07,0.564081,0.230948,0.00201606
5500,550,22.9167,0,0,0,0,0,0,0,0,0,1,100,0.0184566,0.621997,0.0230031,1.55521,0,0,0,0.169963,0.737925,0.486655,0,0,0,0,0.0251776,0.0676712,0.440995,0,0,0,0.799847,0,9.41467e-07,0.562346,0.230244,0.00203279
5600,560,23.3333,0,0,0,0,0,0,0,0,0,1,100,0.0183753,0.623433,0.0213542,1.55743,0,0,0,0.167641,0.737925,0.485668,0,0,0,0,0.023083,0.0570782,0.439102,0,0,0,0.799863,0,9.41467e-07,0.560617,0.229541,0.00204852
5700,570,23.75,0,0,0,0,0,0,0,0,0,1,100,0.0182945,0.624608,0.0197832,1.55948,0,0,0,0.164848,0.737925,0.484469,0,0,0,0,0.0211204,0.0479,0.437267,0,0,0,0.799878,0,9.41467e-07,0.558892,0.22884,0.0020631
5800,580,24.1667,0,0,0,0,0,0,0,0,0,1,100,0.0182134,0.62557,0.0183788,1.56139,0,0,0,0.162956,0.737925,0.48308,0,0,0,0,0.0194241,0.040409,0.435483,0,0,0,0.799892,0,9.41467e-07,0.557174,0.228141,0.00207644
5900,590,24.5833,0,0,0,0,0,0,0,0,0,1,100,0.0181313,0.626358,0.0170859,1.56316,0,0,0,0.161235,0.737925,0.48153,0,0,0,0,0.0178943,0.0340924,0.433747,0,0,0,0.799904,0,9.41467e-07,0.555462,0.227444,0.00208848
6000,600,25,0,0,0,0,0,0,0,0,0,1,100,0.0180478,0.627003,0.0158616,1.56481,0,0,0,0.158991,0.737925,0.479843,0,0,0,0,0.0164606,0.0286179,0.432055,0,0,0,0.799915,0,9.41467e-07,0.553757,0.226749,0.00209919
6100,610,25.4167,0,0,0,0,0,0,0,0,0,1,100,0.0179629,0.62753,0.0147694,1.56634,0,0,0,0.15756,0.737925,0.478045,0,0,0,0,0.0152216,0.0241485,0.430403,0,0,0,0.799925,0,9.41467e-07,0.552059,0.226056,0.00210861
6200,620,25.8333,0,0,0,0,0,0,0,0,0,1,100,0.0178766,0.627962,0.0137636,1.56776,0,0,0,0.156248,0.737925,0.476157,0,0,0,0,0.0141039,0.0203788,0.428789,0,0,0,0.799934,0,9.41467e-07,0.550369,0.225366,0.00211676
6300,630,26.25,0,0,0,0,0,0,0,0,0,1,100,0.0177889,0.628316,0.0128097,1.56909,0,0,0,0.154382,0.737925,0.474199,0,0,0,0,0.013056,0.0171108,0.427208,0,0,0,0.799942,0,9.41467e-07,0.548686,0.224678,0.00212371
6400,640,26.6667,0,0,0,0,0,0,0,0,0,1,100,0.0177001,0.628606,0.0119568,1.57033,0,0,0,0.153272,0.737925,0.472187,0,0,0,0,0.0121502,0.0144421,0.425659,0,0,0,0.799949,0,9.41467e-07,0.54701,0.223993,0.00212953
6500,650,27.0833,0,0,0,0,0,0,0,0,0,1,100,0.0176104,0.628843,0.0111692,1.57148,0,0,0,0.152245,0.737925,0.470136,0,0,0,0,0.0113329,0.0121906,0.424138,0,0,0,0.799955,0,9.41467e-07,0.545342,0.223311,0.00213429
6600,660,27.5,0,0,0,0,0,0,0,0,0,1,100,0.01752,0.629036,0.01042,1.57256,0,0,0,0.150647,0.737925,0.468058,0,0,0,0,0.0105662,0.0102383,0.422644,0,0,0,0.799961,0,9.41467e-07,0.543681,0.222631,0.00213807
6700,670,27.9167,0,0,0,0,0,0,0,0,0,1,100,0.0174293,0.629195,0.00974806,1.57357,0,0,0,0.149765,0.737925,0.465963,0,0,0,0,0.00990325,0.00864352,0.421175,0,0,0,0.799965,0,9.41467e-07,0.542027,0.221953,0.00214095
6800,680,28.3333,0,0,0,0,0,0,0,0,0,1,100,0.0173385,0.629325,0.00912573,1.57451,0,0,0,0.148942,0.737925,0.463861,0,0,0,0,0.0093048,0.00729774,0.419729,0,0,0,0.79997,0,9.41467e-07,0.54038,0.221279,0.00214301
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0172478,0.629432,0.00853308,1.5754,0,0,0,0.147539,0.737925,0.461758,0,0,0,0,0.00873628,0.00613047,0.418304,0,0,0,0.799973,0,9.41467e-07,0.538741,0.220606,0.00214432
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0171574,0.629519,0.00801172,1.57622,0,0,0,0.146811,0.737925,0.45966,0,0,0,0,0.00816056,0.00517677,0.416898,0,0,0,0.799976,0,9.41467e-07,0.537108,0.219937,0.00214496
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0170675,0.62959,0.0075342,1.577,0,0,0,0.146118,0.737925,0.457558,0,0,0,0,0.00755842,0.00437176,0.41551,0,0,0,0.799979,0,9.41467e-07,0.535482,0.21927,0.00214498
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0169781,0.629648,0.00707914,1.57773,0,0,0,0.144834,0.737925,0.455444,0,0,0,0,0.00693258,0.00367336,0.414139,0,0,0,0.799981,0,9.41467e-07,0.533863,0.218606,0.00214442
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0168891,0.629696,0.00666826,1.57842,0,0,0,0.144212,0.737925,0.453308,0,0,0,0,0.00634574,0.0031026,0.412784,0,0,0,0.799983,0,9.41467e-07,0.53225,0.217944,0.00214329
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0168005,0.629735,0.00628442,1.57906,0,0,0,0.143623,0.737925,0.451145,0,0,0,0,0.00578522,0.00262072,0.411443,0,0,0,0.799985,0,9.41467e-07,0.530643,0.217284,0.00214159
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.016712,0.629767,0.00591468,1.57967,0,0,0,0.142448,0.737925,0.448956,0,0,0,0,0.0052386,0.00220255,0.410116,0,0,0,0.799987,0,9.41467e-07,0.529042,0.216627,0.00213932
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0166236,0.629793,0.00557875,1.58025,0,0,0,0.141922,0.737925,0.446741,0,0,0,0,0.00474795,0.00186073,0.408802,0,0,0,0.799988,0,9.41467e-07,0.527448,0.215973,0.00213649
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0165352,0.629815,0.00526373,1.58079,0,0,0,0.141423,0.737925,0.444505,0,0,0,0,0.00429437,0.00157207,0.407499,0,0,0,0.799989,0,9.41467e-07,0.525859,0.215321,0.00213312
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0164469,0.629832,0.00495946,1.5813,0,0,0,0.140341,0.737925,0.442254,0,0,0,0,0.00386322,0.00132152,0.406207,0,0,0,0.79999,0,9.41467e-07,0.524276,0.214671,0.00212921
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0163585,0.629847,0.00468246,1.58178,0,0,0,0.139894,0.737925,0.439994,0,0,0,0,0.00348355,0.00111666,0.404926,0,0,0,0.799991,0,9.41467e-07,0.522699,0.214024,0.00212479
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0162703,0.629858,0.00442227,1.58224,0,0,0,0.13947,0.737925,0.43773,0,0,0,0,0.00313783,0.00094363,0.403655,0,0,0,0.799992,0,9.41467e-07,0.521127,0.213379,0.0021199
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0161822,0.629868,0.00417058,1.58267,0,0,0,0.138464,0.737925,0.435469,0,0,0,0,0.00281319,0.000793406,0.402393,0,0,0,0.799992,0,9.41467e-07,0.51956,0.212736,0.00211457
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0160943,0.629876,0.00394114,1.58307,0,0,0,0.138081,0.737925,0.433215,0,0,0,0,0.00253007,0.000670555,0.401139,0,0,0,0.799993,0,9.41467e-07,0.517999,0.212095,0.00210884
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0160069,0.629882,0.00372534,1.58345,0,0,0,0.137714,0.737925,0.430973,0,0,0,0,0.00227424,0.000566763,0.399894,0,0,0,0.799993,0,9.41467e-07,0.516444,0.211457,0.00210274
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.01592,0.629888,0.00351633,1.58382,0,0,0,0.136768,0.737925,0.428747,0,0,0,0,0.0020355,0.000476634,0.398657,0,0,0,0.799994,0,9.41467e-07,0.514893,0.21082,0.00209633
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0158336,0.629892,0.00332556,1.58416,0,0,0,0.136434,0.737925,0.426541,0,0,0,0,0.00182835,0.000402912,0.397426,0,0,0,0.799994,0,9.41467e-07,0.513347,0.210186,0.00208963
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.015748,0.629896,0.00314592,1.58448,0,0,0,0.136112,0.737925,0.424358,0,0,0,0,0.00164193,0.000340614,0.396203,0,0,0,0.799994,0,9.41467e-07,0.511807,0.209554,0.00208268
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0156633,0.629898,0.00297173,1.58479,0,0,0,0.135213,0.737925,0.422199,0,0,0,0,0.00146851,0.000286506,0.394987,0,0,0,0.799994,0,9.41467e-07,0.510271,0.208925,0.00207553
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0155795,0.629901,0.00281256,1.58508,0,0,0,0.134915,0.737925,0.420068,0,0,0,0,0.00131845,0.000242238,0.393777,0,0,0,0.799995,0,9.41467e-07,0.50874,0.208297,0.0020682
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0154967,0.629903,0.00266251,1.58535,0,0,0,0.134627,0.737925,0.417966,0,0,0,0,0.00118367,0.000204823,0.392573,0,0,0,0.799995,0,9.41467e-07,0.507215,0.207671,0.00206073
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.015415,0.629904,0.00251685,1.58561,0,0,0,0.133764,0.737925,0.415894,0,0,0,0,0.00105849,0.000172319,0.391375,0,0,0,0.799995,0,9.41467e-07,0.505694,0.207047,0.00205314
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0153345,0.629906,0.00238361,1.58585,0,0,0,0.133494,0.737925,0.413852,0,0,0,0,0.000950314,0.000145721,0.390183,0,0,0,0.799995,0,9.41467e-07,0.504177,0.206426,0.00204547
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0152553,0.629907,0.00225787,1.58609,0,0,0,0.133231,0.737925,0.411842,0,0,0,0,0.00085325,0.000123236,0.388996,0,0,0,0.799995,0,9.41467e-07,0.502666,0.205806,0.00203774
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0151773,0.629908,0.00213569,1.5863,0,0,0,0.132397,0.737925,0.409864,0,0,0,0,0.000763136,0.000103699,0.387814,0,0,0,0.799995,0,9.41467e-07,0.501159,0.205188,0.00202997
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0151006,0.629908,0.00202381,1.58651,0,0,0,0.132147,0.737925,0.407917,0,0,0,0,0.000685319,8.77091e-05,0.386638,0,0,0,0.799995,0,9.41467e-07,0.499657,0.204572,0.00202218
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0150253,0.629909,0.00191814,1.58671,0,0,0,0.131902,0.737925,0.406003,0,0,0,0,0.000615512,7.41888e-05,0.385466,0,0,0,0.799995,0,9.41467e-07,0.498159,0.203959,0.00201439
