step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
3100,310,12.9167,113,5,24,84,48,49,16,0,0,6,50,0.0242867,0.0766456,0.236759,1.31151,0,10,10,0.225026,0.7854,0.486162,0,0,0,0,0.134699,0.225271,0.511939,0,0,0,0.797803,0,0.809723,0.601564,0.244112,3.85045e-05
3200,320,13.3333,117,5,21,91,47,52,18,0,0,6,54.1667,0.0237074,0.0922899,0.222187,1.33443,0,10,10,0.22027,0.8554,0.485011,0,0,0,0,0.124896,0.221196,0.505924,0,0,0,0.797773,0,0.793227,0.599465,0.243477,3.90517e-05
3300,330,13.75,120,5,21,94,48,51,21,0,0,8,54.1667,0.0231692,0.107923,0.213611,1.35624,0,10,10,0.21485,0.9254,0.483783,0,0,0,0,0.11523,0.2269,0.500343,0,0,0,0.797746,0,0.776273,0.597378,0.242829,3.95676e-05
3400,340,14.1667,123,5,21,97,50,51,20,2,0,9,54.1667,0.0226689,0.121717,0.204394,1.37714,0,10,10,0.210515,0.9954,0.482465,0,0,0,0,0.10671,0.223631,0.495176,0,0,0,0.797726,0,0.759409,0.595301,0.242177,4.00536e-05
3500,350,14.5833,126,5,22,99,51,52,20,3,0,10,54.1667,0.0222034,0.133894,0.196985,1.39712,0,10,10,0.206517,1.0654,0.481015,0,0,0,0,0.0988753,0.220354,0.490387,0,0,0,0.797706,0,0.742639,0.593236,0.241523,4.05108e-05
3600,360,15,127,5,20,102,50,51,19,7,0,10,58.3333,0.0217699,0.145143,0.188397,1.41638,0,10,10,0.20206,1.1354,0.479451,0,0,0,0,0.0913454,0.215446,0.485935,0,0,0,0.797691,0,0.725848,0.591182,0.240865,4.09404e-05
3700,370,15.4167,128,5,20,103,46,53,21,8,0,9,58.3333,0.0213657,0.165804,0.180092,1.4348,0,9,9,0.198656,1.20208,0.477794,0,0,0,0,0.0847685,0.210973,0.481708,0,0,0,0.797695,0,0.706361,0.58914,0.240171,4.13434e-05
3800,380,15.8333,130,5,20,105,47,52,21,10,0,9,58.3333,0.0209885,0.183341,0.174156,1.45247,0,9,9,0.195482,1.26333,0.476059,0,0,0,0,0.0786819,0.205899,0.477774,0,0,0,0.797714,0,0.686993,0.587109,0.239482,4.17212e-05
3900,390,16.25,129,5,21,103,46,54,20,9,0,8,62.5,0.0206361,0.199358,0.166933,1.46954,0,9,9,0.191879,1.32458,0.47426,0,0,0,0,0.0728502,0.20093,0.474094,0,0,0,0.79773,0,0.667483,0.58509,0.238792,4.20749e-05
4000,400,16.6667,131,5,20,106,47,55,20,9,0,8,62.5,0.0203065,0.223105,0.159639,1.48587,0,7,7,0.189246,1.38189,0.47241,0,0,0,0,0.0677347,0.195749,0.470566,0,0,0,0.797762,0,0.645475,0.583083,0.23807,4.24057e-05
