step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
3200,320,13.3333,129,5,23,101,48,55,23,3,0,7,70.8333,0.0270568,0.262896,0.320098,1.83992,0,17,17,0.202455,0.794763,0.570584,0,0,0,0,0.116272,0.274865,0.473305,0,0,0,0.798006,0,0.589562,0.588328,0.233226,0.00212762
3300,330,13.75,130,5,19,106,46,57,22,5,0,9,75,0.0264809,0.295986,0.304823,1.87107,0,17,17,0.197428,0.851113,0.567908,0,0,0,0,0.106708,0.276057,0.467958,0,0,0,0.797999,0,0.555681,0.585719,0.232248,0.0021535
3400,340,14.1667,133,5,22,106,47,56,24,6,0,9,75,0.0259424,0.325746,0.28715,1.90066,0,17,17,0.193506,0.907725,0.565199,0,0,0,0,0.098368,0.268489,0.462957,0,0,0,0.798002,0,0.521464,0.583128,0.231274,0.00217749
3500,350,14.5833,133,5,21,107,47,55,22,9,0,9,79.1667,0.0254386,0.361954,0.268574,1.92838,0,17,17,0.189957,0.968013,0.562467,0,0,0,0,0.0906856,0.26263,0.45819,0,0,0,0.797995,0,0.484198,0.580556,0.230273,0.00219972
3600,360,15,134,5,23,106,48,55,24,7,0,10,79.1667,0.0249672,0.392505,0.253917,1.95438,0,17,17,0.186011,1.03425,0.55972,0,0,0,0,0.0832565,0.262864,0.453733,0,0,0,0.797959,0,0.447141,0.578005,0.229287,0.00222033
3700,370,15.4167,135,5,17,113,47,54,26,8,0,9,79.1667,0.0245257,0.418135,0.240577,1.9791,0,17,17,0.183162,1.09953,0.556969,0,0,0,0,0.0768945,0.262306,0.449561,0,0,0,0.797937,0,0.41036,0.575475,0.228318,0.0022394
3800,380,15.8333,134,5,19,110,47,55,25,7,0,8,100,0.024112,0.445902,0.226256,2.00243,0,17,17,0.180683,1.16506,0.554223,0,0,0,0,0.0711912,0.259253,0.445559,0,0,0,0.797914,0,0.372085,0.572967,0.227328,0.00225706
3900,390,16.25,0,0,0,0,0,0,0,0,0,7,100,0.0237379,0.479287,0.19797,2.02355,0,17,17,0.177667,1.23183,0.555556,0,0,0,0,0.0656836,0.254552,0.441788,0,0,0,0.797889,0,0.292498,0.570489,0.226351,0.00227576
4000,400,16.6667,0,0,0,0,0,0,0,0,0,8,100,0.0234086,0.506616,0.183527,2.04244,0,17,17,0.175536,1.29946,0.556303,0,0,0,0,0.0608566,0.264184,0.438284,0,0,0,0.797867,0,0.231307,0.568043,0.225411,0.00229689
4100,410,17.0833,0,0,0,0,0,0,0,0,0,7,100,0.0231151,0.528986,0.172785,2.06027,0,13,13,0.173539,1.351,0.55662,0,0,0,0,0.0565115,0.282233,0.434955,0,0,0,0.797892,0,0.177958,0.56561,0.224474,0.00231943
