step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
3800,380,15.8333,109,5,9,95,36,46,21,6,0,6,79.1667,0.0243055,0.409198,0.0600052,0.829507,0,16,16,0.185315,0.579375,0.560583,0,0,0,0,0.0807228,0.143906,0.463259,0,0,0,0.798705,0,0.353523,0.580887,0.23449,0.0022923
3900,390,16.25,110,5,11,94,39,45,22,4,0,6,79.1667,0.0239291,0.433167,0.0554367,0.835264,0,16,16,0.182348,0.61005,0.558055,0,0,0,0,0.0744682,0.142491,0.460068,0,0,0,0.798705,0,0.329819,0.578926,0.233865,0.00231141
4000,400,16.6667,111,5,9,97,40,45,19,7,0,5,100,0.0235756,0.456079,0.0515541,0.84062,0,16,16,0.180263,0.64125,0.555514,0,0,0,0,0.0690053,0.14029,0.457002,0,0,0,0.798704,0,0.305604,0.576979,0.23321,0.00232918
4100,410,17.0833,0,0,0,0,0,0,0,0,0,5,100,0.0232614,0.487618,0.0445752,0.845403,0,11,11,0.178269,0.658125,0.557923,0,0,0,0,0.0639775,0.134593,0.454031,0,0,0,0.798748,0,0.252068,0.575043,0.232522,0.00234885
4200,420,17.5,0,0,0,0,0,0,0,0,0,5,100,0.0229937,0.513434,0.0390721,0.849571,0,10,10,0.175669,0.668175,0.559554,0,0,0,0,0.05913,0.127391,0.451237,0,0,0,0.798809,0,0.198158,0.573118,0.23184,0.00237214
4300,430,17.9167,0,0,0,0,0,0,0,0,0,5,100,0.0227611,0.534567,0.0347867,0.853257,0,9,9,0.173886,0.6786,0.560598,0,0,0,0,0.0548942,0.121041,0.448587,0,0,0,0.798864,0,0.143986,0.571205,0.231156,0.00239755
4400,440,18.3333,0,0,0,0,0,0,0,0,0,5,100,0.0225554,0.551866,0.0312185,0.856549,0,7,7,0.17219,0.685275,0.561185,0,0,0,0,0.0510013,0.114197,0.446068,0,0,0,0.798932,0,0.0896346,0.569303,0.230472,0.00242406
4500,450,18.75,0,0,0,0,0,0,0,0,0,5,100,0.0223707,0.566026,0.0280918,0.859509,0,6,6,0.169879,0.685275,0.561408,0,0,0,0,0.0472583,0.106085,0.443668,0,0,0,0.799024,0,0.0351704,0.567412,0.229788,0.00245094
4600,460,19.1667,0,0,0,0,0,0,0,0,0,4,100,0.0222024,0.577617,0.0255007,0.862185,0,6,6,0.16833,0.685275,0.561332,0,0,0,0,0.0439326,0.0988502,0.441376,0,0,0,0.799109,0,0.00657883,0.565532,0.229104,0.00247769
4700,470,19.5833,0,0,0,0,0,0,0,0,0,2,100,0.0220473,0.587105,0.0230758,0.864608,0,3,3,0.166837,0.685275,0.561,0,0,0,0,0.0407759,0.0920972,0.439183,0,0,0,0.799185,0,9.04057e-07,0.563661,0.22842,0.00250395
4800,480,20,0,0,0,0,0,0,0,0,0,2,100,0.0219026,0.594871,0.0210002,0.866807,0,3,3,0.164658,0.685275,0.560435,0,0,0,0,0.0375824,0.0854974,0.437078,0,0,0,0.799254,0,9.04057e-07,0.561802,0.227737,0.00252946
4900,490,20.4167,0,0,0,0,0,0,0,0,0,2,100,0.0217661,0.601229,0.0192705,0.868819,0,3,3,0.163182,0.685275,0.559643,0,0,0,0,0.034673,0.0794336,0.435055,0,0,0,0.799317,0,9.04057e-07,0.559952,0.227054,0.002554
5000,500,20.8333,0,0,0,0,0,0,0,0,0,0,100,0.021636,0.606433,0.0177489,0.870667,0,3,3,0.16174,0.685275,0.55863,0,0,0,0,0.0319253,0.0737106,0.433105,0,0,0,0.799374,0,9.04057e-07,0.558113,0.226372,0.00257738
5100,510,21.25,0,0,0,0,0,0,0,0,0,0,100,0.0215106,0.610693,0.0163588,0.87237,0,0,0,0.159671,0.685275,0.557406,0,0,0,0,0.0292361,0.0681487,0.431224,0,0,0,0.799425,0,9.04057e-07,0.556284,0.225692,0.00259944
5200,520,21.6667,0,0,0,0,0,0,0,0,0,0,100,0.0213886,0.61418,0.0151563,0.873945,0,0,0,0.158333,0.685275,0.555984,0,0,0,0,0.0268323,0.0630543,0.429404,0,0,0,0.799474,0,9.04057e-07,0.554464,0.225013,0.00262005
5300,530,22.0833,0,0,0,0,0,0,0,0,0,0,100,0.0212689,0.617034,0.0140758,0.875404,0,0,0,0.157056,0.685275,0.554379,0,0,0,0,0.02459,0.058259,0.427641,0,0,0,0.799518,0,9.04057e-07,0.552655,0.224336,0.00263914
5400,540,22.5,0,0,0,0,0,0,0,0,0,0,100,0.0211506,0.61937,0.0130705,0.87676,0,0,0,0.155179,0.685275,0.552607,0,0,0,0,0.0224173,0.0536272,0.42593,0,0,0,0.799558,0,9.04057e-07,0.550856,0.223661,0.00265663
