step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
3500,350,14.5833,125,5,18,102,50,49,18,8,0,6,75,0.0255108,0.360811,0.0810194,0.89272,0,10,10,0.190169,0.302312,0.566513,0,0,0,0,0.105102,0.023172,0.509529,0,0,0,0.799771,0,0.465276,0.598252,0.255126,0.00221082
3600,360,15,128,5,17,106,50,53,18,7,0,6,79.1667,0.0250577,0.380968,0.0755482,0.900539,0,9,9,0.187705,0.321475,0.56426,0,0,0,0,0.0976716,0.0220623,0.507987,0,0,0,0.799773,0,0.431093,0.596438,0.255138,0.00223477
3700,370,15.4167,129,5,15,109,51,49,22,7,0,5,100,0.0246347,0.41121,0.0699967,0.907821,0,9,9,0.18599,0.336263,0.561984,0,0,0,0,0.0910849,0.0207112,0.506399,0,0,0,0.79978,0,0.393164,0.594631,0.255055,0.00225733
3800,380,15.8333,0,0,0,0,0,0,0,0,0,4,100,0.0242637,0.45089,0.0611841,0.914352,0,9,9,0.184312,0.35245,0.56634,0,0,0,0,0.0848625,0.0196475,0.499693,0,0,0,0.799784,0,0.311244,0.592831,0.252855,0.00228267
3900,390,16.25,0,0,0,0,0,0,0,0,0,3,100,0.0239548,0.483371,0.0552555,0.920116,0,9,9,0.181921,0.370125,0.569683,0,0,0,0,0.0786452,0.022189,0.493578,0,0,0,0.799785,0,0.239494,0.591039,0.25083,0.0023131
4000,400,16.6667,0,0,0,0,0,0,0,0,0,3,100,0.0236928,0.509958,0.0526264,0.92552,0,9,9,0.180269,0.3892,0.57222,0,0,0,0,0.0730396,0.0339312,0.486986,0,0,0,0.799782,0,0.183692,0.589253,0.248558,0.00234671
4100,410,17.0833,0,0,0,0,0,0,0,0,0,3,100,0.0234663,0.531722,0.0493342,0.930617,0,7,7,0.178623,0.406963,0.574086,0,0,0,0,0.0677559,0.0436336,0.479834,0,0,0,0.799781,0,0.12749,0.587473,0.24601,0.0023821
4200,420,17.5,0,0,0,0,0,0,0,0,0,5,100,0.0232668,0.549536,0.0469424,0.935379,0,7,7,0.176283,0.42315,0.575376,0,0,0,0,0.0625729,0.0552215,0.472404,0,0,0,0.799781,0,0.0709937,0.585699,0.243305,0.00241824
4300,430,17.9167,0,0,0,0,0,0,0,0,0,4,100,0.0230878,0.564119,0.0496645,0.94025,0,7,7,0.174684,0.439688,0.576167,0,0,0,0,0.0579421,0.0870563,0.463333,0,0,0,0.799779,0,0.0155778,0.583931,0.239902,0.00245436
4400,440,18.3333,0,0,0,0,0,0,0,0,0,5,100,0.0229242,0.576056,0.0519242,0.945318,0,6,6,0.173079,0.455,0.576516,0,0,0,0,0.0535456,0.123464,0.458434,0,0,0,0.799774,0,9.38157e-07,0.582167,0.23813,0.00248987
4500,450,18.75,0,0,0,0,0,0,0,0,0,4,100,0.0227721,0.585827,0.050823,0.950477,0,6,6,0.170781,0.467775,0.576464,0,0,0,0,0.0492188,0.144515,0.456307,0,0,0,0.79977,0,9.38157e-07,0.580408,0.237433,0.00252433
4600,460,19.1667,0,0,0,0,0,0,0,0,0,4,100,0.0226285,0.593826,0.0483461,0.955447,0,6,6,0.169231,0.480988,0.576049,0,0,0,0,0.0453596,0.16164,0.454255,0,0,0,0.799764,0,9.38157e-07,0.578652,0.236735,0.00255739
4700,470,19.5833,0,0,0,0,0,0,0,0,0,5,100,0.0224909,0.600373,0.0464652,0.960142,0,4,4,0.167729,0.49315,0.575306,0,0,0,0,0.0417705,0.180077,0.452273,0,0,0,0.799757,0,9.38157e-07,0.576898,0.236036,0.0025888
4800,480,20,0,0,0,0,0,0,0,0,0,4,100,0.0223576,0.605732,0.0455386,0.964759,0,3,3,0.165582,0.498838,0.57427,0,0,0,0,0.0382877,0.202732,0.450353,0,0,0,0.799758,0,9.38157e-07,0.575146,0.235337,0.00261837
4900,490,20.4167,0,0,0,0,0,0,0,0,0,4,100,0.022227,0.610119,0.0417013,0.969215,0,2,2,0.164656,0.505313,0.572974,0,0,0,0,0.0352531,0.222276,0.448489,0,0,0,0.799755,0,9.38157e-07,0.573395,0.234637,0.00264598
5000,500,20.8333,0,0,0,0,0,0,0,0,0,1,100,0.0220982,0.61371,0.0349034,0.97288,0,2,2,0.168163,0.512575,0.571485,0,0,0,0,0.0335249,0.209437,0.446676,0,0,0,0.799751,0,9.38157e-07,0.571644,0.233936,0.00267157
5100,510,21.25,0,0,0,0,0,0,0,0,0,0,100,0.0219711,0.61665,0.0277193,0.975998,0,0,0,0.171301,0.51275,0.569858,0,0,0,0,0.0319283,0.180856,0.444908,0,0,0,0.799765,0,9.38157e-07,0.569893,0.233234,0.0026952
5200,520,21.6667,0,0,0,0,0,0,0,0,0,0,100,0.0218455,0.619056,0.0258895,0.978678,0,0,0,0.168714,0.51275,0.568133,0,0,0,0,0.0288803,0.152104,0.443182,0,0,0,0.799781,0,9.38157e-07,0.568142,0.232532,0.00271697
5300,530,22.0833,0,0,0,0,0,0,0,0,0,0,100,0.0217212,0.621025,0.0241615,0.981177,0,0,0,0.166381,0.51275,0.566268,0,0,0,0,0.0261135,0.127938,0.441493,0,0,0,0.799798,0,9.38157e-07,0.566392,0.23183,0.00273694
5400,540,22.5,0,0,0,0,0,0,0,0,0,0,100,0.0215977,0.622638,0.0225216,0.983509,0,0,0,0.163571,0.51275,0.564235,0,0,0,0,0.0235066,0.107061,0.439839,0,0,0,0.799816,0,9.38157e-07,0.564644,0.231127,0.00275509
5500,550,22.9167,0,0,0,0,0,0,0,0,0,0,100,0.0214743,0.623957,0.0210677,0.985688,0,0,0,0.161675,0.51275,0.562035,0,0,0,0,0.0212438,0.0900719,0.438217,0,0,0,0.799833,0,9.38157e-07,0.562899,0.230425,0.00277138
5600,560,23.3333,0,0,0,0,0,0,0,0,0,0,100,0.0213505,0.625038,0.0197399,0.987726,0,0,0,0.15996,0.51275,0.559683,0,0,0,0,0.019196,0.0757872,0.436624,0,0,0,0.79985,0,9.38157e-07,0.561158,0.229724,0.00278578
5700,570,23.75,0,0,0,0,0,0,0,0,0,0,100,0.0212259,0.625922,0.0184905,0.989636,0,0,0,0.157726,0.51275,0.5572,0,0,0,0,0.0172713,0.0634424,0.435059,0,0,0,0.799865,0,9.38157e-07,0.559422,0.229023,0.0027983
5800,580,24.1667,0,0,0,0,0,0,0,0,0,0,100,0.0211005,0.626646,0.0173802,0.991429,0,0,0,0.156323,0.51275,0.554609,0,0,0,0,0.0156041,0.0533929,0.433519,0,0,0,0.79988,0,9.38157e-07,0.557692,0.228324,0.00280897
5900,590,24.5833,0,0,0,0,0,0,0,0,0,0,100,0.0209741,0.627238,0.0163594,0.993114,0,0,0,0.155049,0.51275,0.551932,0,0,0,0,0.0140977,0.0449402,0.432003,0,0,0,0.799893,0,9.38157e-07,0.555968,0.227626,0.00281786
