step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
3100,310,12.9167,130,5,26,99,52,53,21,4,0,10,75,0.0277532,0.264324,0.235928,1.39537,0,10,10,0.198065,0.028,0.577036,0,0,0,0,0.142746,0.0134668,0.54988,0,0,0,0.00315961,0,0.588282,0.605364,0.2576,0.00211447
3200,320,13.3333,135,5,24,106,54,54,22,5,0,7,75,0.0271534,0.298621,0.220013,1.41811,0,10,10,0.196675,0.0326375,0.57498,0,0,0,0,0.133791,0.0127504,0.545156,0,0,0,0.0094439,0,0.553104,0.603524,0.257704,0.00214525
3300,330,13.75,137,5,24,108,53,55,23,6,0,6,75,0.026595,0.32765,0.206506,1.4394,0,10,10,0.194401,0.039375,0.572897,0,0,0,0,0.124683,0.0123155,0.540811,0,0,0,0.0199981,0,0.518116,0.601692,0.257754,0.00217431
3400,340,14.1667,142,5,20,117,56,54,23,9,0,7,79.1667,0.0260753,0.363394,0.193599,1.4594,0,10,10,0.192651,0.0475125,0.570786,0,0,0,0,0.116246,0.0132325,0.536583,0,0,0,0.0361291,0,0.479882,0.599867,0.257664,0.00220176
3500,350,14.5833,141,5,21,115,52,58,22,9,0,6,79.1667,0.0255911,0.393489,0.186517,1.47837,0,10,10,0.190728,0.0560875,0.568639,0,0,0,0,0.108086,0.0250813,0.531935,0,0,0,0.0584643,0,0.441821,0.59805,0.257237,0.00222772
3600,360,15,144,5,23,116,55,57,24,8,0,6,79.1667,0.0251397,0.418771,0.178152,1.4966,0,10,10,0.187946,0.065275,0.566445,0,0,0,0,0.0999072,0.0357738,0.526236,0,0,0,0.0872628,0,0.403973,0.59624,0.256236,0.00225222
3700,370,15.4167,145,5,20,120,54,59,22,10,0,6,100,0.0247184,0.445033,0.169476,1.51402,0,10,10,0.185851,0.074375,0.564201,0,0,0,0,0.0925911,0.0432736,0.519849,0,0,0,0.122692,0,0.364905,0.594436,0.254822,0.00227533
3800,380,15.8333,0,0,0,0,0,0,0,0,0,4,100,0.0243497,0.478576,0.147818,1.52977,0,10,10,0.18377,0.084875,0.568776,0,0,0,0,0.0857194,0.055836,0.507856,0,0,0,0.165141,0,0.282403,0.592639,0.251041,0.00230134
3900,390,16.25,0,0,0,0,0,0,0,0,0,5,100,0.0240434,0.506033,0.132284,1.54372,0,10,10,0.180953,0.095725,0.572159,0,0,0,0,0.0788614,0.0765702,0.495077,0,0,0,0.215231,0,0.223061,0.590848,0.246831,0.00233252
4000,400,16.6667,0,0,0,0,0,0,0,0,0,5,100,0.023783,0.528509,0.122054,1.55645,0,9,9,0.1789,0.105788,0.574585,0,0,0,0,0.072733,0.10495,0.480823,0,0,0,0.272888,0,0.166866,0.589062,0.24193,0.00236673
4100,410,17.0833,0,0,0,0,0,0,0,0,0,6,100,0.0235563,0.546907,0.114108,1.56821,0,7,7,0.176936,0.115588,0.57622,0,0,0,0,0.0670358,0.137807,0.474294,0,0,0,0.337258,0,0.110309,0.587281,0.240026,0.00240242
