step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
5600,560,23.3333,0,0,0,0,0,0,0,0,0,1,100,0.0214477,0.611021,0.0074563,1.34659,0,0,0,0.175532,1.38416,0.56686,0,0,0,0,0.0270137,0.0387808,0.438146,0,0,0,0.799831,0,9.21196e-07,0.561109,0.229982,0.00280364
5700,570,23.75,0,0,0,0,0,0,0,0,0,1,100,0.0213798,0.614449,0.00638838,1.34728,0,0,0,0.172125,1.38416,0.565472,0,0,0,0,0.0246646,0.0326069,0.436444,0,0,0,0.799854,0,9.21196e-07,0.559401,0.229262,0.00282776
5800,580,24.1667,0,0,0,0,0,0,0,0,0,1,100,0.0213073,0.617254,0.0055171,1.34787,0,0,0,0.169656,1.38416,0.563854,0,0,0,0,0.0226324,0.0275581,0.434781,0,0,0,0.799874,0,9.21196e-07,0.557698,0.228547,0.00284956
5900,590,24.5833,0,0,0,0,0,0,0,0,0,1,100,0.02123,0.619551,0.00477933,1.34838,0,0,0,0.167385,1.38416,0.562047,0,0,0,0,0.0207988,0.0232928,0.433156,0,0,0,0.799891,0,9.21196e-07,0.556001,0.227835,0.00286906
6000,600,25,0,0,0,0,0,0,0,0,0,1,100,0.0211482,0.62143,0.00413421,1.34883,0,0,0,0.164602,1.38416,0.560088,0,0,0,0,0.0190809,0.0195892,0.431565,0,0,0,0.799906,0,9.21196e-07,0.55431,0.227127,0.00288634
6100,610,25.4167,0,0,0,0,0,0,0,0,0,1,100,0.0210622,0.622969,0.00360052,1.34921,0,0,0,0.162682,1.38416,0.558006,0,0,0,0,0.0175904,0.0165598,0.430005,0,0,0,0.799919,0,9.21196e-07,0.552626,0.226423,0.00290149
6200,620,25.8333,0,0,0,0,0,0,0,0,0,1,100,0.0209725,0.624229,0.00314275,1.34955,0,0,0,0.160911,1.38416,0.555826,0,0,0,0,0.0162432,0.0139998,0.428474,0,0,0,0.79993,0,9.21196e-07,0.550948,0.225723,0.00291462
6300,630,26.25,0,0,0,0,0,0,0,0,0,1,100,0.0208795,0.62526,0.00273767,1.34984,0,0,0,0.158606,1.38416,0.553569,0,0,0,0,0.0149796,0.0117764,0.42697,0,0,0,0.799939,0,9.21196e-07,0.549276,0.225027,0.00292586
6400,640,26.6667,0,0,0,0,0,0,0,0,0,0,100,0.0207836,0.626104,0.00239909,1.3501,0,0,0,0.157102,1.38416,0.551254,0,0,0,0,0.0138794,0.00995736,0.42549,0,0,0,0.799948,0,9.21196e-07,0.547611,0.224334,0.00293534
6500,650,27.0833,0,0,0,0,0,0,0,0,0,0,100,0.0206855,0.626795,0.0021084,1.35033,0,0,0,0.1557,1.38416,0.548892,0,0,0,0,0.0128069,0.00841985,0.424033,0,0,0,0.799955,0,9.21196e-07,0.545952,0.223645,0.00294319
6600,660,27.5,0,0,0,0,0,0,0,0,0,0,100,0.0205855,0.62736,0.00185044,1.35052,0,0,0,0.153732,1.38416,0.546488,0,0,0,0,0.0117138,0.00708416,0.422597,0,0,0,0.79996,0,9.21196e-07,0.5443,0.222958,0.00294954
6700,670,27.9167,0,0,0,0,0,0,0,0,0,0,100,0.0204839,0.627823,0.0016333,1.3507,0,0,0,0.152514,1.38416,0.544039,0,0,0,0,0.0107027,0.00599112,0.42118,0,0,0,0.799966,0,9.21196e-07,0.542654,0.222276,0.00295447
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0203809,0.628202,0.00144374,1.35085,0,0,0,0.151379,1.38416,0.541543,0,0,0,0,0.00974562,0.00506706,0.419782,0,0,0,0.79997,0,9.21196e-07,0.541014,0.221596,0.00295807
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0202767,0.628512,0.00127307,1.35099,0,0,0,0.149679,1.38416,0.539001,0,0,0,0,0.00881791,0.00426411,0.418399,0,0,0,0.799974,0,9.21196e-07,0.53938,0.22092,0.00296039
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0201713,0.628766,0.001128,1.35111,0,0,0,0.1487,1.38416,0.536418,0,0,0,0,0.00798937,0.0036069,0.417033,0,0,0,0.799977,0,9.21196e-07,0.537752,0.220246,0.00296149
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0200649,0.628974,0.00100045,1.35121,0,0,0,0.147789,1.38416,0.5338,0,0,0,0,0.00722587,0.00305117,0.415681,0,0,0,0.79998,0,9.21196e-07,0.536131,0.219576,0.00296143
