step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4000,400,16.6667,94,5,6,83,32,38,20,4,0,7,75,0.0237802,0.385353,0.162526,1.52042,0,15,15,0.193538,1.442,0.561052,0,0,0,0,0.0759944,0.0449625,0.506697,0,0,0,0.799391,0,0.341759,0.588825,0.255343,0.00237334
4100,410,17.0833,94,5,6,83,32,38,18,6,0,7,75,0.0234526,0.402789,0.15557,1.5363,0,11,11,0.191327,1.48671,0.558612,0,0,0,0,0.0712567,0.0435347,0.504755,0,0,0,0.799407,0,0.321443,0.587046,0.25498,0.00239129
4200,420,17.5,94,5,5,84,33,38,17,6,0,5,75,0.0231444,0.417401,0.148896,1.55151,0,10,10,0.188713,1.52163,0.556182,0,0,0,0,0.0667936,0.0410313,0.502916,0,0,0,0.799434,0,0.301256,0.585272,0.254603,0.00240803
4300,430,17.9167,94,5,5,84,33,38,18,5,0,5,79.1667,0.0228541,0.438833,0.141374,1.56604,0,10,10,0.186954,1.55024,0.553769,0,0,0,0,0.0628181,0.0383325,0.501079,0,0,0,0.79947,0,0.278534,0.583505,0.254176,0.00242363
4400,440,18.3333,93,5,5,83,34,36,19,4,0,6,79.1667,0.0225805,0.458713,0.135026,1.57983,0,8,8,0.185255,1.57063,0.551377,0,0,0,0,0.0590467,0.0352326,0.499321,0,0,0,0.799515,0,0.255287,0.581744,0.253735,0.00243818
4500,450,18.75,93,5,5,83,33,36,19,5,0,5,79.1667,0.0223224,0.475216,0.116851,1.59244,0,8,8,0.183855,1.58174,0.549021,0,0,0,0,0.0575764,0.0314502,0.497652,0,0,0,0.79957,0,0.23218,0.579989,0.253288,0.00245175
4600,460,19.1667,92,5,6,81,34,36,19,3,0,4,100,0.0220789,0.498208,0.10696,1.60365,0,8,8,0.183499,1.59276,0.546724,0,0,0,0,0.0573545,0.0283867,0.495899,0,0,0,0.799617,0,0.206589,0.578239,0.252771,0.00246445
4700,470,19.5833,0,0,0,0,0,0,0,0,0,3,100,0.0218697,0.522103,0.0903007,1.61341,0,4,4,0.18208,1.60221,0.549825,0,0,0,0,0.054604,0.025636,0.489252,0,0,0,0.799658,0,0.154002,0.576495,0.250262,0.0024802
4800,480,20,0,0,0,0,0,0,0,0,0,3,100,0.0217056,0.541663,0.0787548,1.62183,0,4,4,0.179193,1.6044,0.552374,0,0,0,0,0.0498423,0.022509,0.483174,0,0,0,0.799704,0,0.100837,0.574757,0.247951,0.00250135
4900,490,20.4167,0,0,0,0,0,0,0,0,0,3,100,0.0215749,0.557675,0.0699386,1.62925,0,4,4,0.177079,1.6072,0.554312,0,0,0,0,0.0456338,0.0200092,0.477604,0,0,0,0.799742,0,0.0618085,0.573024,0.245816,0.00252609
5000,500,20.8333,0,0,0,0,0,0,0,0,0,4,100,0.0214676,0.570781,0.0658187,1.63602,0,4,4,0.175032,1.61131,0.555644,0,0,0,0,0.0417725,0.0292557,0.471972,0,0,0,0.799771,0,0.0348114,0.571298,0.243631,0.00255289
5100,510,21.25,0,0,0,0,0,0,0,0,0,4,100,0.0213759,0.581509,0.061265,1.64237,0,0,0,0.172355,1.6114,0.556414,0,0,0,0,0.0381075,0.0381069,0.465649,0,0,0,0.799801,0,0.00768925,0.569576,0.241147,0.00258055
5200,520,21.6667,0,0,0,0,0,0,0,0,0,4,100,0.021294,0.590291,0.0564056,1.64826,0,0,0,0.170573,1.6114,0.556684,0,0,0,0,0.0349773,0.0455669,0.458934,0,0,0,0.799826,0,9.22585e-07,0.56786,0.238487,0.00260815
5300,530,22.0833,0,0,0,0,0,0,0,0,0,4,100,0.0212176,0.597479,0.0517838,1.65366,0,0,0,0.168994,1.6114,0.556527,0,0,0,0,0.0322183,0.0517446,0.451976,0,0,0,0.799847,0,9.22585e-07,0.566149,0.235711,0.00263502
5400,540,22.5,0,0,0,0,0,0,0,0,0,4,100,0.0211438,0.603364,0.0473354,1.65861,0,0,0,0.166889,1.6114,0.556021,0,0,0,0,0.0296816,0.0565789,0.444931,0,0,0,0.799863,0,9.22585e-07,0.564443,0.232883,0.00266071
5500,550,22.9167,0,0,0,0,0,0,0,0,0,4,100,0.0210705,0.60818,0.0434296,1.66314,0,0,0,0.165594,1.6114,0.555235,0,0,0,0,0.0275252,0.0608018,0.439182,0,0,0,0.799877,0,9.22585e-07,0.562741,0.23056,0.00268497
5600,560,23.3333,0,0,0,0,0,0,0,0,0,4,100,0.0209968,0.612123,0.0398251,1.6673,0,0,0,0.164395,1.6114,0.554229,0,0,0,0,0.0256058,0.0643088,0.437503,0,0,0,0.799889,0,9.22585e-07,0.561043,0.22985,0.00270764
