step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
5000,500,20.8333,0,0,0,0,0,0,0,0,0,3,100,0.0189387,0.620431,0.0223436,0.852472,0,1,1,0.170319,0.402675,0.486193,0,0,0,0,0.0302157,0.110657,0.449192,0,0,0,0.799809,0,8.91449e-07,0.572289,0.234103,0.00195088
5100,510,21.25,0,0,0,0,0,0,0,0,0,3,100,0.0188093,0.622151,0.0182244,0.854608,0,0,0,0.168967,0.402675,0.485034,0,0,0,0,0.0277858,0.104037,0.447231,0,0,0,0.799825,0,8.91449e-07,0.570535,0.23341,0.001966
5200,520,21.6667,0,0,0,0,0,0,0,0,0,2,100,0.0186837,0.623559,0.0167089,0.856346,0,0,0,0.178508,0.402675,0.48374,0,0,0,0,0.0284752,0.0878031,0.44533,0,0,0,0.79984,0,8.91449e-07,0.568785,0.232716,0.00197994
5300,530,22.0833,0,0,0,0,0,0,0,0,0,3,100,0.018562,0.624711,0.0189247,0.85811,0,0,0,0.17473,0.402675,0.482451,0,0,0,0,0.0255727,0.0845797,0.443485,0,0,0,0.799853,0,8.91449e-07,0.567039,0.232022,0.00199285
5400,540,22.5,0,0,0,0,0,0,0,0,0,3,100,0.0184445,0.625655,0.0198781,0.860064,0,0,0,0.170662,0.402675,0.481077,0,0,0,0,0.022914,0.0840141,0.441691,0,0,0,0.799865,0,8.91449e-07,0.565298,0.231328,0.00200485
5500,550,22.9167,0,0,0,0,0,0,0,0,0,3,100,0.0183303,0.626427,0.0196873,0.862051,0,0,0,0.167734,0.402675,0.479558,0,0,0,0,0.0206599,0.0839436,0.439944,0,0,0,0.799874,0,8.91449e-07,0.563562,0.230634,0.0020159
5600,560,23.3333,0,0,0,0,0,0,0,0,0,4,100,0.0182184,0.627059,0.0196392,0.863988,0,0,0,0.165143,0.402675,0.477882,0,0,0,0,0.0186596,0.0862807,0.438239,0,0,0,0.799882,0,8.91449e-07,0.561831,0.229941,0.00202591
5700,570,23.75,0,0,0,0,0,0,0,0,0,4,100,0.0181081,0.627577,0.0212211,0.866055,0,0,0,0.162197,0.402675,0.476056,0,0,0,0,0.0168461,0.0983131,0.436573,0,0,0,0.799887,0,8.91449e-07,0.560106,0.229248,0.00203482
5800,580,24.1667,0,0,0,0,0,0,0,0,0,3,100,0.0179985,0.628,0.0211246,0.868184,0,0,0,0.160276,0.402675,0.474104,0,0,0,0,0.0153391,0.108758,0.434943,0,0,0,0.79989,0,8.91449e-07,0.558385,0.228556,0.00204258
5900,590,24.5833,0,0,0,0,0,0,0,0,0,2,100,0.0178895,0.628347,0.0201867,0.870252,0,0,0,0.158549,0.402675,0.472053,0,0,0,0,0.0139726,0.117511,0.433345,0,0,0,0.799891,0,8.91449e-07,0.55667,0.227865,0.00204919
