step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
3100,310,12.9167,118,5,27,86,47,55,16,0,0,10,66.6667,0.0278152,0.223378,0.274176,1.55983,0,17,16,0.208985,0.489525,0.578274,0,0,0,0,0.136787,0.244962,0.485191,0,0,0,0.798525,0,0.624158,0.595261,0.237808,0.00212366
3200,320,13.3333,121,5,23,93,49,51,21,0,0,10,66.6667,0.0272119,0.241703,0.266975,1.5869,0,17,16,0.20449,0.5178,0.575893,0,0,0,0,0.12649,0.259778,0.480285,0,0,0,0.798533,0,0.595929,0.59295,0.237117,0.00215429
3300,330,13.75,122,5,23,94,46,55,20,1,0,10,70.8333,0.026648,0.260911,0.254276,1.61301,0,17,16,0.199599,0.544725,0.57344,0,0,0,0,0.116563,0.27208,0.475708,0,0,0,0.798552,0,0.56699,0.590661,0.236418,0.00218282
3400,340,14.1667,126,5,22,99,48,53,21,4,0,10,79.1667,0.0261207,0.301208,0.234937,1.63753,0,17,16,0.195905,0.571275,0.570931,0,0,0,0,0.107946,0.283608,0.471254,0,0,0,0.798572,0,0.530966,0.588391,0.23564,0.00220939
3500,350,14.5833,127,5,21,101,46,53,23,5,0,9,100,0.0256275,0.351351,0.213103,1.6599,0,16,15,0.192456,0.589725,0.568381,0,0,0,0,0.099962,0.292043,0.466928,0,0,0,0.798612,0,0.490093,0.586139,0.234798,0.00223413
3600,360,15,0,0,0,0,0,0,0,0,0,9,100,0.0251878,0.401891,0.18254,1.67944,0,15,14,0.188523,0.607725,0.572034,0,0,0,0,0.0921371,0.305013,0.462887,0,0,0,0.798647,0,0.406905,0.583906,0.233966,0.00226079
3700,370,15.4167,0,0,0,0,0,0,0,0,0,7,100,0.0248101,0.443261,0.167082,1.69694,0,15,14,0.185533,0.624075,0.574654,0,0,0,0,0.0851719,0.336908,0.45913,0,0,0,0.798668,0,0.322957,0.581696,0.233153,0.00229143
3800,380,15.8333,0,0,0,0,0,0,0,0,0,6,100,0.02448,0.477126,0.151473,1.71285,0,15,14,0.182671,0.6405,0.576467,0,0,0,0,0.0786528,0.365245,0.455609,0,0,0,0.798681,0,0.248786,0.579504,0.232351,0.00232437
3900,390,16.25,0,0,0,0,0,0,0,0,0,7,100,0.0241868,0.504846,0.145251,1.72755,0,15,14,0.17921,0.65715,0.577626,0,0,0,0,0.0722823,0.407626,0.452257,0,0,0,0.798686,0,0.192208,0.577316,0.231538,0.00235839
4000,400,16.6667,0,0,0,0,0,0,0,0,0,7,100,0.0239226,0.527537,0.139506,1.74183,0,15,14,0.17664,0.673875,0.57824,0,0,0,0,0.0666611,0.454396,0.449041,0,0,0,0.798685,0,0.135475,0.575126,0.230708,0.00239261
