step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4800,480,20,0,0,0,0,0,0,0,0,0,4,100,0.0223854,0.609076,0.0199829,0.881013,0,5,5,0.168295,0.624525,0.575207,0,0,0,0,0.0408613,0.0894081,0.446665,0,0,0,0.798948,0,9.17996e-07,0.569081,0.231292,0.0026256
4900,490,20.4167,0,0,0,0,0,0,0,0,0,4,100,0.0222583,0.612856,0.0183463,0.882928,0,5,5,0.16707,0.644175,0.574385,0,0,0,0,0.0383189,0.0860606,0.444382,0,0,0,0.798972,0,9.17996e-07,0.567256,0.230604,0.002654
5000,500,20.8333,0,0,0,0,0,0,0,0,0,4,100,0.0221364,0.615951,0.0169013,0.884687,0,5,5,0.165823,0.66405,0.573435,0,0,0,0,0.0359194,0.0829893,0.442197,0,0,0,0.798992,0,9.17996e-07,0.56544,0.229917,0.00268102
5100,510,21.25,0,0,0,0,0,0,0,0,0,3,100,0.022019,0.618484,0.0155839,0.886309,0,0,0,0.163877,0.664425,0.572366,0,0,0,0,0.0335373,0.0752724,0.440103,0,0,0,0.799088,0,9.17996e-07,0.563634,0.229233,0.00270667
5200,520,21.6667,0,0,0,0,0,0,0,0,0,3,100,0.0219054,0.620557,0.014457,0.88781,0,0,0,0.162623,0.664425,0.57118,0,0,0,0,0.0313284,0.0683767,0.438091,0,0,0,0.79918,0,9.17996e-07,0.561837,0.22855,0.00273095
5300,530,22.0833,0,0,0,0,0,0,0,0,0,3,100,0.0217948,0.622254,0.0134432,0.889203,0,0,0,0.161391,0.664425,0.56987,0,0,0,0,0.0292142,0.0620979,0.436154,0,0,0,0.799261,0,9.17996e-07,0.56005,0.22787,0.00275382
5400,540,22.5,0,0,0,0,0,0,0,0,0,3,100,0.0216867,0.623644,0.0124937,0.890499,0,0,0,0.159522,0.664425,0.568434,0,0,0,0,0.0271309,0.0562178,0.434286,0,0,0,0.799334,0,9.17996e-07,0.558272,0.227192,0.00277527
5500,550,22.9167,0,0,0,0,0,0,0,0,0,3,100,0.0215803,0.624781,0.0124595,0.891715,0,0,0,0.158366,0.664425,0.566873,0,0,0,0,0.0252654,0.0568636,0.43248,0,0,0,0.7994,0,9.17996e-07,0.556503,0.226516,0.00279525
5600,560,23.3333,0,0,0,0,0,0,0,0,0,3,100,0.0214752,0.625712,0.0141959,0.893063,0,0,0,0.157254,0.664425,0.565195,0,0,0,0,0.0235282,0.0780816,0.430732,0,0,0,0.799457,0,9.17996e-07,0.554744,0.225843,0.00281376
5700,570,23.75,0,0,0,0,0,0,0,0,0,3,100,0.0213709,0.626474,0.0144819,0.894505,0,0,0,0.155528,0.664425,0.56341,0,0,0,0,0.0218484,0.0966281,0.429035,0,0,0,0.799503,0,9.17996e-07,0.552993,0.225172,0.00283077
