step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
3300,330,13.75,121,5,15,101,45,51,20,5,0,9,79.1667,0.0208689,0.326691,0.0900011,0.790821,0,17,17,0.193594,0.437025,0.40976,0,0,0,0,0.0468849,0.140606,0.466516,0,0,0,0.798695,0,0.664281,0.584868,0.233017,0.00114496
3400,340,14.1667,125,5,16,104,46,52,22,5,0,8,79.1667,0.020382,0.363251,0.0840229,0.799495,0,17,17,0.190841,0.468225,0.408885,0,0,0,0,0.0433718,0.14305,0.462805,0,0,0,0.798663,0,0.637275,0.582731,0.232468,0.00116159
3500,350,14.5833,126,5,18,103,48,51,22,5,0,5,79.1667,0.0199304,0.393846,0.0785459,0.807608,0,17,17,0.188112,0.5001,0.407927,0,0,0,0,0.0400545,0.142512,0.459364,0,0,0,0.798629,0,0.610394,0.580622,0.23192,0.00117734
3600,360,15,130,5,17,108,50,52,20,8,0,6,100,0.0195113,0.423673,0.0738472,0.815225,0,17,17,0.184645,0.53265,0.406895,0,0,0,0,0.0367591,0.147077,0.456093,0,0,0,0.798596,0,0.582791,0.578541,0.231345,0.00119226
3700,370,15.4167,0,0,0,0,0,0,0,0,0,7,100,0.0191351,0.461091,0.0680887,0.822306,0,17,17,0.181976,0.565575,0.409962,0,0,0,0,0.0338195,0.170213,0.452991,0,0,0,0.798565,0,0.524251,0.576487,0.23075,0.00120795
3800,380,15.8333,0,0,0,0,0,0,0,0,0,8,100,0.0188055,0.491721,0.0652109,0.828979,0,17,17,0.179485,0.598725,0.412209,0,0,0,0,0.0311009,0.219769,0.450112,0,0,0,0.79853,0,0.46523,0.574459,0.230166,0.00122526
3900,390,16.25,0,0,0,0,0,0,0,0,0,8,100,0.0185126,0.516793,0.0603205,0.835259,0,17,17,0.176578,0.63105,0.413816,0,0,0,0,0.028516,0.263198,0.447416,0,0,0,0.798497,0,0.405874,0.572456,0.229584,0.00124341
4000,400,16.6667,0,0,0,0,0,0,0,0,0,5,100,0.0182491,0.537317,0.0553992,0.841047,0,17,17,0.174637,0.662475,0.414915,0,0,0,0,0.026282,0.301933,0.444877,0,0,0,0.79847,0,0.346301,0.570474,0.229002,0.00126186
4100,410,17.0833,0,0,0,0,0,0,0,0,0,5,100,0.0180096,0.554116,0.0507579,0.846348,0,12,12,0.172814,0.6882,0.415611,0,0,0,0,0.0242243,0.335334,0.442475,0,0,0,0.798469,0,0.2866,0.56851,0.228415,0.00128023
4200,420,17.5,0,0,0,0,0,0,0,0,0,5,100,0.0177899,0.567868,0.0479033,0.851237,0,11,11,0.170363,0.70335,0.415977,0,0,0,0,0.0222237,0.375532,0.44019,0,0,0,0.798515,0,0.226844,0.566563,0.227822,0.00129826
4300,430,17.9167,0,0,0,0,0,0,0,0,0,3,100,0.0175869,0.579125,0.0457108,0.855918,0,10,10,0.168629,0.717375,0.416069,0,0,0,0,0.0204392,0.407338,0.438,0,0,0,0.798556,0,0.178691,0.564626,0.22722,0.00131578
4400,440,18.3333,0,0,0,0,0,0,0,0,0,1,100,0.0173981,0.588339,0.0389578,0.860074,0,8,8,0.172914,0.728475,0.415931,0,0,0,0,0.0194075,0.422266,0.435876,0,0,0,0.7986,0,0.13889,0.562694,0.2266,0.00133266
4500,450,18.75,0,0,0,0,0,0,0,0,0,1,100,0.0172216,0.595882,0.0362017,0.863832,0,7,7,0.169738,0.734625,0.415623,0,0,0,0,0.0176679,0.408095,0.433802,0,0,0,0.798661,0,0.0991472,0.560764,0.22596,0.00134885
4600,460,19.1667,0,0,0,0,0,0,0,0,0,1,100,0.0170559,0.602056,0.03348,0.867317,0,7,7,0.167444,0.741,0.415149,0,0,0,0,0.0161404,0.396265,0.431771,0,0,0,0.798719,0,0.0594819,0.558833,0.225301,0.0013643
4700,470,19.5833,0,0,0,0,0,0,0,0,0,1,100,0.0168997,0.60711,0.0308401,0.870529,0,4,4,0.165308,0.747375,0.414514,0,0,0,0,0.0147351,0.385348,0.429775,0,0,0,0.79877,0,0.019915,0.5569,0.224622,0.00137898
4800,480,20,0,0,0,0,0,0,0,0,0,0,100,0.0167515,0.611247,0.0280564,0.873477,0,4,4,0.162633,0.753675,0.413729,0,0,0,0,0.0133873,0.363627,0.427809,0,0,0,0.798819,0,9.57488e-07,0.554966,0.223926,0.00139286
4900,490,20.4167,0,0,0,0,0,0,0,0,0,0,100,0.0166103,0.614633,0.0254368,0.876148,0,4,4,0.160794,0.76005,0.412809,0,0,0,0,0.0122074,0.328956,0.425871,0,0,0,0.798869,0,9.57488e-07,0.55303,0.223213,0.00140589
5000,500,20.8333,0,0,0,0,0,0,0,0,0,0,100,0.0164751,0.617405,0.0232171,0.878575,0,4,4,0.159088,0.76665,0.411767,0,0,0,0,0.011126,0.297797,0.423958,0,0,0,0.798918,0,9.57488e-07,0.551093,0.222487,0.00141807
5100,510,21.25,0,0,0,0,0,0,0,0,0,0,100,0.0163453,0.619674,0.0212415,0.880795,0,0,0,0.156829,0.7668,0.41062,0,0,0,0,0.0100928,0.267357,0.422072,0,0,0,0.798995,0,9.57488e-07,0.549156,0.221749,0.0014294
5200,520,21.6667,0,0,0,0,0,0,0,0,0,0,100,0.0162201,0.621532,0.0195593,0.882833,0,0,0,0.155362,0.7668,0.409382,0,0,0,0,0.00919077,0.240758,0.420215,0,0,0,0.799071,0,9.57488e-07,0.547219,0.221002,0.00143989
5300,530,22.0833,0,0,0,0,0,0,0,0,0,0,100,0.0160991,0.623052,0.0180636,0.884712,0,0,0,0.154002,0.7668,0.408066,0,0,0,0,0.0083663,0.216803,0.418387,0,0,0,0.799142,0,9.57488e-07,0.545286,0.220249,0.00144955
5400,540,22.5,0,0,0,0,0,0,0,0,0,0,100,0.0159819,0.624297,0.016684,0.886447,0,0,0,0.152086,0.7668,0.406685,0,0,0,0,0.00758098,0.194609,0.416592,0,0,0,0.799209,0,9.57488e-07,0.543357,0.219494,0.00145841
5500,550,22.9167,0,0,0,0,0,0,0,0,0,0,100,0.0158681,0.625315,0.0154773,0.888054,0,0,0,0.15092,0.7668,0.40525,0,0,0,0,0.00689667,0.175241,0.414831,0,0,0,0.799272,0,9.57488e-07,0.541434,0.218738,0.00146651
5600,560,23.3333,0,0,0,0,0,0,0,0,0,0,100,0.0157575,0.626149,0.0143825,0.889545,0,0,0,0.149837,0.7668,0.403771,0,0,0,0,0.00627251,0.157799,0.413105,0,0,0,0.79933,0,9.57488e-07,0.539519,0.217983,0.00147387
5700,570,23.75,0,0,0,0,0,0,0,0,0,0,100,0.0156499,0.626832,0.0133561,0.890931,0,0,0,0.148189,0.7668,0.402258,0,0,0,0,0.00567926,0.141641,0.411415,0,0,0,0.799384,0,9.57488e-07,0.537612,0.217232,0.00148053
5800,580,24.1667,0,0,0,0,0,0,0,0,0,0,100,0.0155451,0.627391,0.0124464,0.89222,0,0,0,0.147256,0.7668,0.400717,0,0,0,0,0.00516304,0.127541,0.409764,0,0,0,0.799435,0,9.57488e-07,0.535716,0.216486,0.00148654
