step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
5200,520,21.6667,0,0,0,0,0,0,0,0,0,2,100,0.0217147,0.61808,0.0224604,0.877263,0,0,0,0.163876,0.268425,0.563173,0,0,0,0,0.0270561,0.508714,0.435587,0,0,0,0.799108,0,9.14916e-07,0.560892,0.227857,0.00269698
5300,530,22.0833,0,0,0,0,0,0,0,0,0,1,100,0.0215782,0.620227,0.0206076,0.87941,0,0,0,0.163102,0.268425,0.561217,0,0,0,0,0.0251047,0.45512,0.433414,0,0,0,0.799149,0,9.14916e-07,0.558967,0.227031,0.00271386
5400,540,22.5,0,0,0,0,0,0,0,0,0,1,100,0.0214447,0.621984,0.0188904,0.881383,0,0,0,0.160714,0.268425,0.559221,0,0,0,0,0.0229962,0.405841,0.431265,0,0,0,0.799191,0,9.14916e-07,0.557032,0.22619,0.0027293
5500,550,22.9167,0,0,0,0,0,0,0,0,0,1,100,0.021314,0.623422,0.0173656,0.883194,0,0,0,0.159153,0.268425,0.557166,0,0,0,0,0.021177,0.363153,0.42914,0,0,0,0.799236,0,9.14916e-07,0.555088,0.225338,0.00274338
5600,560,23.3333,0,0,0,0,0,0,0,0,0,1,100,0.0211857,0.6246,0.0159856,0.884859,0,0,0,0.157714,0.268425,0.555047,0,0,0,0,0.0195332,0.324985,0.427042,0,0,0,0.799281,0,9.14916e-07,0.553137,0.224477,0.00275613
5700,570,23.75,0,0,0,0,0,0,0,0,0,1,100,0.0210596,0.625563,0.014705,0.886392,0,0,0,0.15572,0.268425,0.55287,0,0,0,0,0.0179846,0.28988,0.424974,0,0,0,0.799326,0,9.14916e-07,0.551182,0.223612,0.00276758
5800,580,24.1667,0,0,0,0,0,0,0,0,0,1,100,0.0209355,0.626352,0.0135849,0.887806,0,0,0,0.154492,0.268425,0.550644,0,0,0,0,0.0166457,0.259461,0.42294,0,0,0,0.79937,0,9.14916e-07,0.549225,0.222745,0.0027778
5900,590,24.5833,0,0,0,0,0,0,0,0,0,1,100,0.0208133,0.626998,0.0125719,0.889112,0,0,0,0.153352,0.268425,0.548381,0,0,0,0,0.0154337,0.232254,0.420945,0,0,0,0.799413,0,9.14916e-07,0.547268,0.22188,0.00278681
6000,600,25,0,0,0,0,0,0,0,0,0,1,100,0.0206927,0.627527,0.0116268,0.89032,0,0,0,0.151639,0.268425,0.546091,0,0,0,0,0.0142903,0.207224,0.41899,0,0,0,0.799453,0,9.14916e-07,0.545313,0.221019,0.00279468
6100,610,25.4167,0,0,0,0,0,0,0,0,0,0,100,0.0205739,0.627959,0.0102233,0.891428,0,0,0,0.150781,0.268425,0.543783,0,0,0,0,0.0137009,0.185528,0.41708,0,0,0,0.799493,0,9.14916e-07,0.543364,0.220166,0.00280148
