step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
3500,350,14.5833,128,5,32,91,49,57,19,3,0,7,70.8333,0.0201092,0.268105,0.234104,1.69899,0,10,10,0.203283,0.498225,0.412424,0,0,0,0,0.0414087,0.190695,0.489111,0,0,0,0.798288,0,0.696766,0.586129,0.23544,0.00120351
3600,360,15,137,5,34,98,53,58,22,4,0,7,75,0.0196892,0.302343,0.225765,1.72187,0,10,10,0.197967,0.535725,0.4113,0,0,0,0,0.0380833,0.205433,0.483304,0,0,0,0.79827,0,0.67208,0.583941,0.234689,0.00121886
3700,370,15.4167,140,5,30,105,52,59,22,7,0,8,100,0.0192986,0.335626,0.219871,1.7442,0,10,10,0.193777,0.573225,0.410111,0,0,0,0,0.0351585,0.229529,0.477878,0,0,0,0.798256,0,0.646621,0.581775,0.233923,0.00123332
3800,380,15.8333,0,0,0,0,0,0,0,0,0,8,100,0.0189476,0.389019,0.204522,1.76529,0,10,10,0.189893,0.6126,0.412815,0,0,0,0,0.0324053,0.277624,0.472709,0,0,0,0.798228,0,0.587396,0.579634,0.233107,0.00124848
3900,390,16.25,0,0,0,0,0,0,0,0,0,8,100,0.0186398,0.432725,0.196112,1.78537,0,10,10,0.185478,0.65235,0.414767,0,0,0,0,0.0296764,0.34136,0.467945,0,0,0,0.798193,0,0.527751,0.577516,0.232317,0.0012652
4000,400,16.6667,0,0,0,0,0,0,0,0,0,8,100,0.0183661,0.468501,0.187517,1.80445,0,10,10,0.182087,0.692175,0.416128,0,0,0,0,0.0272408,0.415439,0.463528,0,0,0,0.798156,0,0.467822,0.575421,0.231541,0.00128271
4100,410,17.0833,0,0,0,0,0,0,0,0,0,9,100,0.0181196,0.497786,0.177416,1.82271,0,7,7,0.178895,0.72525,0.41701,0,0,0,0,0.0249712,0.501879,0.459417,0,0,0,0.798147,0,0.407718,0.573343,0.230775,0.00130049
4200,420,17.5,0,0,0,0,0,0,0,0,0,7,100,0.0178951,0.521758,0.165808,1.83984,0,7,7,0.176111,0.757425,0.417497,0,0,0,0,0.0228801,0.596443,0.455575,0,0,0,0.798131,0,0.347528,0.571281,0.230014,0.00131815
4300,430,17.9167,0,0,0,0,0,0,0,0,0,6,100,0.0176885,0.541381,0.157757,1.85603,0,7,7,0.173304,0.789675,0.417658,0,0,0,0,0.0209361,0.691255,0.451965,0,0,0,0.798102,0,0.287325,0.56923,0.229254,0.00133542
4400,440,18.3333,0,0,0,0,0,0,0,0,0,6,100,0.0174968,0.557443,0.159276,1.87182,0,5,5,0.170707,0.816675,0.417541,0,0,0,0,0.0191385,0.78585,0.448554,0,0,0,0.798085,0,0.22717,0.567185,0.22849,0.00135212
