step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
3400,340,14.1667,149,5,25,119,53,60,24,12,0,8,100,0.0261176,0.387074,0.0762871,0.801173,0,10,10,0.193889,0.094575,0.571563,0,0,0,0,0.112709,0.0200588,0.511326,0,0,0,0.206329,0,0.459931,0.600317,0.257208,0.00220607
3500,350,14.5833,0,0,0,0,0,0,0,0,0,5,100,0.0256566,0.431133,0.0696547,0.808459,0,10,10,0.192147,0.105675,0.576654,0,0,0,0,0.104884,0.0320221,0.503264,0,0,0,0.263545,0,0.375802,0.5985,0.254501,0.00223616
3600,360,15,0,0,0,0,0,0,0,0,0,5,100,0.0252677,0.467198,0.0630888,0.815087,0,10,10,0.189643,0.119325,0.580581,0,0,0,0,0.0970313,0.0420915,0.494689,0,0,0,0.329504,0,0.290568,0.596691,0.251524,0.00227141
3700,370,15.4167,0,0,0,0,0,0,0,0,0,5,100,0.024934,0.49672,0.0573505,0.821106,0,10,10,0.187832,0.133125,0.583577,0,0,0,0,0.0900078,0.0506121,0.485946,0,0,0,0.405459,0,0.229327,0.594887,0.248419,0.00230985
3800,380,15.8333,0,0,0,0,0,0,0,0,0,4,100,0.0246427,0.520885,0.053346,0.826588,0,10,10,0.185981,0.146625,0.585699,0,0,0,0,0.0833684,0.0613929,0.47723,0,0,0,0.491385,0,0.171499,0.593089,0.245272,0.00235003
3900,390,16.25,0,0,0,0,0,0,0,0,0,4,100,0.0243812,0.540666,0.0512626,0.831831,0,10,10,0.183375,0.159525,0.586713,0,0,0,0,0.0767852,0.079156,0.467785,0,0,0,0.587012,0,0.113425,0.591297,0.241783,0.00239032
4000,400,16.6667,0,0,0,0,0,0,0,0,0,4,100,0.0241419,0.556858,0.0482503,0.836815,0,10,10,0.181499,0.171075,0.587317,0,0,0,0,0.070905,0.0941736,0.464497,0,0,0,0.691594,0,0.0552226,0.589509,0.240714,0.00242987
4100,410,17.0833,0,0,0,0,0,0,0,0,0,4,100,0.0239211,0.570112,0.0447739,0.841463,0,7,7,0.179648,0.1791,0.587562,0,0,0,0,0.0654104,0.106373,0.462315,0,0,0,0.799789,0,0.00128619,0.587726,0.240047,0.00246839
4200,420,17.5,0,0,0,0,0,0,0,0,0,4,100,0.0237149,0.580962,0.0422492,0.845593,0,7,7,0.177929,0.185175,0.587269,0,0,0,0,0.0602685,0.116971,0.460213,0,0,0,0.799798,0,9.12241e-07,0.585946,0.239376,0.00250549
4300,430,17.9167,0,0,0,0,0,0,0,0,0,4,100,0.0235203,0.589843,0.0439242,0.849935,0,7,7,0.176026,0.190725,0.586776,0,0,0,0,0.0554413,0.138001,0.458184,0,0,0,0.799797,0,9.12241e-07,0.58417,0.238701,0.0025409
