step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4100,410,17.0833,0,0,0,0,0,0,0,0,0,7,100,0.0180572,0.535676,0.170054,2.01752,0,8,8,0.189889,0.2169,0.417973,0,0,0,0,0.0264717,0.394939,0.429351,0,0,0,0.307472,0,0.340062,0.553059,0.217254,0.00128865
4200,420,17.5,0,0,0,0,0,0,0,0,0,6,100,0.0178491,0.552773,0.168143,2.0341,0,8,8,0.187626,0.2269,0.418734,0,0,0,0,0.0247177,0.469213,0.425618,0,0,0,0.38133,0,0.279607,0.550606,0.216447,0.00130827
4300,430,17.9167,0,0,0,0,0,0,0,0,0,7,100,0.0176584,0.566769,0.171616,2.05109,0,6,6,0.182754,0.23395,0.419187,0,0,0,0,0.0225127,0.564015,0.422173,0,0,0,0.461478,0,0.219053,0.548199,0.215672,0.00132751
4400,440,18.3333,0,0,0,0,0,0,0,0,0,7,100,0.0174819,0.578225,0.177274,2.06863,0,4,4,0.178327,0.23895,0.419345,0,0,0,0,0.0204851,0.687115,0.418984,0,0,0,0.546121,0,0.158678,0.545832,0.214923,0.00134619
4500,450,18.75,0,0,0,0,0,0,0,0,0,7,100,0.0173172,0.587603,0.17388,2.08606,0,4,4,0.173586,0.245,0.41923,0,0,0,0,0.0185466,0.786101,0.415986,0,0,0,0.633816,0,0.11828,0.543493,0.21418,0.00136415
4600,460,19.1667,0,0,0,0,0,0,0,0,0,6,100,0.017162,0.595279,0.171606,2.10345,0,4,4,0.16998,0.255,0.418865,0,0,0,0,0.0168538,0.890837,0.413119,0,0,0,0.724307,0,0.0779647,0.541165,0.213425,0.00138126
4700,470,19.5833,0,0,0,0,0,0,0,0,0,7,100,0.0170147,0.601562,0.161527,2.1201,0,2,2,0.166708,0.265,0.418279,0,0,0,0,0.0153085,0.962832,0.41036,0,0,0,0.798697,0,0.0377406,0.538844,0.212655,0.00139743
4800,480,20,0,0,0,0,0,0,0,0,0,7,100,0.0168738,0.606706,0.158337,2.13614,0,2,2,0.164661,0.275,0.417499,0,0,0,0,0.0140104,1.03633,0.407685,0,0,0,0.798635,0,0.000955491,0.536525,0.211864,0.0014126
4900,490,20.4167,0,0,0,0,0,0,0,0,0,8,100,0.0167384,0.610916,0.160406,2.15196,0,2,2,0.161759,0.285,0.416561,0,0,0,0,0.0127041,1.10448,0.405073,0,0,0,0.798574,0,9.19348e-07,0.534205,0.21105,0.00142674
5000,500,20.8333,0,0,0,0,0,0,0,0,0,8,100,0.0166076,0.614363,0.143184,2.1673,0,2,2,0.170863,0.295,0.415497,0,0,0,0,0.0127969,1.15635,0.402505,0,0,0,0.798513,0,9.19348e-07,0.531878,0.210209,0.00143986
5100,510,21.25,0,0,0,0,0,0,0,0,0,7,100,0.0164814,0.617184,0.140936,2.1816,0,0,0,0.171994,0.2952,0.414387,0,0,0,0,0.0120734,1.19925,0.399967,0,0,0,0.798518,0,9.19348e-07,0.529541,0.209339,0.00145203
5200,520,21.6667,0,0,0,0,0,0,0,0,0,6,100,0.0163596,0.619493,0.143438,2.19593,0,0,0,0.167712,0.2952,0.413244,0,0,0,0,0.0108142,1.2217,0.397445,0,0,0,0.79852,0,9.19348e-07,0.527191,0.208438,0.00146333
5300,530,22.0833,0,0,0,0,0,0,0,0,0,6,100,0.0162423,0.621383,0.140255,2.21014,0,0,0,0.163909,0.2952,0.412044,0,0,0,0,0.00969928,1.2491,0.39493,0,0,0,0.79852,0,9.19348e-07,0.524826,0.207506,0.00147385
5400,540,22.5,0,0,0,0,0,0,0,0,0,7,100,0.0161289,0.62293,0.131189,2.22378,0,0,0,0.167587,0.2952,0.410776,0,0,0,0,0.00950242,1.27726,0.392415,0,0,0,0.798515,0,9.19348e-07,0.522442,0.206542,0.00148359
5500,550,22.9167,0,0,0,0,0,0,0,0,0,7,100,0.0160191,0.624197,0.141918,2.23727,0,0,0,0.163552,0.2952,0.409476,0,0,0,0,0.00848092,1.32039,0.389894,0,0,0,0.798507,0,9.19348e-07,0.520041,0.205547,0.00149259
5600,560,23.3333,0,0,0,0,0,0,0,0,0,7,100,0.0159128,0.625234,0.151221,2.25204,0,0,0,0.159974,0.2952,0.408132,0,0,0,0,0.00758162,1.36439,0.387363,0,0,0,0.798494,0,9.19348e-07,0.517619,0.204522,0.0015009
5700,570,23.75,0,0,0,0,0,0,0,0,0,8,100,0.0158096,0.626083,0.152967,2.26716,0,0,0,0.156117,0.2952,0.406731,0,0,0,0,0.00675704,1.40816,0.384819,0,0,0,0.798477,0,9.19348e-07,0.515176,0.203469,0.00150853
5800,580,24.1667,0,0,0,0,0,0,0,0,0,7,100,0.015709,0.626777,0.157759,2.2826,0,0,0,0.154424,0.2952,0.405276,0,0,0,0,0.00617401,1.44024,0.382259,0,0,0,0.798458,0,9.19348e-07,0.512712,0.202386,0.00151549
5900,590,24.5833,0,0,0,0,0,0,0,0,0,8,100,0.0156108,0.627346,0.164725,2.29865,0,0,0,0.15175,0.2952,0.403779,0,0,0,0,0.00553254,1.48106,0.37968,0,0,0,0.798437,0,9.19348e-07,0.510225,0.201276,0.00152178
