step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4500,450,18.75,0,0,0,0,0,0,0,0,0,3,100,0.0230776,0.604084,0.0314846,0.943447,0,4,4,0.178038,0.278175,0.584324,0,0,0,0,0.0505047,0.13669,0.460616,0,0,0,0.79974,0,9.58151e-07,0.577228,0.236038,0.00258481
4600,460,19.1667,0,0,0,0,0,0,0,0,0,3,100,0.0229185,0.60877,0.0271028,0.946488,0,4,4,0.176225,0.2838,0.583697,0,0,0,0,0.0468104,0.130937,0.457918,0,0,0,0.799749,0,9.58151e-07,0.575457,0.235346,0.0026165
4700,470,19.5833,0,0,0,0,0,0,0,0,0,2,100,0.0227686,0.612606,0.0240034,0.948976,0,2,2,0.183424,0.2865,0.582962,0,0,0,0,0.045726,0.113832,0.45535,0,0,0,0.799764,0,9.58151e-07,0.573689,0.234653,0.00264697
4800,480,20,0,0,0,0,0,0,0,0,0,2,100,0.0226271,0.615746,0.0227472,0.951314,0,2,2,0.179154,0.288375,0.582141,0,0,0,0,0.0417099,0.0997606,0.4529,0,0,0,0.799782,0,9.58151e-07,0.571925,0.233958,0.00267628
4900,490,20.4167,0,0,0,0,0,0,0,0,0,1,100,0.0224926,0.618316,0.0213298,0.953521,0,2,2,0.175964,0.290625,0.581123,0,0,0,0,0.0381978,0.0874656,0.450557,0,0,0,0.799798,0,9.58151e-07,0.570165,0.233263,0.00270434
5000,500,20.8333,0,0,0,0,0,0,0,0,0,1,100,0.0223634,0.62042,0.0197666,0.955574,0,2,2,0.173063,0.2931,0.579872,0,0,0,0,0.0349932,0.0743259,0.448311,0,0,0,0.799813,0,9.58151e-07,0.568409,0.232568,0.00273095
5100,510,21.25,0,0,0,0,0,0,0,0,0,1,100,0.0222377,0.622142,0.0182692,0.957474,0,0,0,0.169704,0.293175,0.578385,0,0,0,0,0.0319541,0.062613,0.446153,0,0,0,0.799832,0,9.58151e-07,0.566658,0.231872,0.00275593
5200,520,21.6667,0,0,0,0,0,0,0,0,0,1,100,0.0221142,0.623551,0.0169334,0.959233,0,0,0,0.167314,0.293175,0.576682,0,0,0,0,0.0293087,0.0530069,0.444076,0,0,0,0.799851,0,9.58151e-07,0.564913,0.231176,0.00277911
5300,530,22.0833,0,0,0,0,0,0,0,0,0,1,100,0.0219918,0.624705,0.0157093,0.960863,0,0,0,0.165141,0.293175,0.574787,0,0,0,0,0.0269043,0.0448752,0.442073,0,0,0,0.799867,0,9.58151e-07,0.563174,0.230481,0.0028004
5400,540,22.5,0,0,0,0,0,0,0,0,0,1,100,0.0218698,0.62565,0.0145564,0.962375,0,0,0,0.16247,0.293175,0.572729,0,0,0,0,0.024632,0.0378004,0.440136,0,0,0,0.799882,0,9.58151e-07,0.561442,0.229787,0.00281976
