step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4000,400,16.6667,116,5,25,86,47,49,18,2,0,8,54.1667,0.018221,0.0857163,0.193432,1.49976,0,15,14,0.180801,0.8646,0.404066,0,0,0,0,0.0251809,0.0717634,0.492565,0,0,0,0.799176,0,0.798163,0.588833,0.249383,3.18511e-05
4100,410,17.0833,118,5,25,88,48,48,20,2,0,8,54.1667,0.0179209,0.0969967,0.185361,1.51866,0,11,11,0.179468,0.9058,0.402655,0,0,0,0,0.0234976,0.0695981,0.490907,0,0,0,0.799174,0,0.785451,0.586949,0.249153,3.21221e-05
4200,420,17.5,119,5,23,91,45,50,21,3,0,8,54.1667,0.0176409,0.107088,0.177306,1.53677,0,11,11,0.17751,0.94515,0.401246,0,0,0,0,0.0218783,0.0669619,0.489525,0,0,0,0.799178,0,0.772813,0.585076,0.248975,3.23785e-05
4300,430,17.9167,122,5,24,93,48,48,20,6,0,8,54.1667,0.0173795,0.116125,0.173501,1.55435,0,10,10,0.176326,0.98485,0.399843,0,0,0,0,0.0204734,0.068797,0.488037,0,0,0,0.799184,0,0.76025,0.583212,0.248702,3.26216e-05
4400,440,18.3333,124,5,24,95,48,49,20,7,0,9,62.5,0.0171352,0.131874,0.167067,1.57141,0,7,7,0.175108,1.018,0.398447,0,0,0,0,0.0191531,0.0679471,0.486409,0,0,0,0.799208,0,0.746184,0.58136,0.248325,3.28527e-05
4500,450,18.75,125,5,23,97,47,51,20,7,0,8,66.6667,0.0169067,0.157167,0.15665,1.58757,0,7,7,0.173162,1.04485,0.397061,0,0,0,0,0.017839,0.0634665,0.484763,0,0,0,0.799242,0,0.729565,0.579519,0.247899,3.30845e-05
4600,460,19.1667,127,5,22,100,46,54,19,8,0,8,66.6667,0.0166929,0.190298,0.147616,1.60278,0,7,7,0.171879,1.0715,0.395684,0,0,0,0,0.0166374,0.0617365,0.483123,0,0,0,0.799274,0,0.710271,0.577689,0.247437,3.32934e-05
4700,470,19.5833,128,5,22,101,47,52,22,7,0,8,70.8333,0.0164925,0.22745,0.13789,1.61704,0,5,5,0.170578,1.09625,0.394315,0,0,0,0,0.0154919,0.0584414,0.481516,0,0,0,0.799305,0,0.689225,0.575871,0.246953,3.34936e-05
4800,480,20,126,5,22,99,48,49,24,5,0,7,75,0.0163045,0.271285,0.126039,1.63022,0,5,5,0.168682,1.11275,0.392952,0,0,0,0,0.0143942,0.0541247,0.47995,0,0,0,0.799358,0,0.665123,0.574064,0.246454,3.36952e-05
4900,490,20.4167,127,5,21,101,46,52,21,8,0,6,75,0.0161279,0.309367,0.117788,1.6424,0,5,5,0.167609,1.12925,0.391596,0,0,0,0,0.0134307,0.050646,0.478507,0,0,0,0.799403,0,0.640802,0.572268,0.245976,3.38759e-05
