step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4500,450,18.75,0,0,0,0,0,0,0,0,0,6,100,0.0230231,0.585512,0.0558791,0.979375,0,5,5,0.172471,0.113575,0.583617,0,0,0,0,0.0519826,0.220698,0.455404,0,0,0,0.402817,0,9.32551e-07,0.579476,0.237125,0.0025752
4600,460,19.1667,0,0,0,0,0,0,0,0,0,6,100,0.0228817,0.593567,0.0501943,0.984857,0,5,5,0.171799,0.123463,0.583215,0,0,0,0,0.0485492,0.234522,0.453366,0,0,0,0.469881,0,9.32551e-07,0.577708,0.236417,0.00260978
4700,470,19.5833,0,0,0,0,0,0,0,0,0,2,100,0.0227465,0.600161,0.0366821,0.989059,0,3,3,0.181707,0.134313,0.582632,0,0,0,0,0.0481142,0.225011,0.451395,0,0,0,0.543677,0,9.32551e-07,0.57594,0.235709,0.00264273
4800,480,20,0,0,0,0,0,0,0,0,0,1,100,0.0226176,0.605559,0.0355079,0.992654,0,3,3,0.182017,0.14525,0.582028,0,0,0,0,0.0450836,0.20236,0.449482,0,0,0,0.62493,0,9.32551e-07,0.574171,0.234999,0.0026742
4900,490,20.4167,0,0,0,0,0,0,0,0,0,2,100,0.0224949,0.609977,0.0364572,0.996215,0,3,3,0.178551,0.156187,0.581353,0,0,0,0,0.0411155,0.191923,0.447624,0,0,0,0.714083,0,9.32551e-07,0.572403,0.23429,0.00270437
5000,500,20.8333,0,0,0,0,0,0,0,0,0,2,100,0.0223777,0.613594,0.0367792,0.999888,0,3,3,0.175404,0.167387,0.580504,0,0,0,0,0.037419,0.182311,0.445814,0,0,0,0.799722,0,9.32551e-07,0.570635,0.233579,0.00273322
5100,510,21.25,0,0,0,0,0,0,0,0,0,2,100,0.0222643,0.616555,0.0383454,1.00367,0,0,0,0.171811,0.16765,0.579372,0,0,0,0,0.0338633,0.178374,0.444049,0,0,0,0.79974,0,9.32551e-07,0.568868,0.232869,0.00276058
5200,520,21.6667,0,0,0,0,0,0,0,0,0,2,100,0.0221526,0.618978,0.0378711,1.0075,0,0,0,0.169222,0.16765,0.577924,0,0,0,0,0.0307249,0.175852,0.442324,0,0,0,0.799757,0,9.32551e-07,0.567102,0.232158,0.00278614
5300,530,22.0833,0,0,0,0,0,0,0,0,0,2,100,0.022041,0.620962,0.0362942,1.01121,0,0,0,0.166874,0.16765,0.576181,0,0,0,0,0.0278473,0.173746,0.440637,0,0,0,0.799772,0,9.32551e-07,0.565339,0.231448,0.00280967
5400,540,22.5,0,0,0,0,0,0,0,0,0,2,100,0.021928,0.622586,0.0340722,1.01473,0,0,0,0.164041,0.16765,0.574176,0,0,0,0,0.0251154,0.171096,0.438983,0,0,0,0.799785,0,9.32551e-07,0.563579,0.230738,0.002831
