step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4700,470,19.5833,0,0,0,0,0,0,0,0,0,7,100,0.0167038,0.59923,0.0711955,1.59403,0,3,3,0.164214,0.90915,0.408699,0,0,0,0,0.0152753,0.222362,0.453423,0,0,0,0.799717,0,0.0888569,0.575368,0.235508,0.00134869
4800,480,20,0,0,0,0,0,0,0,0,0,6,100,0.016559,0.604796,0.0654943,1.60088,0,3,3,0.16247,0.90915,0.408235,0,0,0,0,0.0141811,0.243923,0.45126,0,0,0,0.799725,0,0.0501334,0.573558,0.234785,0.00136245
4900,490,20.4167,0,0,0,0,0,0,0,0,0,6,100,0.0164228,0.609353,0.062305,1.60723,0,3,3,0.161386,0.90915,0.40767,0,0,0,0,0.0131699,0.266369,0.449173,0,0,0,0.79973,0,0.0162934,0.571753,0.234062,0.00137564
5000,500,20.8333,0,0,0,0,0,0,0,0,0,8,100,0.0162943,0.613083,0.0637344,1.61346,0,3,3,0.160322,0.90915,0.407009,0,0,0,0,0.0121828,0.305177,0.447156,0,0,0,0.79973,0,9.54436e-07,0.569951,0.23334,0.00138822
5100,510,21.25,0,0,0,0,0,0,0,0,0,8,100,0.0161724,0.616136,0.054686,1.61968,0,0,0,0.164413,0.90915,0.406257,0,0,0,0,0.0118042,0.3407,0.4452,0,0,0,0.799724,0,9.54436e-07,0.568151,0.232618,0.0014002
5200,520,21.6667,0,0,0,0,0,0,0,0,0,7,100,0.0160567,0.618636,0.0363507,1.62409,0,0,0,0.177641,0.90915,0.405464,0,0,0,0,0.0124736,0.362834,0.443301,0,0,0,0.799716,0,9.54436e-07,0.566353,0.231895,0.00141159
5300,530,22.0833,0,0,0,0,0,0,0,0,0,2,100,0.015947,0.620681,0.0323032,1.62743,0,0,0,0.19416,0.90915,0.40474,0,0,0,0,0.0134475,0.338936,0.441453,0,0,0,0.79971,0,9.54436e-07,0.564555,0.231172,0.00142247
5400,540,22.5,0,0,0,0,0,0,0,0,0,2,100,0.0158441,0.622356,0.0319466,1.63065,0,0,0,0.187466,0.90915,0.404113,0,0,0,0,0.0118874,0.309609,0.43965,0,0,0,0.799711,0,9.54436e-07,0.562758,0.230448,0.00143304
5500,550,22.9167,0,0,0,0,0,0,0,0,0,2,100,0.0157477,0.623727,0.0306392,1.63379,0,0,0,0.182313,0.90915,0.403466,0,0,0,0,0.0105722,0.286415,0.437889,0,0,0,0.799716,0,9.54436e-07,0.56096,0.229725,0.00144335
5600,560,23.3333,0,0,0,0,0,0,0,0,0,3,100,0.0156569,0.624849,0.0289513,1.63676,0,0,0,0.177777,0.90915,0.40273,0,0,0,0,0.00941552,0.267042,0.436165,0,0,0,0.799723,0,9.54436e-07,0.559164,0.229001,0.00145335
5700,570,23.75,0,0,0,0,0,0,0,0,0,3,100,0.0155705,0.625767,0.0272283,1.63957,0,0,0,0.173035,0.90915,0.401877,0,0,0,0,0.00835906,0.249378,0.434476,0,0,0,0.799733,0,9.54436e-07,0.55737,0.228277,0.00146294
5800,580,24.1667,0,0,0,0,0,0,0,0,0,2,100,0.0154872,0.626519,0.0255949,1.64221,0,0,0,0.169526,0.90915,0.400904,0,0,0,0,0.00746238,0.225421,0.432819,0,0,0,0.799744,0,9.54436e-07,0.555578,0.227554,0.001472
5900,590,24.5833,0,0,0,0,0,0,0,0,0,1,100,0.0154062,0.627135,0.0238331,1.64468,0,0,0,0.166426,0.90915,0.399818,0,0,0,0,0.00666872,0.193553,0.431191,0,0,0,0.799757,0,9.54436e-07,0.553791,0.226832,0.00148046
