step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4300,430,17.9167,0,0,0,0,0,0,0,0,0,3,100,0.0235028,0.606633,0.0692297,1.62106,0,7,7,0.171086,0.734913,0.585517,0,0,0,0,0.0527473,0.242687,0.468715,0,0,0,0.79941,0,9.6218e-07,0.580845,0.237283,0.00253942
4400,440,18.3333,0,0,0,0,0,0,0,0,0,6,100,0.0233048,0.610856,0.0673904,1.62779,0,5,5,0.169158,0.766238,0.584445,0,0,0,0,0.0482664,0.25764,0.465502,0,0,0,0.799416,0,9.6218e-07,0.579055,0.236607,0.00257053
4500,450,18.75,0,0,0,0,0,0,0,0,0,4,100,0.0231158,0.614313,0.0657256,1.63442,0,5,5,0.166641,0.792488,0.583091,0,0,0,0,0.0439375,0.262898,0.462464,0,0,0,0.799431,0,9.6218e-07,0.577266,0.235927,0.00259986
4600,460,19.1667,0,0,0,0,0,0,0,0,0,6,100,0.0229339,0.617143,0.0677575,1.64105,0,5,5,0.164976,0.818738,0.581471,0,0,0,0,0.0401294,0.271699,0.459587,0,0,0,0.799444,0,9.6218e-07,0.575477,0.235243,0.00262726
4700,470,19.5833,0,0,0,0,0,0,0,0,0,6,100,0.0227575,0.61946,0.0683331,1.64788,0,3,3,0.163436,0.844988,0.579611,0,0,0,0,0.0366236,0.28336,0.456853,0,0,0,0.799451,0,9.6218e-07,0.573689,0.234555,0.0026526
4800,480,20,0,0,0,0,0,0,0,0,0,7,100,0.0225854,0.621356,0.0679358,1.65466,0,3,3,0.16132,0.871238,0.577538,0,0,0,0,0.033261,0.297853,0.454251,0,0,0,0.799454,0,9.6218e-07,0.571901,0.233864,0.00267583
4900,490,20.4167,0,0,0,0,0,0,0,0,0,7,100,0.0224166,0.622908,0.0671038,1.66144,0,3,3,0.160009,0.897488,0.575282,0,0,0,0,0.0303173,0.3182,0.451766,0,0,0,0.799456,0,9.6218e-07,0.570112,0.233169,0.00269691
5000,500,20.8333,0,0,0,0,0,0,0,0,0,6,100,0.0222505,0.624179,0.0642644,1.66802,0,3,3,0.158796,0.923738,0.572869,0,0,0,0,0.0276203,0.335418,0.449388,0,0,0,0.799454,0,9.6218e-07,0.568324,0.232472,0.00271587
5100,510,21.25,0,0,0,0,0,0,0,0,0,6,100,0.0220867,0.625219,0.0545002,1.67417,0,0,0,0.160616,0.924263,0.570327,0,0,0,0,0.0260193,0.342308,0.447107,0,0,0,0.799497,0,9.6218e-07,0.566536,0.231773,0.00273275
5200,520,21.6667,0,0,0,0,0,0,0,0,0,4,100,0.0219252,0.62607,0.0438679,1.6789,0,0,0,0.180444,0.924263,0.567823,0,0,0,0,0.0293796,0.319349,0.444913,0,0,0,0.799536,0,9.6218e-07,0.564746,0.23107,0.0027477
