step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
5200,520,21.6667,0,0,0,0,0,0,0,0,0,1,100,0.0163671,0.617694,0.0157788,0.893424,0,0,0,0.158294,0.470775,0.414302,0,0,0,0,0.0115486,0.116256,0.431904,0,0,0,0.799448,0,9.53296e-07,0.557948,0.226164,0.0014622
5300,530,22.0833,0,0,0,0,0,0,0,0,0,1,100,0.0162618,0.619911,0.0146342,0.894942,0,0,0,0.157074,0.470775,0.413327,0,0,0,0,0.0106413,0.104683,0.430024,0,0,0,0.799495,0,9.53296e-07,0.556084,0.225453,0.0014745
5400,540,22.5,0,0,0,0,0,0,0,0,0,1,100,0.0161594,0.621725,0.0135809,0.896352,0,0,0,0.155251,0.470775,0.412261,0,0,0,0,0.00974279,0.0939628,0.4282,0,0,0,0.799539,0,9.53296e-07,0.55423,0.224745,0.00148593
5500,550,22.9167,0,0,0,0,0,0,0,0,0,1,100,0.0160596,0.623211,0.0126549,0.897663,0,0,0,0.154158,0.470775,0.411109,0,0,0,0,0.00893413,0.0846082,0.426431,0,0,0,0.79958,0,9.53296e-07,0.552385,0.224038,0.00149651
5600,560,23.3333,0,0,0,0,0,0,0,0,0,1,100,0.0159621,0.624426,0.0118084,0.898884,0,0,0,0.153127,0.470775,0.40988,0,0,0,0,0.00818001,0.0761845,0.424711,0,0,0,0.799617,0,9.53296e-07,0.550551,0.223336,0.00150626
5700,570,23.75,0,0,0,0,0,0,0,0,0,1,100,0.0158665,0.625422,0.0110078,0.900024,0,0,0,0.151502,0.470775,0.408581,0,0,0,0,0.00745303,0.0683814,0.423039,0,0,0,0.799651,0,9.53296e-07,0.548727,0.222637,0.00151521
5800,580,24.1667,0,0,0,0,0,0,0,0,0,1,100,0.0157727,0.626236,0.0102924,0.901089,0,0,0,0.150591,0.470775,0.407221,0,0,0,0,0.00681103,0.0615728,0.421411,0,0,0,0.799682,0,9.53296e-07,0.546914,0.221943,0.00152336
5900,590,24.5833,0,0,0,0,0,0,0,0,0,1,100,0.0156804,0.626903,0.00963107,0.902084,0,0,0,0.149734,0.470775,0.405808,0,0,0,0,0.00622141,0.0554419,0.419826,0,0,0,0.79971,0,9.53296e-07,0.545112,0.221254,0.00153076
6000,600,25,0,0,0,0,0,0,0,0,0,1,100,0.0155896,0.627449,0.00900094,0.903015,0,0,0,0.148287,0.470775,0.404351,0,0,0,0,0.00566016,0.049763,0.41828,0,0,0,0.799736,0,9.53296e-07,0.543321,0.220569,0.00153742
6100,610,25.4167,0,0,0,0,0,0,0,0,0,1,100,0.0155001,0.627896,0.00843446,0.903886,0,0,0,0.147533,0.470775,0.402857,0,0,0,0,0.0051691,0.0448079,0.416772,0,0,0,0.79976,0,9.53296e-07,0.541542,0.21989,0.00154338
6200,620,25.8333,0,0,0,0,0,0,0,0,0,1,100,0.0154119,0.628261,0.00790849,0.904702,0,0,0,0.146823,0.470775,0.401335,0,0,0,0,0.00472156,0.0403462,0.415298,0,0,0,0.799782,0,9.53296e-07,0.539774,0.219217,0.00154868
6300,630,26.25,0,0,0,0,0,0,0,0,0,1,100,0.0153249,0.628561,0.00740536,0.905468,0,0,0,0.145525,0.470775,0.399791,0,0,0,0,0.00429831,0.0362135,0.413857,0,0,0,0.799801,0,9.53296e-07,0.538018,0.218548,0.00155336
6400,640,26.6667,0,0,0,0,0,0,0,0,0,1,100,0.0152392,0.628806,0.00695154,0.906185,0,0,0,0.1449,0.470775,0.398232,0,0,0,0,0.00392979,0.0326076,0.412446,0,0,0,0.79982,0,9.53296e-07,0.536274,0.217885,0.00155746
6500,650,27.0833,0,0,0,0,0,0,0,0,0,1,100,0.0151548,0.629006,0.00652893,0.906859,0,0,0,0.14431,0.470775,0.396664,0,0,0,0,0.00359529,0.0293609,0.411063,0,0,0,0.799836,0,9.53296e-07,0.534541,0.217228,0.001561
6600,660,27.5,0,0,0,0,0,0,0,0,0,1,100,0.0150717,0.629171,0.00612358,0.907491,0,0,0,0.143131,0.470775,0.395092,0,0,0,0,0.00328002,0.0263536,0.409707,0,0,0,0.799851,0,9.53296e-07,0.53282,0.216575,0.00156405
6700,670,27.9167,0,0,0,0,0,0,0,0,0,1,100,0.0149899,0.629305,0.00575702,0.908085,0,0,0,0.142608,0.470775,0.39352,0,0,0,0,0.00300624,0.0237297,0.408375,0,0,0,0.799864,0,9.53296e-07,0.53111,0.215927,0.00156663
6800,680,28.3333,0,0,0,0,0,0,0,0,0,1,100,0.0149095,0.629415,0.0054149,0.908643,0,0,0,0.142112,0.470775,0.391952,0,0,0,0,0.00275828,0.0213671,0.407065,0,0,0,0.799877,0,9.53296e-07,0.529411,0.215284,0.00156877
6900,690,28.75,0,0,0,0,0,0,0,0,0,1,100,0.0148304,0.629505,0.00508601,0.909167,0,0,0,0.141028,0.470775,0.390391,0,0,0,0,0.00252497,0.0191788,0.405776,0,0,0,0.799888,0,9.53296e-07,0.527723,0.214646,0.00157053
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0147527,0.629579,0.00478797,0.909661,0,0,0,0.140584,0.470775,0.388841,0,0,0,0,0.00232266,0.0172695,0.404506,0,0,0,0.799898,0,9.53296e-07,0.526046,0.214012,0.00157192
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0146765,0.629639,0.00450971,0.910125,0,0,0,0.14016,0.470775,0.387302,0,0,0,0,0.00213906,0.0155504,0.403253,0,0,0,0.799907,0,9.53296e-07,0.52438,0.213382,0.00157298
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0146017,0.629689,0.00424322,0.910563,0,0,0,0.13915,0.470775,0.385777,0,0,0,0,0.00196394,0.0139581,0.402017,0,0,0,0.799916,0,9.53296e-07,0.522724,0.212755,0.00157375
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0145284,0.629729,0.00400272,0.910975,0,0,0,0.138766,0.470775,0.384268,0,0,0,0,0.00180852,0.0125688,0.400794,0,0,0,0.799923,0,9.53296e-07,0.521078,0.212133,0.00157424
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0144566,0.629762,0.00377836,0.911363,0,0,0,0.138398,0.470775,0.382774,0,0,0,0,0.00166394,0.0113178,0.399586,0,0,0,0.79993,0,9.53296e-07,0.519442,0.211513,0.00157449
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0143862,0.629789,0.00356249,0.91173,0,0,0,0.137446,0.470775,0.381295,0,0,0,0,0.00152393,0.0101591,0.398389,0,0,0,0.799936,0,9.53296e-07,0.517816,0.210897,0.00157451
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0143172,0.629811,0.00336642,0.912077,0,0,0,0.137107,0.470775,0.379832,0,0,0,0,0.00139866,0.00914812,0.397203,0,0,0,0.799942,0,9.53296e-07,0.516199,0.210284,0.00157433
