step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4300,430,17.9167,0,0,0,0,0,0,0,0,0,5,100,0.0176544,0.580557,0.0826311,1.52204,0,10,10,0.169477,0.57135,0.418041,0,0,0,0,0.0199905,0.202071,0.461981,0,0,0,0.799591,0,0.155041,0.584572,0.239001,0.00132622
4400,440,18.3333,0,0,0,0,0,0,0,0,0,5,100,0.0174619,0.589512,0.0750816,1.52991,0,7,7,0.167799,0.5796,0.417713,0,0,0,0,0.0183866,0.211987,0.459675,0,0,0,0.7996,0,0.115053,0.582774,0.238303,0.00134282
4500,450,18.75,0,0,0,0,0,0,0,0,0,5,100,0.0172812,0.596841,0.0678458,1.53705,0,6,6,0.165532,0.58275,0.417206,0,0,0,0,0.0168108,0.218538,0.457459,0,0,0,0.799622,0,0.0751546,0.580976,0.237603,0.00135863
4600,460,19.1667,0,0,0,0,0,0,0,0,0,4,100,0.0171108,0.602841,0.0612934,1.54351,0,6,6,0.164208,0.58575,0.416538,0,0,0,0,0.0154436,0.224682,0.455323,0,0,0,0.799641,0,0.0353656,0.579179,0.2369,0.00137362
4700,470,19.5833,0,0,0,0,0,0,0,0,0,3,100,0.0169495,0.607753,0.0549765,1.54931,0,2,2,0.163092,0.588825,0.415731,0,0,0,0,0.0142038,0.217659,0.453261,0,0,0,0.799657,0,9.26782e-07,0.577383,0.236195,0.00138776
4800,480,20,0,0,0,0,0,0,0,0,0,4,100,0.0167962,0.611773,0.0516084,1.55458,0,2,2,0.16145,0.591975,0.414806,0,0,0,0,0.0130257,0.217138,0.451265,0,0,0,0.799673,0,9.26782e-07,0.575588,0.235488,0.00140107
4900,490,20.4167,0,0,0,0,0,0,0,0,0,4,100,0.0166502,0.615064,0.0491149,1.55963,0,2,2,0.160612,0.595275,0.413781,0,0,0,0,0.0120056,0.222725,0.449329,0,0,0,0.799687,0,9.26782e-07,0.573794,0.23478,0.00141354
5000,500,20.8333,0,0,0,0,0,0,0,0,0,4,100,0.0165107,0.617758,0.0428344,1.56436,0,2,2,0.16186,0.59835,0.412675,0,0,0,0,0.0112906,0.225457,0.447448,0,0,0,0.7997,0,9.26782e-07,0.572001,0.23407,0.0014252
5100,510,21.25,0,0,0,0,0,0,0,0,0,3,100,0.0163772,0.619963,0.0398724,1.56848,0,0,0,0.163038,0.598425,0.411521,0,0,0,0,0.0106596,0.21508,0.445617,0,0,0,0.799717,0,9.26782e-07,0.57021,0.233359,0.00143608
5200,520,21.6667,0,0,0,0,0,0,0,0,0,3,100,0.0162495,0.621768,0.0371312,1.57233,0,0,0,0.161792,0.598425,0.410338,0,0,0,0,0.00981007,0.207232,0.443831,0,0,0,0.799735,0,9.26782e-07,0.568421,0.232647,0.00144626
5300,530,22.0833,0,0,0,0,0,0,0,0,0,3,100,0.0161272,0.623245,0.0343391,1.5759,0,0,0,0.16066,0.598425,0.409119,0,0,0,0,0.00904292,0.200566,0.442087,0,0,0,0.799751,0,9.26782e-07,0.566634,0.231935,0.00145577
5400,540,22.5,0,0,0,0,0,0,0,0,0,1,100,0.0160099,0.624455,0.0275582,1.57904,0,0,0,0.168236,0.598425,0.407867,0,0,0,0,0.0092994,0.183214,0.44038,0,0,0,0.799766,0,9.26782e-07,0.56485,0.231223,0.00146465
5500,550,22.9167,0,0,0,0,0,0,0,0,0,1,100,0.0158975,0.625445,0.0248881,1.58165,0,0,0,0.17915,0.598425,0.406651,0,0,0,0,0.00995758,0.154402,0.438707,0,0,0,0.799783,0,9.26782e-07,0.56307,0.230511,0.00147297
5600,560,23.3333,0,0,0,0,0,0,0,0,0,0,100,0.0157904,0.626255,0.0221238,1.584,0,0,0,0.183268,0.598425,0.405539,0,0,0,0,0.00989214,0.130133,0.437067,0,0,0,0.7998,0,9.26782e-07,0.561295,0.229799,0.00148087
5700,570,23.75,0,0,0,0,0,0,0,0,0,0,100,0.0156891,0.626919,0.0210297,1.58616,0,0,0,0.178033,0.598425,0.404499,0,0,0,0,0.0087508,0.109123,0.435456,0,0,0,0.799818,0,9.26782e-07,0.559525,0.229087,0.00148849
5800,580,24.1667,0,0,0,0,0,0,0,0,0,0,100,0.0155933,0.627462,0.0198625,1.58821,0,0,0,0.174088,0.598425,0.403449,0,0,0,0,0.00778687,0.0919889,0.433873,0,0,0,0.799835,0,9.26782e-07,0.557761,0.228377,0.00149587
5900,590,24.5833,0,0,0,0,0,0,0,0,0,1,100,0.0155022,0.627906,0.0213399,1.59023,0,0,0,0.170591,0.598425,0.402343,0,0,0,0,0.0069379,0.0869451,0.432315,0,0,0,0.799851,0,9.26782e-07,0.556005,0.227669,0.00150296
6000,600,25,0,0,0,0,0,0,0,0,0,1,100,0.0154148,0.62827,0.0220493,1.59242,0,0,0,0.16677,0.598425,0.401165,0,0,0,0,0.0061615,0.0857543,0.430782,0,0,0,0.799865,0,9.26782e-07,0.554257,0.226962,0.00150967
6100,610,25.4167,0,0,0,0,0,0,0,0,0,1,100,0.0153304,0.628568,0.0216712,1.59461,0,0,0,0.164024,0.598425,0.399913,0,0,0,0,0.00550196,0.0851205,0.429271,0,0,0,0.799877,0,9.26782e-07,0.552517,0.226258,0.00151593
6200,620,25.8333,0,0,0,0,0,0,0,0,0,1,100,0.0152481,0.628812,0.0207076,1.59673,0,0,0,0.161581,0.598425,0.398592,0,0,0,0,0.00491779,0.084582,0.427781,0,0,0,0.799886,0,9.26782e-07,0.550785,0.225555,0.00152171
6300,630,26.25,0,0,0,0,0,0,0,0,0,1,100,0.0151676,0.629011,0.0194014,1.59874,0,0,0,0.158718,0.598425,0.397212,0,0,0,0,0.00438052,0.0836893,0.426311,0,0,0,0.799895,0,9.26782e-07,0.549062,0.224856,0.00152695
6400,640,26.6667,0,0,0,0,0,0,0,0,0,1,100,0.0150883,0.629175,0.0180865,1.60061,0,0,0,0.156784,0.598425,0.395783,0,0,0,0,0.00392226,0.0833125,0.424859,0,0,0,0.799902,0,9.26782e-07,0.547348,0.224158,0.00153165
6500,650,27.0833,0,0,0,0,0,0,0,0,0,1,100,0.0150102,0.629308,0.0167772,1.60235,0,0,0,0.155056,0.598425,0.394315,0,0,0,0,0.00351466,0.0830016,0.423424,0,0,0,0.799908,0,9.26782e-07,0.545642,0.223463,0.00153581
6600,660,27.5,0,0,0,0,0,0,0,0,0,1,100,0.0149329,0.629418,0.0154729,1.60397,0,0,0,0.152845,0.598425,0.392817,0,0,0,0,0.00313815,0.0823158,0.422006,0,0,0,0.799913,0,9.26782e-07,0.543944,0.222771,0.00153944
6700,670,27.9167,0,0,0,0,0,0,0,0,0,1,100,0.0148566,0.629507,0.0143065,1.60545,0,0,0,0.151461,0.598425,0.391299,0,0,0,0,0.00281599,0.0821156,0.420602,0,0,0,0.799917,0,9.26782e-07,0.542254,0.222081,0.00154256
6800,680,28.3333,0,0,0,0,0,0,0,0,0,1,100,0.0147811,0.629581,0.013229,1.60683,0,0,0,0.150217,0.598425,0.389768,0,0,0,0,0.00252849,0.08196,0.419213,0,0,0,0.799921,0,9.26782e-07,0.540572,0.221394,0.0015452
6900,690,28.75,0,0,0,0,0,0,0,0,0,1,100,0.0147064,0.629641,0.0122069,1.6081,0,0,0,0.14845,0.598425,0.388229,0,0,0,0,0.00226197,0.0814144,0.417837,0,0,0,0.799924,0,9.26782e-07,0.538897,0.220709,0.00154739
7000,700,29.1667,0,0,0,0,0,0,0,0,0,1,100,0.0146325,0.62969,0.0113093,1.60927,0,0,0,0.14744,0.598425,0.386688,0,0,0,0,0.00203336,0.0813331,0.416473,0,0,0,0.799927,0,9.26782e-07,0.537229,0.220027,0.00154916
7100,710,29.5833,0,0,0,0,0,0,0,0,0,1,100,0.0145597,0.62973,0.0104911,1.61036,0,0,0,0.146524,0.598425,0.385151,0,0,0,0,0.00182879,0.0812814,0.415121,0,0,0,0.799929,0,9.26782e-07,0.535569,0.219347,0.00155055
7200,720,30,0,0,0,0,0,0,0,0,0,1,100,0.0144877,0.629763,0.00972186,1.61137,0,0,0,0.145061,0.598425,0.383619,0,0,0,0,0.00163859,0.0808291,0.41378,0,0,0,0.799931,0,9.26782e-07,0.533915,0.21867,0.00155158
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0144168,0.62979,0.00899121,1.61231,0,0,0,0.144304,0.598425,0.382098,0,0,0,0,0.00147511,0.0683,0.412449,0,0,0,0.799934,0,9.26782e-07,0.532268,0.217995,0.00155229
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.014347,0.629812,0.00834811,1.61317,0,0,0,0.143612,0.598425,0.380588,0,0,0,0,0.0013285,0.0574202,0.411128,0,0,0,0.799937,0,9.26782e-07,0.530627,0.217323,0.00155271
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0142783,0.62983,0.00775819,1.61398,0,0,0,0.142356,0.598425,0.379092,0,0,0,0,0.00119186,0.0480262,0.409816,0,0,0,0.799941,0,9.26782e-07,0.528992,0.216653,0.00155286
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0142107,0.629845,0.0072425,1.61473,0,0,0,0.141772,0.598425,0.377612,0,0,0,0,0.00107422,0.0403856,0.408514,0,0,0,0.799945,0,9.26782e-07,0.527365,0.215985,0.00155278
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0141444,0.629857,0.00677345,1.61543,0,0,0,0.141232,0.598425,0.376149,0,0,0,0,0.000968529,0.0339644,0.40722,0,0,0,0.79995,0,9.26782e-07,0.525744,0.215321,0.00155248
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0140792,0.629867,0.00633177,1.61608,0,0,0,0.140119,0.598425,0.374704,0,0,0,0,0.000869827,0.0284182,0.405934,0,0,0,0.799954,0,9.26782e-07,0.52413,0.214658,0.00155199
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0140152,0.629875,0.00593812,1.6167,0,0,0,0.139653,0.598425,0.373278,0,0,0,0,0.000784736,0.0239053,0.404657,0,0,0,0.799958,0,9.26782e-07,0.522522,0.213999,0.00155133
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0139525,0.629882,0.00557485,1.61727,0,0,0,0.139216,0.598425,0.371871,0,0,0,0,0.000708168,0.0201114,0.403387,0,0,0,0.799962,0,9.26782e-07,0.520922,0.213342,0.00155052
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0138911,0.629887,0.00522882,1.61781,0,0,0,0.138203,0.598425,0.370483,0,0,0,0,0.000636549,0.0168333,0.402125,0,0,0,0.799966,0,9.26782e-07,0.519329,0.212688,0.00154957
