step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4800,480,20,0,0,0,0,0,0,0,0,0,6,100,0.0169394,0.616191,0.114019,1.88725,0,2,2,0.172362,1.2186,0.418868,0,0,0,0,0.0138186,1.49865,0.434822,0,0,0,0.794591,0,9.02045e-07,0.562893,0.226075,0.00142807
4900,490,20.4167,0,0,0,0,0,0,0,0,0,6,100,0.0167919,0.61868,0.110342,1.89852,0,2,2,0.169263,1.2336,0.417794,0,0,0,0,0.0124984,1.50241,0.431512,0,0,0,0.794475,0,9.02045e-07,0.560495,0.224905,0.0014406
5000,500,20.8333,0,0,0,0,0,0,0,0,0,6,100,0.016651,0.620718,0.104826,1.90948,0,2,2,0.172952,1.2486,0.416628,0,0,0,0,0.0120005,1.51211,0.428219,0,0,0,0.794369,0,9.02045e-07,0.558061,0.223702,0.00145231
5100,510,21.25,0,0,0,0,0,0,0,0,0,5,100,0.016516,0.622386,0.0936621,1.91939,0,0,0,0.175946,1.2489,0.415416,0,0,0,0,0.0115102,1.46145,0.424944,0,0,0,0.794339,0,9.02045e-07,0.555592,0.222468,0.00146322
5200,520,21.6667,0,0,0,0,0,0,0,0,0,4,100,0.0163868,0.623751,0.0910657,1.92862,0,0,0,0.172521,1.2489,0.414182,0,0,0,0,0.0103755,1.40198,0.42169,0,0,0,0.794334,0,9.02045e-07,0.55309,0.221208,0.0014734
5300,530,22.0833,0,0,0,0,0,0,0,0,0,5,100,0.016267,0.624869,0.0967958,1.93796,0,0,0,0.173609,1.2489,0.413976,0,0,0,0,0.00932273,1.34784,0.418461,0,0,0,0.794794,0,9.02045e-07,0.55056,0.219927,0.00148348
5400,540,22.5,0,0,0,0,0,0,0,0,0,5,100,0.01616,0.625784,0.114381,1.9485,0,0,0,0.169064,1.2489,0.413489,0,0,0,0,0.00834781,1.34195,0.415265,0,0,0,0.795231,0,9.02045e-07,0.548004,0.218632,0.00149408
5500,550,22.9167,0,0,0,0,0,0,0,0,0,6,100,0.0160598,0.626533,0.129798,1.96069,0,0,0,0.165692,1.2489,0.412557,0,0,0,0,0.00751343,1.34655,0.412106,0,0,0,0.795622,0,9.02045e-07,0.545427,0.217328,0.00150442
5600,560,23.3333,0,0,0,0,0,0,0,0,0,7,100,0.0159631,0.627146,0.138056,1.97407,0,0,0,0.162687,1.2489,0.411335,0,0,0,0,0.0067671,1.3667,0.408989,0,0,0,0.795959,0,9.02045e-07,0.542832,0.216017,0.00151408
5700,570,23.75,0,0,0,0,0,0,0,0,0,8,100,0.0158678,0.627648,0.14404,1.98829,0,0,0,0.159312,1.2489,0.409924,0,0,0,0,0.00607207,1.40258,0.405916,0,0,0,0.796251,0,9.02045e-07,0.540221,0.214704,0.00152286
