step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
3800,380,15.8333,128,5,17,106,46,54,21,7,0,6,58.3333,0.0241023,0.146981,0.189873,1.4271,0,15,14,0.182872,1.28503,0.554081,0,0,0,0,0.0717611,0.0661957,0.4897,0,0,0,0.799274,0,0.664869,0.589389,0.246853,5.66513e-05
3900,390,16.25,129,5,18,106,47,55,21,6,0,7,62.5,0.0237152,0.181957,0.176841,1.44544,0,15,14,0.179913,1.34208,0.551381,0,0,0,0,0.0661231,0.0632522,0.488459,0,0,0,0.799279,0,0.638754,0.587424,0.246919,5.70816e-05
4000,400,16.6667,126,5,18,103,45,53,22,6,0,8,66.6667,0.023352,0.22058,0.166852,1.46267,0,15,14,0.17781,1.40096,0.548699,0,0,0,0,0.0611617,0.064285,0.487157,0,0,0,0.79928,0,0.610069,0.585486,0.24689,5.74824e-05
4100,410,17.0833,132,5,24,103,51,51,21,9,0,7,66.6667,0.023011,0.258688,0.156865,1.4788,0,10,10,0.175844,1.45381,0.546037,0,0,0,0,0.056613,0.061341,0.485835,0,0,0,0.799291,0,0.579759,0.583572,0.24679,5.78556e-05
4200,420,17.5,131,5,22,104,49,52,21,9,0,9,66.6667,0.0226905,0.290298,0.149855,1.49413,0,10,10,0.173385,1.50115,0.543398,0,0,0,0,0.0522949,0.0635726,0.484338,0,0,0,0.799313,0,0.549662,0.581682,0.246564,5.82031e-05
4300,430,17.9167,134,5,23,106,49,55,21,9,0,8,66.6667,0.0223889,0.31654,0.143993,1.50883,0,9,9,0.171822,1.54236,0.540785,0,0,0,0,0.0485789,0.0597153,0.48284,0,0,0,0.799345,0,0.519775,0.579813,0.246286,5.85266e-05
4400,440,18.3333,135,5,23,107,49,56,22,8,0,7,66.6667,0.0221049,0.338346,0.139446,1.52297,0,7,7,0.170398,1.57535,0.538203,0,0,0,0,0.0451924,0.0557689,0.48159,0,0,0,0.799383,0,0.490093,0.577963,0.246061,5.88279e-05
4500,450,18.75,134,5,23,106,48,56,24,6,0,7,66.6667,0.0218371,0.356481,0.134489,1.53666,0,7,7,0.168413,1.6016,0.535653,0,0,0,0,0.041954,0.0515557,0.48052,0,0,0,0.799424,0,0.460611,0.576131,0.245866,5.91084e-05
4600,460,19.1667,134,5,24,105,48,57,22,7,0,7,66.6667,0.0215844,0.371578,0.131315,1.54996,0,7,7,0.167317,1.62785,0.533139,0,0,0,0,0.0391937,0.0480563,0.47959,0,0,0,0.79946,0,0.431324,0.574315,0.245689,5.93696e-05
4700,470,19.5833,134,5,23,106,48,57,21,8,0,6,66.6667,0.0213457,0.38416,0.128664,1.56294,0,3,3,0.166325,1.6541,0.530662,0,0,0,0,0.0366534,0.0449828,0.478775,0,0,0,0.79949,0,0.402227,0.572514,0.245523,5.9613e-05
4800,480,20,136,5,24,107,48,58,21,9,0,7,66.6667,0.0211199,0.394656,0.125767,1.57564,0,3,3,0.164729,1.68035,0.528224,0,0,0,0,0.0341997,0.0433527,0.478036,0,0,0,0.799515,0,0.373316,0.570726,0.245357,5.98399e-05
4900,490,20.4167,139,5,24,110,49,58,22,10,0,7,66.6667,0.0209061,0.403423,0.124271,1.58815,0,3,3,0.163864,1.7066,0.525825,0,0,0,0,0.0320408,0.0416377,0.477225,0,0,0,0.799537,0,0.344584,0.568952,0.245134,6.00513e-05
5000,500,20.8333,143,5,27,111,53,58,23,9,0,6,70.8333,0.0207035,0.410753,0.123161,1.6005,0,3,3,0.16302,1.73285,0.523462,0,0,0,0,0.0299613,0.0394339,0.47643,0,0,0,0.799556,0,0.316029,0.567189,0.244892,6.02485e-05
5100,510,21.25,143,5,28,110,52,58,25,8,0,5,70.8333,0.0205113,0.418732,0.11783,1.61253,0,0,0,0.161506,1.73338,0.521133,0,0,0,0,0.0278768,0.0349076,0.475521,0,0,0,0.799623,0,0.286634,0.565437,0.244581,6.04323e-05
5200,520,21.6667,142,5,26,111,51,59,23,9,0,4,70.8333,0.0203286,0.425599,0.114514,1.62416,0,0,0,0.160679,1.73338,0.518834,0,0,0,0,0.0259982,0.0310492,0.474673,0,0,0,0.799682,0,0.257413,0.563696,0.244275,6.06033e-05
5300,530,22.0833,146,5,24,117,54,61,22,9,0,4,70.8333,0.0201547,0.43153,0.111809,1.63545,0,0,0,0.159868,1.73338,0.516562,0,0,0,0,0.0242334,0.0276261,0.473883,0,0,0,0.79973,0,0.228363,0.561964,0.243972,6.07621e-05
5400,540,22.5,149,5,26,118,54,62,24,9,0,4,70.8333,0.019989,0.436668,0.10866,1.64647,0,0,0,0.158412,1.73338,0.514314,0,0,0,0,0.0225114,0.0245118,0.473146,0,0,0,0.799771,0,0.19948,0.560241,0.243674,6.09091e-05
5500,550,22.9167,149,5,24,120,53,61,25,10,0,4,75,0.0198308,0.444299,0.105164,1.65722,0,0,0,0.157633,1.73338,0.512089,0,0,0,0,0.0209866,0.0218507,0.472379,0,0,0,0.799805,0,0.169903,0.558527,0.243349,6.10454e-05
5600,560,23.3333,149,5,24,120,54,62,24,9,0,3,79.1667,0.0196794,0.459137,0.0987453,1.66743,0,0,0,0.156868,1.73338,0.509887,0,0,0,0,0.0195756,0.0195093,0.471478,0,0,0,0.799834,0,0.137815,0.556821,0.242957,6.11962e-05
5700,570,23.75,149,5,25,119,54,60,24,11,0,2,79.1667,0.0195345,0.476115,0.0913986,1.67692,0,0,0,0.155465,1.73338,0.507708,0,0,0,0,0.0182165,0.0173883,0.470535,0,0,0,0.799858,0,0.117218,0.555123,0.242535,6.1311e-05
5800,580,24.1667,151,5,26,120,55,61,26,9,0,2,100,0.0193954,0.491864,0.0843187,1.68576,0,0,0,0.154736,1.73338,0.505552,0,0,0,0,0.0170234,0.0155125,0.46947,0,0,0,0.799879,0,0.103093,0.553433,0.242053,6.14155e-05
5900,590,24.5833,0,0,0,0,0,0,0,0,0,2,100,0.0192684,0.51691,0.0639681,1.69309,0,0,0,0.154026,1.73338,0.505169,0,0,0,0,0.0159274,0.0137933,0.463293,0,0,0,0.799896,0,0.0796283,0.55175,0.239517,0.00243193
6000,600,25,0,0,0,0,0,0,0,0,0,2,100,0.0191567,0.537413,0.0493986,1.69871,0,0,0,0.152692,1.73338,0.504558,0,0,0,0,0.0148785,0.0121836,0.4577,0,0,0,0.799911,0,0.056287,0.550073,0.237205,0.00243766
6100,610,25.4167,0,0,0,0,0,0,0,0,0,2,100,0.0190562,0.554195,0.0391996,1.70311,0,0,0,0.152026,1.73338,0.503783,0,0,0,0,0.013962,0.0107721,0.452626,0,0,0,0.799923,0,0.0329526,0.548403,0.235092,0.00244434
6200,620,25.8333,0,0,0,0,0,0,0,0,0,2,100,0.0189642,0.567932,0.0315818,1.70663,0,0,0,0.15138,1.73338,0.502887,0,0,0,0,0.0131243,0.00950161,0.448013,0,0,0,0.799934,0,0.00963722,0.54674,0.233157,0.00245155
6300,630,26.25,0,0,0,0,0,0,0,0,0,2,100,0.0188789,0.579178,0.025601,1.70947,0,0,0,0.150116,1.73338,0.501901,0,0,0,0,0.0123267,0.00833038,0.443806,0,0,0,0.799942,0,9.74502e-07,0.545083,0.231377,0.00245899
6400,640,26.6667,0,0,0,0,0,0,0,0,0,2,100,0.0187987,0.588382,0.0210916,1.71179,0,0,0,0.149513,1.73338,0.500845,0,0,0,0,0.0116321,0.0073173,0.439943,0,0,0,0.79995,0,9.74502e-07,0.543432,0.229729,0.00246647
6500,650,27.0833,0,0,0,0,0,0,0,0,0,2,100,0.0187226,0.595917,0.0175189,1.71371,0,0,0,0.148927,1.73338,0.499733,0,0,0,0,0.010999,0.00641597,0.436387,0,0,0,0.799957,0,9.74502e-07,0.541788,0.228198,0.00247385
6600,660,27.5,0,0,0,0,0,0,0,0,0,1,100,0.0186499,0.602085,0.0145528,1.71531,0,0,0,0.147731,1.73338,0.498579,0,0,0,0,0.0104011,0.00559374,0.433103,0,0,0,0.799962,0,9.74502e-07,0.540149,0.226772,0.00248103
6700,670,27.9167,0,0,0,0,0,0,0,0,0,1,100,0.0185799,0.607134,0.0122143,1.71665,0,0,0,0.147187,1.73338,0.49739,0,0,0,0,0.00988319,0.00488913,0.43006,0,0,0,0.799967,0,9.74502e-07,0.538517,0.225438,0.00248795
6800,680,28.3333,0,0,0,0,0,0,0,0,0,1,100,0.0185121,0.611266,0.0103191,1.71777,0,0,0,0.146656,1.73338,0.496176,0,0,0,0,0.00940266,0.00426736,0.427232,0,0,0,0.799971,0,9.74502e-07,0.536891,0.224185,0.00249459
