step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
3300,330,13.75,114,5,23,86,44,53,17,0,0,8,50,0.0267179,0.0582103,0.238242,1.43877,0,17,16,0.208459,1.00231,0.574716,0,0,0,0,0.116747,0.230092,0.477834,0,0,0,0.797839,0,0.796362,0.584798,0.235897,5.5138e-05
3400,340,14.1667,118,5,23,90,46,53,19,0,0,7,58.3333,0.0261883,0.0699051,0.225653,1.46213,0,17,16,0.203236,1.07905,0.57212,0,0,0,0,0.107703,0.229854,0.473376,0,0,0,0.797789,0,0.778708,0.582598,0.235199,5.58155e-05
3500,350,14.5833,122,5,26,91,49,53,20,0,0,8,58.3333,0.0256923,0.0902423,0.21219,1.48403,0,17,16,0.198472,1.15579,0.569477,0,0,0,0,0.0993644,0.232703,0.469146,0,0,0,0.797743,0,0.757898,0.580425,0.234471,5.6445e-05
3600,360,15,123,5,24,94,47,52,20,4,0,8,58.3333,0.0252276,0.108881,0.19783,1.50449,0,17,16,0.193338,1.23331,0.566799,0,0,0,0,0.0913098,0.229147,0.465238,0,0,0,0.797699,0,0.736692,0.578278,0.233762,5.70441e-05
3700,370,15.4167,124,5,22,97,45,53,21,5,0,8,58.3333,0.0247918,0.126265,0.188063,1.52379,0,16,15,0.189394,1.30436,0.564097,0,0,0,0,0.0843074,0.225203,0.461618,0,0,0,0.797676,0,0.714774,0.576156,0.233069,5.76025e-05
3800,380,15.8333,127,5,21,101,46,54,21,6,0,7,58.3333,0.0243828,0.142431,0.180151,1.54216,0,16,15,0.185933,1.37384,0.561381,0,0,0,0,0.0779761,0.221247,0.45826,0,0,0,0.797657,0,0.692147,0.574058,0.232391,5.81077e-05
3900,390,16.25,127,5,20,102,44,54,22,7,0,7,58.3333,0.0239987,0.156613,0.173016,1.55981,0,15,14,0.182148,1.44288,0.558664,0,0,0,0,0.0718972,0.217752,0.455137,0,0,0,0.79764,0,0.669685,0.571983,0.231726,5.85763e-05
4000,400,16.6667,129,5,21,103,44,54,24,7,0,7,58.3333,0.0236376,0.169057,0.169758,1.57694,0,14,13,0.179456,1.50351,0.555952,0,0,0,0,0.0665966,0.21491,0.452225,0,0,0,0.797649,0,0.647386,0.56993,0.231072,5.90109e-05
4100,410,17.0833,129,5,24,100,47,53,24,5,0,8,75,0.0232979,0.201049,0.160509,1.59347,0,11,11,0.177015,1.55409,0.553254,0,0,0,0,0.061728,0.212907,0.449273,0,0,0,0.797684,0,0.619126,0.567898,0.230336,5.94143e-05
4200,420,17.5,129,5,21,103,47,54,21,7,0,8,100,0.022978,0.263108,0.13907,1.60843,0,11,11,0.174194,1.59731,0.550573,0,0,0,0,0.0571133,0.204749,0.446125,0,0,0,0.797737,0,0.580603,0.565885,0.229462,5.97884e-05
4300,430,17.9167,0,0,0,0,0,0,0,0,0,6,100,0.0226907,0.329659,0.109477,1.62077,0,9,9,0.172396,1.63669,0.551878,0,0,0,0,0.053169,0.197152,0.443142,0,0,0,0.797805,0,0.501506,0.563893,0.228601,0.00239219
4400,440,18.3333,0,0,0,0,0,0,0,0,0,6,100,0.0224423,0.384134,0.087665,1.63056,0,6,6,0.17082,1.66381,0.552652,0,0,0,0,0.0496087,0.187619,0.440365,0,0,0,0.797915,0,0.42208,0.561925,0.227773,0.00241063
4500,450,18.75,0,0,0,0,0,0,0,0,0,3,100,0.0222241,0.428727,0.0702825,1.63841,0,4,4,0.168759,1.67256,0.553051,0,0,0,0,0.0462679,0.174697,0.437758,0,0,0,0.798089,0,0.342429,0.559979,0.22697,0.00243088
4600,460,19.1667,0,0,0,0,0,0,0,0,0,3,100,0.0220299,0.465228,0.0628643,1.64487,0,4,4,0.167431,1.68131,0.55318,0,0,0,0,0.0432566,0.173071,0.435305,0,0,0,0.798247,0,0.262628,0.558054,0.22619,0.00245219
4700,470,19.5833,0,0,0,0,0,0,0,0,0,4,100,0.0218551,0.495107,0.0720684,1.65163,0,2,2,0.166056,1.69006,0.553088,0,0,0,0,0.040304,0.210935,0.43299,0,0,0,0.79838,0,0.191141,0.556149,0.225429,0.00247403
4800,480,20,0,0,0,0,0,0,0,0,0,4,100,0.0216962,0.519565,0.0723281,1.65892,0,2,2,0.163987,1.69881,0.552789,0,0,0,0,0.0373238,0.247224,0.430779,0,0,0,0.798492,0,0.137847,0.554256,0.224677,0.002496
4900,490,20.4167,0,0,0,0,0,0,0,0,0,4,100,0.0215501,0.539586,0.0680462,1.66597,0,2,2,0.162594,1.70756,0.552283,0,0,0,0,0.034619,0.279828,0.428652,0,0,0,0.798588,0,0.0873875,0.552372,0.223929,0.00251776
5000,500,20.8333,0,0,0,0,0,0,0,0,0,3,100,0.0214141,0.555974,0.0615548,1.67245,0,2,2,0.161217,1.71631,0.551574,0,0,0,0,0.0320665,0.308665,0.4266,0,0,0,0.798667,0,0.0607617,0.550496,0.223184,0.00253903
5100,510,21.25,0,0,0,0,0,0,0,0,0,2,100,0.0212859,0.569389,0.0534531,1.67822,0,0,0,0.159199,1.71649,0.550668,0,0,0,0,0.02957,0.327353,0.424609,0,0,0,0.79877,0,0.0341718,0.548626,0.222439,0.00255958
5200,520,21.6667,0,0,0,0,0,0,0,0,0,3,100,0.0211639,0.580369,0.0491405,1.68317,0,0,0,0.157887,1.71649,0.549579,0,0,0,0,0.0273508,0.330939,0.42267,0,0,0,0.798864,0,0.00763381,0.546759,0.221693,0.00257921
5300,530,22.0833,0,0,0,0,0,0,0,0,0,3,100,0.0210466,0.589358,0.050557,1.6882,0,0,0,0.15662,1.71649,0.548323,0,0,0,0,0.0252934,0.351277,0.420773,0,0,0,0.798943,0,9.22949e-07,0.544896,0.220943,0.00259777
5400,540,22.5,0,0,0,0,0,0,0,0,0,3,100,0.0209327,0.596716,0.0474429,1.69312,0,0,0,0.154749,1.71649,0.546915,0,0,0,0,0.0233115,0.367954,0.418912,0,0,0,0.799011,0,9.22949e-07,0.543033,0.220189,0.00261518
5500,550,22.9167,0,0,0,0,0,0,0,0,0,4,100,0.0208215,0.602739,0.048106,1.69775,0,0,0,0.153586,1.71649,0.545377,0,0,0,0,0.0215684,0.39325,0.417079,0,0,0,0.79907,0,9.22949e-07,0.541171,0.219429,0.00263136
5600,560,23.3333,0,0,0,0,0,0,0,0,0,3,100,0.0207123,0.607669,0.0507722,1.70268,0,0,0,0.152554,1.71649,0.543732,0,0,0,0,0.0201181,0.432544,0.415268,0,0,0,0.799116,0,9.22949e-07,0.539308,0.218663,0.00264629
5700,570,23.75,0,0,0,0,0,0,0,0,0,3,100,0.0206048,0.611704,0.048973,1.7077,0,0,0,0.150816,1.71649,0.541993,0,0,0,0,0.0184039,0.465887,0.413475,0,0,0,0.799152,0,9.22949e-07,0.537442,0.21789,0.00265998
5800,580,24.1667,0,0,0,0,0,0,0,0,0,3,100,0.0204984,0.615008,0.045126,1.71242,0,0,0,0.14977,1.71649,0.540153,0,0,0,0,0.0168412,0.496797,0.411692,0,0,0,0.79918,0,9.22949e-07,0.535573,0.217108,0.00267242
