step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
3600,360,15,124,5,12,107,49,49,21,5,0,9,75,0.0250882,0.336343,0.0911573,0.937787,0,10,10,0.176536,0.135363,0.564457,0,0,0,0,0.0943038,0.100591,0.46514,0,0,0,0.10622,0,0.459939,0.5793,0.231962,0.0022419
3700,370,15.4167,127,5,10,112,48,53,19,7,0,9,75,0.0246602,0.36085,0.0853801,0.946583,0,10,10,0.175279,0.149625,0.562011,0,0,0,0,0.0879062,0.101746,0.46136,0,0,0,0.157164,0,0.425947,0.57721,0.231386,0.00226372
3800,380,15.8333,127,5,11,111,48,52,21,6,0,9,75,0.0242595,0.381469,0.0798245,0.954834,0,10,10,0.174279,0.1645,0.55956,0,0,0,0,0.0820831,0.0993973,0.457864,0,0,0,0.218777,0,0.39217,0.575148,0.230817,0.00228413
3900,390,16.25,127,5,10,112,47,53,22,5,0,8,79.1667,0.0238843,0.405189,0.073838,0.962517,0,10,10,0.172853,0.180337,0.557114,0,0,0,0,0.0765468,0.0964249,0.454559,0,0,0,0.291553,0,0.356781,0.573114,0.230228,0.00230322
4000,400,16.6667,127,5,11,111,48,53,19,7,0,8,100,0.0235326,0.437057,0.068232,0.969627,0,10,10,0.172255,0.193812,0.554682,0,0,0,0,0.0717814,0.0932269,0.451332,0,0,0,0.375628,0,0.318244,0.571105,0.229584,0.0023211
4100,410,17.0833,0,0,0,0,0,0,0,0,0,6,100,0.0232225,0.472048,0.0600707,0.976015,0,7,7,0.171708,0.203175,0.557668,0,0,0,0,0.0673816,0.0893457,0.448284,0,0,0,0.469162,0,0.264773,0.569118,0.228933,0.00234131
4200,420,17.5,0,0,0,0,0,0,0,0,0,6,100,0.0229632,0.500689,0.0534957,0.981678,0,6,6,0.170497,0.210962,0.559977,0,0,0,0,0.0630606,0.0851966,0.445434,0,0,0,0.570848,0,0.210823,0.56715,0.22829,0.00236589
4300,430,17.9167,0,0,0,0,0,0,0,0,0,5,100,0.0227429,0.524135,0.0482838,0.986759,0,6,6,0.169918,0.218137,0.56178,0,0,0,0,0.0592345,0.0813444,0.442749,0,0,0,0.680167,0,0.156476,0.565198,0.227649,0.00239337
4400,440,18.3333,0,0,0,0,0,0,0,0,0,5,100,0.0225534,0.543326,0.0439405,0.99136,0,4,4,0.169221,0.223737,0.563182,0,0,0,0,0.0555924,0.0774155,0.440212,0,0,0,0.796663,0,0.101804,0.563264,0.227009,0.00242269
4500,450,18.75,0,0,0,0,0,0,0,0,0,5,100,0.022388,0.559035,0.0398233,0.995541,0,4,4,0.167821,0.227325,0.564242,0,0,0,0,0.0520218,0.0731116,0.437808,0,0,0,0.799429,0,0.0468693,0.561346,0.22637,0.00245307
4600,460,19.1667,0,0,0,0,0,0,0,0,0,5,100,0.0222418,0.571895,0.0365471,0.999348,0,3,3,0.167113,0.230737,0.565003,0,0,0,0,0.0489121,0.0701581,0.435526,0,0,0,0.799462,0,0.00541095,0.559444,0.225732,0.00248393
4700,470,19.5833,0,0,0,0,0,0,0,0,0,5,100,0.0221108,0.582421,0.0364837,1.00301,0,2,2,0.166313,0.230737,0.565505,0,0,0,0,0.0459837,0.0919784,0.433353,0,0,0,0.799502,0,9.71861e-07,0.557556,0.225095,0.00251483
4800,480,20,0,0,0,0,0,0,0,0,0,4,100,0.021992,0.591037,0.0350913,1.0066,0,2,2,0.164752,0.230737,0.565773,0,0,0,0,0.0430879,0.11087,0.431277,0,0,0,0.799535,0,9.71861e-07,0.555684,0.224458,0.00254542
4900,490,20.4167,0,0,0,0,0,0,0,0,0,4,100,0.0218828,0.59809,0.0340136,1.01003,0,2,2,0.163777,0.230737,0.565826,0,0,0,0,0.0404989,0.124802,0.429288,0,0,0,0.799563,0,9.71861e-07,0.553824,0.223821,0.00257545
5000,500,20.8333,0,0,0,0,0,0,0,0,0,3,100,0.0217812,0.603864,0.0330529,1.01339,0,1,1,0.162749,0.230737,0.565679,0,0,0,0,0.0380711,0.139923,0.427376,0,0,0,0.799586,0,9.71861e-07,0.551977,0.223183,0.00260472
5100,510,21.25,0,0,0,0,0,0,0,0,0,3,100,0.0216855,0.60859,0.0313323,1.01661,0,0,0,0.161007,0.230737,0.565345,0,0,0,0,0.0356203,0.152745,0.42553,0,0,0,0.799606,0,9.71861e-07,0.550142,0.222544,0.00263304
5200,520,21.6667,0,0,0,0,0,0,0,0,0,3,100,0.0215943,0.612458,0.02947,1.01965,0,0,0,0.159888,0.230737,0.564828,0,0,0,0,0.0333677,0.164387,0.423742,0,0,0,0.799624,0,9.71861e-07,0.548316,0.221901,0.0026603
