step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
3400,340,14.1667,125,5,17,103,48,49,21,7,0,8,75,0.0260597,0.380256,0.0762545,0.821602,0,16,15,0.19939,0.189075,0.570265,0,0,0,0,0.112615,0.025157,0.517935,0,0,0,0.582251,0,0.448688,0.600662,0.256182,0.00219505
3500,350,14.5833,125,5,15,105,47,50,20,8,0,8,79.1667,0.0255729,0.404487,0.0703825,0.828925,0,16,15,0.197361,0.205575,0.56796,0,0,0,0,0.105129,0.0258703,0.515467,0,0,0,0.707339,0,0.41198,0.598839,0.256065,0.00222066
3600,360,15,128,5,13,110,47,53,19,9,0,6,100,0.0251183,0.438857,0.0637791,0.835623,0,16,15,0.194677,0.223575,0.565639,0,0,0,0,0.0977518,0.0251533,0.512932,0,0,0,0.799772,0,0.371138,0.597023,0.255822,0.00224473
3700,370,15.4167,0,0,0,0,0,0,0,0,0,4,100,0.0247187,0.47352,0.0552737,0.841554,0,16,15,0.192669,0.2379,0.57021,0,0,0,0,0.091137,0.0241477,0.505459,0,0,0,0.799774,0,0.288388,0.595213,0.253513,0.00227154
3800,380,15.8333,0,0,0,0,0,0,0,0,0,3,100,0.0243848,0.501895,0.0488487,0.84674,0,16,15,0.190526,0.251925,0.573757,0,0,0,0,0.0847373,0.0232372,0.498705,0,0,0,0.799775,0,0.225639,0.593411,0.251411,0.00230352
3900,390,16.25,0,0,0,0,0,0,0,0,0,3,100,0.0241007,0.525121,0.0436355,0.851352,0,15,14,0.187596,0.269625,0.576473,0,0,0,0,0.0782602,0.0227675,0.492584,0,0,0,0.799766,0,0.169236,0.591615,0.249488,0.00233875
4000,400,16.6667,0,0,0,0,0,0,0,0,0,3,100,0.0238546,0.544134,0.039461,0.855501,0,15,14,0.185351,0.28635,0.578476,0,0,0,0,0.072392,0.0222923,0.487021,0,0,0,0.799762,0,0.112416,0.589826,0.247723,0.00237581
4100,410,17.0833,0,0,0,0,0,0,0,0,0,2,100,0.0236375,0.559697,0.0358968,0.859261,0,11,11,0.183093,0.301125,0.579847,0,0,0,0,0.0668527,0.0216296,0.481951,0,0,0,0.799759,0,0.0552902,0.588042,0.246094,0.0024136
4200,420,17.5,0,0,0,0,0,0,0,0,0,2,100,0.0234421,0.572436,0.032617,0.862685,0,10,10,0.180127,0.314325,0.580657,0,0,0,0,0.0614268,0.020763,0.477316,0,0,0,0.799758,0,0.0182399,0.586265,0.244585,0.00245128
4300,430,17.9167,0,0,0,0,0,0,0,0,0,2,100,0.0232629,0.582864,0.0296231,0.865793,0,10,10,0.178054,0.323325,0.580968,0,0,0,0,0.0566874,0.0195189,0.473066,0,0,0,0.799768,0,9.62994e-07,0.584494,0.24318,0.00248821
4400,440,18.3333,0,0,0,0,0,0,0,0,0,2,100,0.0230959,0.5914,0.0270109,0.86862,0,6,6,0.176169,0.33075,0.58085,0,0,0,0,0.0523638,0.0181622,0.469146,0,0,0,0.799781,0,9.62994e-07,0.582729,0.241863,0.00252391
4500,450,18.75,0,0,0,0,0,0,0,0,0,1,100,0.0229379,0.598387,0.0246608,0.871199,0,6,6,0.173705,0.3351,0.580369,0,0,0,0,0.0482162,0.0165061,0.46552,0,0,0,0.799801,0,9.62994e-07,0.58097,0.240625,0.00255805
4600,460,19.1667,0,0,0,0,0,0,0,0,0,1,100,0.0227867,0.604107,0.022692,0.873564,0,6,6,0.17199,0.33975,0.579582,0,0,0,0,0.044512,0.0151058,0.462161,0,0,0,0.799817,0,9.62994e-07,0.579217,0.239456,0.00259043
4700,470,19.5833,0,0,0,0,0,0,0,0,0,1,100,0.0226406,0.608789,0.0209549,0.875743,0,3,3,0.170315,0.344325,0.578526,0,0,0,0,0.0410523,0.0138409,0.459042,0,0,0,0.799831,0,9.62994e-07,0.57747,0.23835,0.00262092
4800,480,20,0,0,0,0,0,0,0,0,0,1,100,0.0224984,0.612621,0.0193552,0.877757,0,3,3,0.167992,0.3489,0.577232,0,0,0,0,0.0376962,0.0126468,0.456138,0,0,0,0.799844,0,9.62994e-07,0.575729,0.237301,0.00264944
4900,490,20.4167,0,0,0,0,0,0,0,0,0,0,100,0.0223591,0.615758,0.0179662,0.879621,0,3,3,0.166438,0.35385,0.575727,0,0,0,0,0.0347057,0.0116609,0.453426,0,0,0,0.799855,0,9.62994e-07,0.573993,0.236303,0.00267594
5000,500,20.8333,0,0,0,0,0,0,0,0,0,0,100,0.022222,0.618326,0.0167364,0.881354,0,3,3,0.164947,0.358575,0.57403,0,0,0,0,0.0318534,0.0107436,0.450885,0,0,0,0.799865,0,9.62994e-07,0.572264,0.235348,0.00270041
5100,510,21.25,0,0,0,0,0,0,0,0,0,0,100,0.0220863,0.620428,0.0155946,0.882969,0,0,0,0.162831,0.35865,0.572153,0,0,0,0,0.0290439,0.00934198,0.448497,0,0,0,0.799882,0,9.62994e-07,0.57054,0.234433,0.00272283
5200,520,21.6667,0,0,0,0,0,0,0,0,0,0,100,0.0219517,0.622149,0.0145832,0.884477,0,0,0,0.161484,0.35865,0.570106,0,0,0,0,0.0265285,0.00813758,0.446244,0,0,0,0.799897,0,9.62994e-07,0.568822,0.233552,0.00274322
5300,530,22.0833,0,0,0,0,0,0,0,0,0,0,100,0.0218176,0.623557,0.0136522,0.885887,0,0,0,0.160213,0.35865,0.567902,0,0,0,0,0.0241894,0.00707888,0.444111,0,0,0,0.799911,0,9.62994e-07,0.56711,0.232702,0.00276158
5400,540,22.5,0,0,0,0,0,0,0,0,0,0,100,0.0216837,0.62471,0.0127664,0.887207,0,0,0,0.15834,0.35865,0.565557,0,0,0,0,0.0219367,0.00612399,0.442084,0,0,0,0.799922,0,9.62994e-07,0.565404,0.231878,0.00277793
5500,550,22.9167,0,0,0,0,0,0,0,0,0,0,100,0.0215497,0.625654,0.0119703,0.888444,0,0,0,0.157221,0.35865,0.563087,0,0,0,0,0.0199512,0.00531431,0.440152,0,0,0,0.799933,0,9.62994e-07,0.563703,0.231077,0.00279232
5600,560,23.3333,0,0,0,0,0,0,0,0,0,0,100,0.0214155,0.626426,0.0112308,0.889603,0,0,0,0.156174,0.35865,0.560511,0,0,0,0,0.0181287,0.00460676,0.438303,0,0,0,0.799942,0,9.62994e-07,0.562008,0.230297,0.00280479
5700,570,23.75,0,0,0,0,0,0,0,0,0,0,100,0.021281,0.627059,0.0105228,0.890689,0,0,0,0.154529,0.35865,0.557847,0,0,0,0,0.0163926,0.00397204,0.436528,0,0,0,0.799949,0,9.62994e-07,0.560318,0.229534,0.00281543
5800,580,24.1667,0,0,0,0,0,0,0,0,0,0,100,0.0211464,0.627576,0.00988353,0.891709,0,0,0,0.153617,0.35865,0.555113,0,0,0,0,0.0148746,0.00343651,0.434817,0,0,0,0.799956,0,9.62994e-07,0.558634,0.228787,0.00282431
5900,590,24.5833,0,0,0,0,0,0,0,0,0,0,100,0.0210118,0.628,0.00928763,0.892667,0,0,0,0.152765,0.35865,0.552323,0,0,0,0,0.0134905,0.00297062,0.433164,0,0,0,0.799961,0,9.62994e-07,0.556956,0.228054,0.00283153
6000,600,25,0,0,0,0,0,0,0,0,0,0,100,0.0208772,0.628347,0.00871545,0.893567,0,0,0,0.151315,0.35865,0.549493,0,0,0,0,0.0121796,0.00255444,0.431562,0,0,0,0.799966,0,9.62994e-07,0.555282,0.227332,0.00283719
6100,610,25.4167,0,0,0,0,0,0,0,0,0,0,100,0.0207429,0.628631,0.00819752,0.894412,0,0,0,0.150575,0.35865,0.546636,0,0,0,0,0.0110382,0.00220465,0.430004,0,0,0,0.799971,0,9.62994e-07,0.553615,0.22662,0.0028414
6200,620,25.8333,0,0,0,0,0,0,0,0,0,0,100,0.0206091,0.628863,0.00771365,0.895207,0,0,0,0.149883,0.35865,0.543762,0,0,0,0,0.0100012,0.00190141,0.428494,0,0,0,0.799974,0,9.62994e-07,0.551953,0.225921,0.00284427
6300,630,26.25,0,0,0,0,0,0,0,0,0,0,100,0.0204761,0.629053,0.00724809,0.895954,0,0,0,0.148591,0.35865,0.540883,0,0,0,0,0.00902208,0.00163141,0.427067,0,0,0,0.799977,0,9.62994e-07,0.550296,0.225248,0.0028459
6400,640,26.6667,0,0,0,0,0,0,0,0,0,0,100,0.0203439,0.629209,0.00682587,0.896658,0,0,0,0.147987,0.35865,0.538005,0,0,0,0,0.00817156,0.00140519,0.425657,0,0,0,0.79998,0,9.62994e-07,0.548644,0.224577,0.0028464
6500,650,27.0833,0,0,0,0,0,0,0,0,0,0,100,0.0202129,0.629336,0.00643072,0.89732,0,0,0,0.14742,0.35865,0.535138,0,0,0,0,0.00740035,0.00120962,0.424264,0,0,0,0.799982,0,9.62994e-07,0.546997,0.223907,0.00284588
