step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4900,490,20.4167,0,0,0,0,0,0,0,0,0,2,100,0.0163632,0.591817,0.0376129,1.00316,0,5,5,0.16324,0.1334,0.40567,0,0,0,0,0.0141144,0.307595,0.426978,0,0,0,0.131812,0,0.123092,0.554595,0.224092,0.00136765
5000,500,20.8333,0,0,0,0,0,0,0,0,0,2,100,0.0162409,0.598729,0.0379413,1.00696,0,5,5,0.161736,0.1384,0.405261,0,0,0,0,0.012995,0.305456,0.425179,0,0,0,0.163275,0,0.0846401,0.55269,0.223387,0.0013809
5100,510,21.25,0,0,0,0,0,0,0,0,0,2,100,0.0161255,0.604386,0.0367903,1.0107,0,0,0,0.159672,0.1385,0.404724,0,0,0,0,0.0119265,0.300603,0.423405,0,0,0,0.198199,0,0.0462554,0.550788,0.222674,0.00139358
5200,520,21.6667,0,0,0,0,0,0,0,0,0,3,100,0.0160159,0.609018,0.0354096,1.0143,0,0,0,0.158378,0.1385,0.404069,0,0,0,0,0.0109932,0.299114,0.421655,0,0,0,0.236003,0,0.00921717,0.548887,0.221952,0.00140565
5300,530,22.0833,0,0,0,0,0,0,0,0,0,3,100,0.0159112,0.612808,0.036215,1.0179,0,0,0,0.157166,0.1385,0.403308,0,0,0,0,0.01014,0.321911,0.419925,0,0,0,0.2765,0,9.59553e-07,0.546989,0.221222,0.00141709
5400,540,22.5,0,0,0,0,0,0,0,0,0,3,100,0.0158106,0.615911,0.0352575,1.02148,0,0,0,0.155374,0.1385,0.402452,0,0,0,0,0.00932727,0.340955,0.418215,0,0,0,0.319303,0,9.59553e-07,0.545093,0.220486,0.00142786
5500,550,22.9167,0,0,0,0,0,0,0,0,0,3,100,0.0157137,0.618452,0.0336289,1.02493,0,0,0,0.154301,0.1385,0.401516,0,0,0,0,0.00861836,0.35875,0.41652,0,0,0,0.364042,0,9.59553e-07,0.543199,0.219743,0.00143798
5600,560,23.3333,0,0,0,0,0,0,0,0,0,3,100,0.0156199,0.620531,0.0316425,1.02819,0,0,0,0.153284,0.1385,0.400509,0,0,0,0,0.00797144,0.374515,0.414839,0,0,0,0.410405,0,9.59553e-07,0.541306,0.218994,0.00144743
5700,570,23.75,0,0,0,0,0,0,0,0,0,1,100,0.015529,0.622233,0.0239766,1.03074,0,0,0,0.158738,0.1385,0.399462,0,0,0,0,0.00809393,0.339457,0.413168,0,0,0,0.458215,0,9.59553e-07,0.539413,0.218239,0.00145625
5800,580,24.1667,0,0,0,0,0,0,0,0,0,2,100,0.0154409,0.623626,0.0231632,1.03307,0,0,0,0.15688,0.1385,0.39841,0,0,0,0,0.00743075,0.308092,0.411507,0,0,0,0.507731,0,9.59553e-07,0.537521,0.217477,0.00146449
5900,590,24.5833,0,0,0,0,0,0,0,0,0,2,100,0.0153556,0.624766,0.0244447,1.03547,0,0,0,0.155189,0.1385,0.397335,0,0,0,0,0.00683899,0.302407,0.409856,0,0,0,0.559185,0,9.59553e-07,0.535631,0.216711,0.00147221
6000,600,25,0,0,0,0,0,0,0,0,0,2,100,0.0152729,0.6257,0.0242321,1.03791,0,0,0,0.152993,0.1385,0.396228,0,0,0,0,0.00628886,0.296268,0.408216,0,0,0,0.612524,0,9.59553e-07,0.533742,0.215942,0.00147942
6100,610,25.4167,0,0,0,0,0,0,0,0,0,2,100,0.0151926,0.626464,0.0233806,1.04029,0,0,0,0.151582,0.1385,0.395089,0,0,0,0,0.00581691,0.291639,0.406588,0,0,0,0.667652,0,9.59553e-07,0.531855,0.215171,0.00148615
6200,620,25.8333,0,0,0,0,0,0,0,0,0,2,100,0.0151144,0.627089,0.0221863,1.04257,0,0,0,0.150285,0.1385,0.39392,0,0,0,0,0.00539345,0.287462,0.404974,0,0,0,0.72447,0,9.59553e-07,0.529972,0.214399,0.00149239
6300,630,26.25,0,0,0,0,0,0,0,0,0,3,100,0.015038,0.627601,0.0219063,1.04474,0,0,0,0.148452,0.1385,0.392725,0,0,0,0,0.00499779,0.291012,0.403373,0,0,0,0.782877,0,9.59553e-07,0.528093,0.213626,0.00149816
6400,640,26.6667,0,0,0,0,0,0,0,0,0,2,100,0.0149635,0.628021,0.0226191,1.04699,0,0,0,0.147348,0.1385,0.39151,0,0,0,0,0.00465715,0.300945,0.401788,0,0,0,0.799565,0,9.59553e-07,0.526218,0.212855,0.00150348
6500,650,27.0833,0,0,0,0,0,0,0,0,0,2,100,0.0148905,0.628364,0.0219126,1.04922,0,0,0,0.146322,0.1385,0.39028,0,0,0,0,0.00435049,0.295559,0.400216,0,0,0,0.799574,0,9.59553e-07,0.524347,0.212085,0.00150836
6600,660,27.5,0,0,0,0,0,0,0,0,0,1,100,0.0148191,0.628645,0.0206728,1.05135,0,0,0,0.144744,0.1385,0.389039,0,0,0,0,0.00406285,0.289748,0.398659,0,0,0,0.799584,0,9.59553e-07,0.522482,0.211317,0.00151283
6700,670,27.9167,0,0,0,0,0,0,0,0,0,1,100,0.0147491,0.628874,0.0193864,1.05335,0,0,0,0.143845,0.1385,0.387792,0,0,0,0,0.00378794,0.285451,0.397115,0,0,0,0.799592,0,9.59553e-07,0.520621,0.210551,0.00151691
6800,680,28.3333,0,0,0,0,0,0,0,0,0,1,100,0.0146805,0.629063,0.0180979,1.05523,0,0,0,0.14299,0.1385,0.386538,0,0,0,0,0.0035045,0.28161,0.395586,0,0,0,0.799601,0,9.59553e-07,0.518766,0.209788,0.00152062
6900,690,28.75,0,0,0,0,0,0,0,0,0,2,100,0.0146133,0.629217,0.0176433,1.05698,0,0,0,0.141566,0.1385,0.385274,0,0,0,0,0.00321219,0.283328,0.39407,0,0,0,0.799608,0,9.59553e-07,0.516917,0.209027,0.00152398
7000,700,29.1667,0,0,0,0,0,0,0,0,0,2,100,0.0145472,0.629343,0.0168595,1.05881,0,0,0,0.142342,0.1385,0.383997,0,0,0,0,0.00310493,0.303359,0.392567,0,0,0,0.799613,0,9.59553e-07,0.515073,0.20827,0.00152699
7100,710,29.5833,0,0,0,0,0,0,0,0,0,1,100,0.0144823,0.629446,0.016968,1.0605,0,0,0,0.146956,0.1385,0.382731,0,0,0,0,0.00340294,0.297475,0.391078,0,0,0,0.799616,0,9.59553e-07,0.513236,0.207516,0.00152968
7200,720,30,0,0,0,0,0,0,0,0,0,1,100,0.0144188,0.62953,0.0165443,1.06218,0,0,0,0.144725,0.1385,0.381492,0,0,0,0,0.00302264,0.291235,0.389601,0,0,0,0.799621,0,9.59553e-07,0.511405,0.206764,0.00153209
