step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
3400,340,14.1667,145,5,27,113,55,56,22,12,0,7,100,0.0226816,0.421663,0.0817738,0.823422,0,10,10,0.1831,0.202275,0.482935,0,0,0,0,0.104964,0.130704,0.462456,0,0,0,0.290846,0,0.505431,0.576694,0.228285,0.00159679
3500,350,14.5833,0,0,0,0,0,0,0,0,0,6,100,0.0222449,0.459446,0.0725595,0.831108,0,10,10,0.180536,0.22215,0.487659,0,0,0,0,0.0966447,0.127191,0.458259,0,0,0,0.376415,0,0.433254,0.574522,0.227757,0.00161874
3600,360,15,0,0,0,0,0,0,0,0,0,7,100,0.0218747,0.490374,0.0653564,0.837976,0,9,9,0.177317,0.24285,0.48965,0,0,0,0,0.0885348,0.125988,0.454425,0,0,0,0.47611,0,0.360042,0.572392,0.227247,0.00164453
3700,370,15.4167,0,0,0,0,0,0,0,0,0,6,100,0.0215408,0.515691,0.0634697,0.844391,0,9,9,0.174936,0.26175,0.489792,0,0,0,0,0.0814703,0.162696,0.450901,0,0,0,0.589716,0,0.286557,0.570302,0.226748,0.00167057
3800,380,15.8333,0,0,0,0,0,0,0,0,0,6,100,0.0212327,0.536414,0.0610134,0.850626,0,9,9,0.172789,0.281325,0.489792,0,0,0,0,0.0750102,0.208506,0.447651,0,0,0,0.717011,0,0.216368,0.568248,0.226255,0.00169581
3900,390,16.25,0,0,0,0,0,0,0,0,0,5,100,0.0209487,0.553378,0.0570207,0.856532,0,9,9,0.170132,0.3015,0.489792,0,0,0,0,0.0687945,0.248503,0.444622,0,0,0,0.799035,0,0.167376,0.566221,0.225757,0.00172034
4000,400,16.6667,0,0,0,0,0,0,0,0,0,4,100,0.0206871,0.567263,0.0525109,0.862009,0,8,8,0.168291,0.322125,0.489792,0,0,0,0,0.0633282,0.284398,0.441774,0,0,0,0.799003,0,0.118385,0.564212,0.225246,0.00174423
4100,410,17.0833,0,0,0,0,0,0,0,0,0,5,100,0.0204464,0.57863,0.0498351,0.867078,0,6,6,0.166503,0.34005,0.489792,0,0,0,0,0.058246,0.328217,0.439083,0,0,0,0.798983,0,0.0693957,0.56222,0.224721,0.00176757
4200,420,17.5,0,0,0,0,0,0,0,0,0,5,100,0.0202248,0.587934,0.0476075,0.87196,0,6,6,0.164094,0.356175,0.48976,0,0,0,0,0.0533101,0.379044,0.436529,0,0,0,0.798966,0,0.0204094,0.560242,0.224181,0.00179039
4300,430,17.9167,0,0,0,0,0,0,0,0,0,6,100,0.0200205,0.59555,0.046175,0.876615,0,6,6,0.162462,0.372675,0.489645,0,0,0,0,0.0489719,0.436588,0.434091,0,0,0,0.798944,0,9.71188e-07,0.558274,0.223623,0.00181265
4400,440,18.3333,0,0,0,0,0,0,0,0,0,4,100,0.0198312,0.601784,0.0391289,0.880705,0,5,5,0.178516,0.3885,0.489402,0,0,0,0,0.0496884,0.458259,0.43175,0,0,0,0.798919,0,9.71188e-07,0.556314,0.223047,0.00183425
4500,450,18.75,0,0,0,0,0,0,0,0,0,3,100,0.0196555,0.606888,0.0374768,0.884545,0,4,4,0.17398,0.4035,0.489212,0,0,0,0,0.0450438,0.466768,0.429489,0,0,0,0.798905,0,9.71188e-07,0.554359,0.22245,0.00185522
4600,460,19.1667,0,0,0,0,0,0,0,0,0,3,100,0.0194925,0.611065,0.035216,0.888184,0,4,4,0.170599,0.419325,0.488944,0,0,0,0,0.0410806,0.475673,0.427293,0,0,0,0.798891,0,9.71188e-07,0.552406,0.221831,0.00187559
4700,470,19.5833,0,0,0,0,0,0,0,0,0,4,100,0.0193401,0.614484,0.0328936,0.891588,0,3,3,0.167565,0.435825,0.488481,0,0,0,0,0.0374747,0.484424,0.425152,0,0,0,0.798874,0,9.71188e-07,0.550454,0.221191,0.00189522
4800,480,20,0,0,0,0,0,0,0,0,0,4,100,0.0191959,0.617283,0.0269115,0.894668,0,3,3,0.168213,0.45375,0.487843,0,0,0,0,0.0351418,0.482716,0.423057,0,0,0,0.798856,0,9.71188e-07,0.548501,0.22053,0.00191391
4900,490,20.4167,0,0,0,0,0,0,0,0,0,3,100,0.0190583,0.619575,0.0251198,0.897252,0,2,2,0.169738,0.472425,0.487089,0,0,0,0,0.033178,0.463751,0.420999,0,0,0,0.79884,0,9.71188e-07,0.546547,0.219849,0.00193154
