step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
3100,310,12.9167,114,5,21,88,45,48,21,0,0,8,66.6667,0.0242932,0.265797,0.0971438,0.777737,0,17,17,0.205478,0.4512,0.486803,0,0,0,0,0.137479,0.149809,0.488111,0,0,0,0.798735,0,0.631763,0.601323,0.2422,0.00153445
3200,320,13.3333,115,5,23,87,44,49,21,1,0,9,66.6667,0.0237181,0.278854,0.0911565,0.787129,0,17,17,0.202545,0.47205,0.485781,0,0,0,0,0.127706,0.147832,0.484184,0,0,0,0.798757,0,0.60762,0.599275,0.241678,0.00155659
3300,330,13.75,118,5,22,91,43,52,20,3,0,8,75,0.0231845,0.302771,0.0840351,0.795883,0,17,17,0.199034,0.49275,0.48467,0,0,0,0,0.118193,0.142574,0.480413,0,0,0,0.798776,0,0.580319,0.597242,0.241101,0.00157754
3400,340,14.1667,122,5,22,95,46,52,21,3,0,6,75,0.0226889,0.333046,0.0777952,0.803967,0,17,17,0.196351,0.513375,0.483475,0,0,0,0,0.109781,0.138255,0.476803,0,0,0,0.798796,0,0.550433,0.595222,0.240482,0.00159732
3500,350,14.5833,124,5,25,94,46,51,22,5,0,5,75,0.0222281,0.358418,0.0726162,0.811473,0,17,17,0.193658,0.533475,0.482151,0,0,0,0,0.101844,0.134255,0.473422,0,0,0,0.798815,0,0.520701,0.593217,0.239858,0.00161597
3600,360,15,127,5,25,97,46,53,21,7,0,4,75,0.0217992,0.379707,0.0685864,0.818509,0,17,17,0.190242,0.5535,0.4807,0,0,0,0,0.0939888,0.137513,0.470249,0,0,0,0.798831,0,0.491129,0.591224,0.23923,0.0016335
3700,370,15.4167,129,5,25,99,47,54,21,7,0,5,100,0.0213995,0.4018,0.0641352,0.825155,0,17,17,0.18765,0.575175,0.479136,0,0,0,0,0.0869335,0.133825,0.467192,0,0,0,0.79884,0,0.460691,0.589245,0.23857,0.00164996
3800,380,15.8333,0,0,0,0,0,0,0,0,0,6,100,0.0210523,0.443187,0.0576965,0.83118,0,17,17,0.185129,0.5979,0.483924,0,0,0,0,0.0802921,0.145714,0.464151,0,0,0,0.798843,0,0.389583,0.587281,0.237845,0.00166909
3900,390,16.25,0,0,0,0,0,0,0,0,0,6,100,0.0207671,0.477065,0.0529311,0.836712,0,17,17,0.181952,0.6207,0.486834,0,0,0,0,0.0737816,0.167213,0.461303,0,0,0,0.798843,0,0.317367,0.585333,0.237134,0.00169276
4000,400,16.6667,0,0,0,0,0,0,0,0,0,5,100,0.020521,0.504797,0.0507967,0.841888,0,16,16,0.179727,0.643575,0.488316,0,0,0,0,0.0681005,0.208774,0.458612,0,0,0,0.798839,0,0.253693,0.583399,0.236428,0.00171824
