step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
3100,310,12.9167,124,5,24,95,48,50,22,4,0,9,79.1667,0.0220247,0.299796,0.109332,0.778664,0,10,10,0.200722,0.0309,0.413369,0,0,0,0,0.0571935,0.0849992,0.492058,0,0,0,0.000212357,0,0.694298,0.601071,0.242036,0.00111652
3200,320,13.3333,130,5,25,100,51,52,23,4,0,8,79.1667,0.0214623,0.340987,0.101508,0.789186,0,10,10,0.197876,0.03505,0.412752,0,0,0,0,0.0530233,0.0827206,0.487533,0,0,0,0.000264138,0,0.666771,0.599047,0.241441,0.0011358
3300,330,13.75,135,5,24,106,51,57,22,5,0,6,79.1667,0.0209407,0.375398,0.0942248,0.798962,0,10,10,0.194532,0.03965,0.412013,0,0,0,0,0.0489968,0.0803777,0.483324,0,0,0,0.000321734,0,0.639356,0.597037,0.240839,0.00115404
3400,340,14.1667,139,5,25,109,54,53,25,7,0,5,100,0.020457,0.41491,0.0873125,0.808034,0,10,10,0.192106,0.0455,0.411171,0,0,0,0,0.0454448,0.0783854,0.479272,0,0,0,0.000424954,0,0.60973,0.595041,0.240179,0.0011713
3500,350,14.5833,0,0,0,0,0,0,0,0,0,6,100,0.0200249,0.453918,0.0829725,0.816402,0,10,10,0.189726,0.05215,0.415526,0,0,0,0,0.0420847,0.11584,0.475499,0,0,0,0.000611931,0,0.549922,0.593061,0.239522,0.00118961
3600,360,15,0,0,0,0,0,0,0,0,0,6,100,0.0196496,0.485849,0.0815963,0.824657,0,10,10,0.186542,0.05785,0.418877,0,0,0,0,0.0387159,0.188441,0.471985,0,0,0,0.000763743,0,0.48939,0.591097,0.23887,0.00121006
3700,370,15.4167,0,0,0,0,0,0,0,0,0,5,100,0.0193191,0.511987,0.0782381,0.832665,0,10,10,0.184112,0.06315,0.421432,0,0,0,0,0.0356889,0.253047,0.46869,0,0,0,0.000952152,0,0.428317,0.589146,0.238217,0.00123172
3800,380,15.8333,0,0,0,0,0,0,0,0,0,5,100,0.0190242,0.533382,0.0738259,0.840266,0,9,9,0.181726,0.06815,0.423339,0,0,0,0,0.0328467,0.31036,0.465586,0,0,0,0.00109885,0,0.366848,0.587207,0.237559,0.00125393
3900,390,16.25,0,0,0,0,0,0,0,0,0,5,100,0.0187581,0.550896,0.070798,0.8475,0,9,9,0.178676,0.07295,0.424704,0,0,0,0,0.0300678,0.365217,0.462647,0,0,0,0.00116915,0,0.305107,0.585277,0.236895,0.00127618
4000,400,16.6667,0,0,0,0,0,0,0,0,0,4,100,0.0185155,0.565232,0.0669302,0.854398,0,8,8,0.176462,0.07845,0.425609,0,0,0,0,0.0276115,0.409981,0.459853,0,0,0,0.00123591,0,0.243196,0.583353,0.236221,0.00129812
4100,410,17.0833,0,0,0,0,0,0,0,0,0,3,100,0.018292,0.576967,0.0622762,0.860862,0,6,6,0.174348,0.08275,0.42612,0,0,0,0,0.0253404,0.445717,0.457182,0,0,0,0.0015271,0,0.181203,0.581433,0.235537,0.00131947
4200,420,17.5,0,0,0,0,0,0,0,0,0,3,100,0.0180845,0.586573,0.0489059,0.866662,0,6,6,0.175421,0.0866,0.426294,0,0,0,0,0.0235469,0.442058,0.454609,0,0,0,0.00256467,0,0.138818,0.579513,0.234837,0.00134005
4300,430,17.9167,0,0,0,0,0,0,0,0,0,2,100,0.0178904,0.594436,0.0441423,0.871283,0,5,5,0.184481,0.08965,0.426217,0,0,0,0,0.0228062,0.397644,0.452112,0,0,0,0.0048269,0,0.0975205,0.577587,0.234118,0.00135974
4400,440,18.3333,0,0,0,0,0,0,0,0,0,3,100,0.0177084,0.600872,0.0447899,0.875725,0,3,3,0.180732,0.0911,0.425974,0,0,0,0,0.0207447,0.380296,0.44968,0,0,0,0.00860362,0,0.0562813,0.575654,0.233379,0.00137853
4500,450,18.75,0,0,0,0,0,0,0,0,0,2,100,0.017537,0.606141,0.043839,0.880168,0,3,3,0.176637,0.0925,0.425551,0,0,0,0,0.0188291,0.367318,0.447307,0,0,0,0.0141196,0,0.0160372,0.573716,0.232622,0.00139641
4600,460,19.1667,0,0,0,0,0,0,0,0,0,2,100,0.017375,0.610454,0.0420119,0.884466,0,3,3,0.173663,0.09395,0.424945,0,0,0,0,0.0172009,0.356706,0.444988,0,0,0,0.0215436,0,9.60399e-07,0.571772,0.231849,0.00141335
4700,470,19.5833,0,0,0,0,0,0,0,0,0,3,100,0.0172209,0.613984,0.0423859,0.888676,0,3,3,0.170999,0.09545,0.424171,0,0,0,0,0.0157429,0.36964,0.442719,0,0,0,0.0309782,0,9.60399e-07,0.569822,0.231063,0.00142932
4800,480,20,0,0,0,0,0,0,0,0,0,4,100,0.0170739,0.616874,0.0418277,0.892879,0,3,3,0.167893,0.09695,0.423249,0,0,0,0,0.0143751,0.386906,0.440497,0,0,0,0.0422981,0,9.60399e-07,0.567868,0.230265,0.0014443
4900,490,20.4167,0,0,0,0,0,0,0,0,0,4,100,0.0169329,0.619239,0.0427331,0.897132,0,3,3,0.165745,0.0983,0.422202,0,0,0,0,0.0131979,0.426725,0.438319,0,0,0,0.0552353,0,9.60399e-07,0.56591,0.229457,0.00145829
5000,500,20.8333,0,0,0,0,0,0,0,0,0,4,100,0.0167973,0.621176,0.0416762,0.90136,0,3,3,0.163802,0.0998,0.421049,0,0,0,0,0.0121331,0.462247,0.43618,0,0,0,0.0693426,0,9.60399e-07,0.563948,0.228639,0.0014713
5100,510,21.25,0,0,0,0,0,0,0,0,0,3,100,0.0166666,0.622761,0.0347098,0.905118,0,0,0,0.167514,0.09985,0.419814,0,0,0,0,0.0117827,0.47412,0.434076,0,0,0,0.0841637,0,9.60399e-07,0.561982,0.227813,0.00148337
5200,520,21.6667,0,0,0,0,0,0,0,0,0,3,100,0.0165405,0.624058,0.0333706,0.908529,0,0,0,0.165095,0.09985,0.418546,0,0,0,0,0.0107968,0.477088,0.432001,0,0,0,0.0994223,0,9.60399e-07,0.560011,0.226978,0.00149454
5300,530,22.0833,0,0,0,0,0,0,0,0,0,3,100,0.016419,0.62512,0.0315602,0.911775,0,0,0,0.162925,0.09985,0.417239,0,0,0,0,0.00991212,0.479688,0.429951,0,0,0,0.115137,0,9.60399e-07,0.558035,0.226134,0.00150491
5400,540,22.5,0,0,0,0,0,0,0,0,0,1,100,0.0163017,0.625989,0.0228789,0.914516,0,0,0,0.164898,0.09985,0.415892,0,0,0,0,0.0100507,0.455554,0.427924,0,0,0,0.131335,0,9.60399e-07,0.556054,0.225282,0.00151451
5500,550,22.9167,0,0,0,0,0,0,0,0,0,0,100,0.0161886,0.626701,0.0221871,0.916772,0,0,0,0.162517,0.09985,0.41455,0,0,0,0,0.00913069,0.407175,0.425918,0,0,0,0.148323,0,9.60399e-07,0.554069,0.224423,0.00152341
5600,560,23.3333,0,0,0,0,0,0,0,0,0,0,100,0.0160796,0.627283,0.0212889,0.918946,0,0,0,0.160374,0.09985,0.413202,0,0,0,0,0.00828311,0.363973,0.423934,0,0,0,0.166636,0,9.60399e-07,0.55208,0.223559,0.00153169
5700,570,23.75,0,0,0,0,0,0,0,0,0,0,100,0.0159744,0.62776,0.0202861,0.921025,0,0,0,0.157762,0.09985,0.41182,0,0,0,0,0.00747542,0.324285,0.421973,0,0,0,0.186691,0,9.60399e-07,0.550088,0.222692,0.00153938
5800,580,24.1667,0,0,0,0,0,0,0,0,0,0,100,0.0158727,0.628151,0.0193027,0.923004,0,0,0,0.156024,0.09985,0.410392,0,0,0,0,0.00676767,0.289938,0.420039,0,0,0,0.208785,0,9.60399e-07,0.548097,0.221824,0.00154647
5900,590,24.5833,0,0,0,0,0,0,0,0,0,0,100,0.0157739,0.62847,0.0183401,0.924885,0,0,0,0.15445,0.09985,0.408915,0,0,0,0,0.00612269,0.259256,0.418135,0,0,0,0.233121,0,9.60399e-07,0.546107,0.220959,0.00155296
6000,600,25,0,0,0,0,0,0,0,0,0,0,100,0.0156776,0.628732,0.0173853,0.92667,0,0,0,0.152362,0.09985,0.407392,0,0,0,0,0.0055135,0.23106,0.416266,0,0,0,0.259823,0,9.60399e-07,0.544122,0.220099,0.00155885
6100,610,25.4167,0,0,0,0,0,0,0,0,0,0,100,0.0155834,0.628946,0.0165008,0.928364,0,0,0,0.151068,0.09985,0.405828,0,0,0,0,0.00498327,0.20665,0.414434,0,0,0,0.288956,0,9.60399e-07,0.542143,0.219246,0.00156413
6200,620,25.8333,0,0,0,0,0,0,0,0,0,0,100,0.0154911,0.629121,0.0156601,0.929971,0,0,0,0.149888,0.09985,0.404229,0,0,0,0,0.00450267,0.184838,0.412642,0,0,0,0.320535,0,9.60399e-07,0.540172,0.218403,0.00156881
6300,630,26.25,0,0,0,0,0,0,0,0,0,0,100,0.0154005,0.629264,0.0148395,0.931495,0,0,0,0.148165,0.09985,0.402603,0,0,0,0,0.00405071,0.164786,0.410892,0,0,0,0.354538,0,9.60399e-07,0.538211,0.217571,0.00157291
6400,640,26.6667,0,0,0,0,0,0,0,0,0,0,100,0.0153115,0.629382,0.0140862,0.932941,0,0,0,0.147178,0.09985,0.400957,0,0,0,0,0.00365868,0.147422,0.409186,0,0,0,0.390912,0,9.60399e-07,0.536262,0.216751,0.00157645
6500,650,27.0833,0,0,0,0,0,0,0,0,0,0,100,0.0152239,0.629478,0.0133737,0.934313,0,0,0,0.146271,0.09985,0.399296,0,0,0,0,0.00330428,0.131899,0.407524,0,0,0,0.429585,0,9.60399e-07,0.534326,0.215945,0.00157947
6600,660,27.5,0,0,0,0,0,0,0,0,0,0,100,0.0151378,0.629557,0.0126801,0.935615,0,0,0,0.144804,0.09985,0.397628,0,0,0,0,0.00297166,0.117626,0.405908,0,0,0,0.470468,0,9.60399e-07,0.532405,0.215154,0.00158198
6700,670,27.9167,0,0,0,0,0,0,0,0,0,0,100,0.015053,0.629621,0.0120441,0.936851,0,0,0,0.144033,0.09985,0.395957,0,0,0,0,0.00268364,0.105261,0.404336,0,0,0,0.513461,0,9.60399e-07,0.530499,0.214377,0.00158402
