step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
5300,530,22.0833,150,5,29,116,53,59,28,10,0,4,79.1667,0.0155472,0.510031,0.0180429,0.820246,0,0,0,0.16209,1.17975,0.38698,0,0,0,0,0.0105276,0.0979702,0.434967,0,0,0,0.79888,0,0.422039,0.558531,0.227887,3.45548e-05
5400,540,22.5,147,5,27,115,51,61,24,11,0,4,79.1667,0.0154146,0.517715,0.0173962,0.822017,0,0,0,0.160848,1.17975,0.385635,0,0,0,0,0.00993984,0.0894592,0.433162,0,0,0,0.798995,0,0.396742,0.556718,0.22717,3.46992e-05
5500,550,22.9167,145,5,25,115,50,62,23,10,0,3,79.1667,0.0152888,0.524265,0.0169349,0.823736,0,0,0,0.160285,1.17975,0.384308,0,0,0,0,0.00943672,0.0820448,0.431423,0,0,0,0.7991,0,0.37157,0.554917,0.226462,3.4836e-05
5600,560,23.3333,149,5,25,119,49,62,27,11,0,3,79.1667,0.0151693,0.529855,0.0164442,0.825404,0,0,0,0.159671,1.17975,0.382999,0,0,0,0,0.00895284,0.0753646,0.429744,0,0,0,0.799192,0,0.346518,0.553128,0.225764,3.49658e-05
5700,570,23.75,150,5,23,122,48,64,26,12,0,3,79.1667,0.0150556,0.534634,0.0157713,0.827014,0,0,0,0.158472,1.17975,0.381708,0,0,0,0,0.00849949,0.0690209,0.428119,0,0,0,0.799274,0,0.321585,0.551349,0.225073,3.50891e-05
5800,580,24.1667,151,5,27,119,50,63,24,14,0,3,79.1667,0.0149474,0.538723,0.0153397,0.828571,0,0,0,0.157973,1.17975,0.380437,0,0,0,0,0.00811958,0.0633171,0.426541,0,0,0,0.799348,0,0.296767,0.549582,0.22439,3.52063e-05
5900,590,24.5833,150,5,29,116,52,63,24,11,0,3,100,0.0148443,0.548106,0.0143265,0.830056,0,0,0,0.157499,1.17975,0.379184,0,0,0,0,0.00778205,0.0580359,0.42481,0,0,0,0.799414,0,0.270866,0.547825,0.223635,3.53184e-05
6000,600,25,0,0,0,0,0,0,0,0,0,2,100,0.0147503,0.562949,0.0106178,0.831289,0,0,0,0.156381,1.17975,0.379128,0,0,0,0,0.00744843,0.0530117,0.423118,0,0,0,0.799472,0,0.218618,0.546079,0.222885,0.0013985
6100,610,25.4167,0,0,0,0,0,0,0,0,0,1,100,0.0146675,0.575098,0.00818071,0.832221,0,0,0,0.155857,1.17975,0.378951,0,0,0,0,0.00711359,0.0485153,0.421499,0,0,0,0.799525,0,0.166323,0.544344,0.222156,0.00140362
6200,620,25.8333,0,0,0,0,0,0,0,0,0,1,100,0.0145935,0.585043,0.00646033,0.832947,0,0,0,0.155273,1.17975,0.378683,0,0,0,0,0.00674544,0.0443699,0.419927,0,0,0,0.799572,0,0.121202,0.542621,0.221439,0.00140924
6300,630,26.25,0,0,0,0,0,0,0,0,0,1,100,0.0145264,0.593184,0.00516802,0.833524,0,0,0,0.154007,1.17975,0.378337,0,0,0,0,0.00634695,0.0404417,0.418395,0,0,0,0.799614,0,0.102019,0.540907,0.22073,0.00141518
6400,640,26.6667,0,0,0,0,0,0,0,0,0,1,100,0.0144647,0.599847,0.00422547,0.833992,0,0,0,0.15334,1.17975,0.377918,0,0,0,0,0.00596538,0.0369392,0.416896,0,0,0,0.799653,0,0.0845849,0.539202,0.220028,0.00142126
6500,650,27.0833,0,0,0,0,0,0,0,0,0,1,100,0.0144073,0.605302,0.00349645,0.834376,0,0,0,0.152647,1.17975,0.37743,0,0,0,0,0.00559417,0.0337208,0.415427,0,0,0,0.799687,0,0.0671628,0.537504,0.219333,0.00142736
6600,660,27.5,0,0,0,0,0,0,0,0,0,1,100,0.0143532,0.609767,0.00290596,0.834694,0,0,0,0.151307,1.17975,0.376875,0,0,0,0,0.00522584,0.0306806,0.413985,0,0,0,0.799717,0,0.0497582,0.535815,0.218643,0.00143339
6700,670,27.9167,0,0,0,0,0,0,0,0,0,1,100,0.0143016,0.613422,0.00244807,0.834961,0,0,0,0.150589,1.17975,0.376259,0,0,0,0,0.00489234,0.0279778,0.41257,0,0,0,0.799745,0,0.0323766,0.534134,0.21796,0.00143926
6800,680,28.3333,0,0,0,0,0,0,0,0,0,1,100,0.0142519,0.616414,0.00207603,0.835187,0,0,0,0.149867,1.17975,0.375587,0,0,0,0,0.00458102,0.0255009,0.411177,0,0,0,0.79977,0,0.0150231,0.532462,0.217281,0.00144492
6900,690,28.75,0,0,0,0,0,0,0,0,0,1,100,0.0142037,0.618863,0.00176202,0.835378,0,0,0,0.148523,1.17975,0.374865,0,0,0,0,0.00428185,0.0231671,0.409807,0,0,0,0.799792,0,9.69614e-07,0.530797,0.216608,0.00145033
7000,700,29.1667,0,0,0,0,0,0,0,0,0,1,100,0.0141565,0.620867,0.00151003,0.835541,0,0,0,0.147811,1.17975,0.374098,0,0,0,0,0.00401711,0.0210972,0.408457,0,0,0,0.799812,0,9.69614e-07,0.529139,0.21594,0.00145546
7100,710,29.5833,0,0,0,0,0,0,0,0,0,1,100,0.0141101,0.622508,0.00129942,0.835681,0,0,0,0.147109,1.17975,0.373293,0,0,0,0,0.00377444,0.0192044,0.407125,0,0,0,0.79983,0,9.69614e-07,0.52749,0.215276,0.00146028
7200,720,30,0,0,0,0,0,0,0,0,0,1,100,0.0140643,0.623851,0.00111728,0.835801,0,0,0,0.145801,1.17975,0.372455,0,0,0,0,0.00354466,0.0174248,0.405811,0,0,0,0.799846,0,9.69614e-07,0.525849,0.214617,0.00146481
7300,730,30.4167,0,0,0,0,0,0,0,0,0,1,100,0.0140189,0.624951,0.000968051,0.835906,0,0,0,0.145129,1.17975,0.371591,0,0,0,0,0.00334359,0.0158495,0.404513,0,0,0,0.799861,0,9.69614e-07,0.524215,0.213962,0.00146902
