step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
3100,310,12.9167,130,5,30,95,54,52,20,4,0,6,75,0.0219192,0.286528,0.110716,0.802574,0,10,10,0.18875,0.0876,0.409663,0,0,0,0,0.0529938,0.0272991,0.519476,0,0,0,0.200654,0,0.706562,0.602014,0.251484,0.00110386
3200,320,13.3333,132,5,29,98,54,52,20,6,0,7,75,0.0213489,0.318182,0.104259,0.813308,0,10,10,0.187327,0.099975,0.408946,0,0,0,0,0.0491493,0.0286211,0.516095,0,0,0,0.252565,0,0.68196,0.600129,0.251514,0.00112184
3300,330,13.75,134,5,27,102,51,55,22,6,0,7,75,0.0208204,0.344874,0.0984247,0.823468,0,10,10,0.185126,0.1128,0.408133,0,0,0,0,0.0453623,0.0305003,0.512634,0,0,0,0.313629,0,0.657466,0.598256,0.251364,0.00113886
3400,340,14.1667,140,5,29,106,56,54,22,8,0,6,79.1667,0.0203307,0.370317,0.0921814,0.833007,0,10,10,0.18363,0.1263,0.407236,0,0,0,0,0.0420237,0.0291077,0.509512,0,0,0,0.384277,0,0.632496,0.596395,0.251215,0.00115498
3500,350,14.5833,141,5,22,114,52,60,23,6,0,7,79.1667,0.0198766,0.400085,0.0864201,0.84191,0,10,10,0.1822,0.143475,0.406267,0,0,0,0,0.0389159,0.0312938,0.506585,0,0,0,0.466065,0,0.605789,0.594544,0.251023,0.00117027
3600,360,15,143,5,27,111,54,60,20,9,0,8,79.1667,0.0194556,0.424983,0.0798576,0.850212,0,10,10,0.180096,0.161175,0.405233,0,0,0,0,0.0358832,0.0300767,0.503753,0,0,0,0.560503,0,0.579209,0.592703,0.250759,0.00118477
3700,370,15.4167,141,5,23,113,52,59,20,10,0,8,100,0.0190648,0.451509,0.0741344,0.857919,0,10,10,0.178738,0.17775,0.404144,0,0,0,0,0.0332148,0.0289443,0.501171,0,0,0,0.667803,0,0.551612,0.590872,0.250496,0.00119852
3800,380,15.8333,0,0,0,0,0,0,0,0,0,8,100,0.0187136,0.483877,0.0655011,0.864874,0,9,9,0.177424,0.1917,0.406734,0,0,0,0,0.0307228,0.0277501,0.493505,0,0,0,0.787096,0,0.493814,0.589052,0.24811,0.00121298
3900,390,16.25,0,0,0,0,0,0,0,0,0,8,100,0.0184052,0.510373,0.058984,0.871059,0,9,9,0.175413,0.2025,0.408638,0,0,0,0,0.0283283,0.0291833,0.486586,0,0,0,0.799781,0,0.435608,0.587241,0.245942,0.00122893
4000,400,16.6667,0,0,0,0,0,0,0,0,0,5,100,0.0181309,0.532061,0.0556619,0.876801,0,8,8,0.174276,0.2133,0.410016,0,0,0,0,0.0262921,0.0405289,0.479262,0,0,0,0.799785,0,0.377113,0.58544,0.243538,0.00124569
