step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
3200,320,13.3333,124,5,20,99,46,53,23,2,0,7,66.6667,0.0236951,0.182572,0.143447,1.21948,0,10,10,0.240945,0.42105,0.485061,0,0,0,0,0.135219,0.0560196,0.522056,0,0,0,0.799624,0,0.725243,0.603147,0.247382,3.90027e-05
3300,330,13.75,128,5,19,104,47,55,22,4,0,5,70.8333,0.0231605,0.214603,0.130167,1.23317,0,10,10,0.238425,0.454563,0.484112,0,0,0,0,0.126817,0.0514343,0.517537,0,0,0,0.799625,0,0.69901,0.601254,0.247455,3.95312e-05
3400,340,14.1667,132,5,22,105,48,57,21,6,0,5,70.8333,0.0226656,0.244674,0.119975,1.24567,0,10,10,0.236171,0.488775,0.483111,0,0,0,0,0.119435,0.047691,0.513811,0,0,0,0.799625,0,0.672175,0.599373,0.24765,4.00364e-05
3500,350,14.5833,135,5,22,108,47,60,22,6,0,4,70.8333,0.0222072,0.270476,0.112067,1.25723,0,10,10,0.23332,0.523338,0.482026,0,0,0,0,0.112449,0.0444416,0.510742,0,0,0,0.799625,0,0.645454,0.597504,0.247931,4.05193e-05
3600,360,15,138,5,21,112,49,56,25,8,0,3,70.8333,0.0217824,0.292642,0.104878,1.26806,0,10,10,0.229078,0.558163,0.480851,0,0,0,0,0.105396,0.0414286,0.508201,0,0,0,0.799625,0,0.618851,0.595646,0.248262,4.09812e-05
3700,370,15.4167,139,5,22,112,49,56,26,8,0,3,75,0.0213883,0.315199,0.0985278,1.27828,0,10,10,0.22552,0.593075,0.479595,0,0,0,0,0.0992533,0.0389815,0.506046,0,0,0,0.799626,0,0.591499,0.5938,0.248603,4.14226e-05
3800,380,15.8333,143,5,26,112,52,57,25,9,0,3,79.1667,0.0210224,0.345949,0.0898196,1.28771,0,10,10,0.221791,0.627988,0.478264,0,0,0,0,0.0935386,0.0368464,0.504115,0,0,0,0.799626,0,0.561233,0.591964,0.248903,4.18442e-05
3900,390,16.25,143,5,25,113,51,60,25,7,0,3,79.1667,0.0206823,0.379344,0.0804821,1.29619,0,10,10,0.217055,0.662988,0.476866,0,0,0,0,0.0878183,0.0348295,0.502378,0,0,0,0.799627,0,0.529087,0.590139,0.249162,4.22465e-05
4000,400,16.6667,145,5,23,117,51,61,23,10,0,3,79.1667,0.0203656,0.407304,0.0740961,1.30391,0,10,10,0.213224,0.697988,0.475409,0,0,0,0,0.0828693,0.0332273,0.500851,0,0,0,0.799628,0,0.49709,0.588324,0.249398,4.26299e-05
4100,410,17.0833,146,5,27,114,53,60,23,10,0,3,100,0.0200704,0.434586,0.0672434,1.31104,0,8,8,0.20939,0.722838,0.473899,0,0,0,0,0.0782604,0.0308027,0.499385,0,0,0,0.799639,0,0.464328,0.586519,0.249561,4.2995e-05
