step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
3800,380,15.8333,0,0,0,0,0,0,0,0,0,5,100,0.0212414,0.530981,0.0637804,0.827147,0,10,10,0.180518,0.147075,0.489792,0,0,0,0,0.0801509,0.315283,0.457996,0,0,0,0.184962,0,0.22709,0.586041,0.236827,0.00169679
3900,390,16.25,0,0,0,0,0,0,0,0,0,5,100,0.0209559,0.54893,0.0587596,0.833272,0,10,10,0.178683,0.15915,0.489792,0,0,0,0,0.0739732,0.358376,0.455622,0,0,0,0.238251,0,0.1745,0.584089,0.236155,0.00172115
4000,400,16.6667,0,0,0,0,0,0,0,0,0,7,100,0.0206931,0.563623,0.0589353,0.839171,0,10,10,0.177497,0.170925,0.489792,0,0,0,0,0.0685019,0.431013,0.453321,0,0,0,0.297589,0,0.125507,0.582137,0.235469,0.00174491
4100,410,17.0833,0,0,0,0,0,0,0,0,0,8,100,0.0204515,0.57565,0.0571492,0.844988,0,7,7,0.176262,0.1773,0.489792,0,0,0,0,0.0634166,0.498701,0.45108,0,0,0,0.362006,0,0.0765146,0.580185,0.234764,0.00176814
4200,420,17.5,0,0,0,0,0,0,0,0,0,7,100,0.0202293,0.585495,0.0463827,0.850125,0,7,7,0.184269,0.179475,0.489792,0,0,0,0,0.0611702,0.535613,0.448883,0,0,0,0.428025,0,0.0275228,0.578228,0.234041,0.0017909
4300,430,17.9167,0,0,0,0,0,0,0,0,0,5,100,0.0200251,0.593553,0.0362921,0.854105,0,7,7,0.197054,0.181725,0.489792,0,0,0,0,0.060786,0.535982,0.446719,0,0,0,0.494974,0,9.82764e-07,0.576264,0.233296,0.0018132
4400,440,18.3333,0,0,0,0,0,0,0,0,0,4,100,0.0198374,0.60015,0.0360341,0.857722,0,5,5,0.194777,0.1848,0.489792,0,0,0,0,0.0563026,0.509578,0.444577,0,0,0,0.563166,0,9.82764e-07,0.574292,0.232529,0.00183509
4500,450,18.75,0,0,0,0,0,0,0,0,0,4,100,0.0196649,0.60555,0.034591,0.861261,0,5,5,0.189673,0.189675,0.489781,0,0,0,0,0.0513723,0.484741,0.442452,0,0,0,0.633782,0,9.82764e-07,0.572309,0.231741,0.00185657
4600,460,19.1667,0,0,0,0,0,0,0,0,0,2,100,0.019506,0.60997,0.0316174,0.864586,0,5,5,0.185777,0.19545,0.489714,0,0,0,0,0.0471517,0.444937,0.440341,0,0,0,0.707837,0,9.82764e-07,0.570315,0.230932,0.00187762
4700,470,19.5833,0,0,0,0,0,0,0,0,0,1,100,0.019359,0.613588,0.0286213,0.867591,0,3,3,0.182232,0.201825,0.489575,0,0,0,0,0.0433285,0.401882,0.438242,0,0,0,0.786283,0,9.82764e-07,0.568312,0.230105,0.00189817
4800,480,20,0,0,0,0,0,0,0,0,0,1,100,0.0192222,0.616549,0.026003,0.870318,0,3,3,0.178226,0.20745,0.489314,0,0,0,0,0.0396428,0.361814,0.436159,0,0,0,0.799148,0,9.82764e-07,0.566301,0.229263,0.00191812
4900,490,20.4167,0,0,0,0,0,0,0,0,0,1,100,0.0190939,0.618974,0.0238016,0.872805,0,3,3,0.175225,0.212475,0.488949,0,0,0,0,0.0363981,0.326795,0.434095,0,0,0,0.799164,0,9.82764e-07,0.564283,0.22841,0.00193735
5000,500,20.8333,0,0,0,0,0,0,0,0,0,1,100,0.0189728,0.620958,0.0218631,0.875085,0,3,3,0.172463,0.2175,0.488486,0,0,0,0,0.0334194,0.295298,0.432055,0,0,0,0.799182,0,9.82764e-07,0.562261,0.227549,0.0019558
5100,510,21.25,0,0,0,0,0,0,0,0,0,1,100,0.0188578,0.622583,0.0200896,0.87718,0,0,0,0.169205,0.217575,0.487907,0,0,0,0,0.0305782,0.264932,0.430042,0,0,0,0.799229,0,9.82764e-07,0.560238,0.226685,0.00197342
5200,520,21.6667,0,0,0,0,0,0,0,0,0,1,100,0.0187482,0.623912,0.0185495,0.87911,0,0,0,0.166869,0.217575,0.487202,0,0,0,0,0.0280977,0.23843,0.428061,0,0,0,0.799277,0,9.82764e-07,0.558215,0.225819,0.00199019
5300,530,22.0833,0,0,0,0,0,0,0,0,0,1,100,0.0186426,0.625001,0.0171611,0.880893,0,0,0,0.164719,0.217575,0.486283,0,0,0,0,0.0258362,0.214578,0.426117,0,0,0,0.799323,0,9.82764e-07,0.556195,0.224956,0.00200603
5400,540,22.5,0,0,0,0,0,0,0,0,0,1,100,0.01854,0.625892,0.0158673,0.882543,0,0,0,0.162051,0.217575,0.485157,0,0,0,0,0.0236916,0.192493,0.424212,0,0,0,0.799368,0,9.82764e-07,0.554181,0.224098,0.00202081
5500,550,22.9167,0,0,0,0,0,0,0,0,0,1,100,0.0184392,0.626621,0.0147272,0.884072,0,0,0,0.160233,0.217575,0.483826,0,0,0,0,0.0218271,0.173233,0.422349,0,0,0,0.799412,0,9.82764e-07,0.552175,0.223248,0.00203444
5600,560,23.3333,0,0,0,0,0,0,0,0,0,1,100,0.0183393,0.627218,0.0136871,0.885491,0,0,0,0.158556,0.217575,0.482325,0,0,0,0,0.0201332,0.155898,0.420531,0,0,0,0.799454,0,9.82764e-07,0.550178,0.222408,0.00204684
5700,570,23.75,0,0,0,0,0,0,0,0,0,1,100,0.0182398,0.627707,0.0127082,0.886809,0,0,0,0.156341,0.217575,0.480686,0,0,0,0,0.0185313,0.13985,0.418759,0,0,0,0.799494,0,9.82764e-07,0.548193,0.221579,0.002058
