step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
5900,590,24.5833,0,0,0,0,0,0,0,0,0,8,100,0.0155589,0.62549,0.144083,2.11141,0,0,0,0.156394,1.00605,0.406715,0,0,0,0,0.00542945,1.50175,0.400753,0,0,0,0.795372,0,9.35787e-07,0.529466,0.211659,0.00151014
6000,600,25,0,0,0,0,0,0,0,0,0,8,100,0.0155088,0.626292,0.134611,2.12519,0,0,0,0.15347,1.00605,0.40591,0,0,0,0,0.00490208,1.50272,0.398095,0,0,0,0.795102,0,9.35787e-07,0.527097,0.21051,0.00152254
6100,610,25.4167,0,0,0,0,0,0,0,0,0,8,100,0.0154551,0.626949,0.130429,2.13848,0,0,0,0.151441,1.00605,0.404711,0,0,0,0,0.00444102,1.52249,0.395411,0,0,0,0.794815,0,9.35787e-07,0.524697,0.209334,0.00153362
6200,620,25.8333,0,0,0,0,0,0,0,0,0,8,100,0.0153965,0.627486,0.122756,2.15115,0,0,0,0.149606,1.00605,0.403271,0,0,0,0,0.00402144,1.55504,0.392704,0,0,0,0.794346,0,9.35787e-07,0.522267,0.208131,0.00154325
6300,630,26.25,0,0,0,0,0,0,0,0,0,8,100,0.0153331,0.627926,0.11231,2.1629,0,0,0,0.147299,1.00605,0.401687,0,0,0,0,0.00362517,1.55953,0.389977,0,0,0,0.793879,0,9.35787e-07,0.519809,0.206907,0.00155145
6400,640,26.6667,0,0,0,0,0,0,0,0,0,7,100,0.0152655,0.628287,0.113967,2.1743,0,0,0,0.145785,1.00605,0.400017,0,0,0,0,0.00328116,1.59526,0.387236,0,0,0,0.793454,0,9.35787e-07,0.517323,0.205663,0.00155832
6500,650,27.0833,0,0,0,0,0,0,0,0,0,7,100,0.0151945,0.628581,0.109246,2.18548,0,0,0,0.144399,1.00605,0.398302,0,0,0,0,0.00296952,1.61075,0.384483,0,0,0,0.793444,0,9.35787e-07,0.514813,0.204403,0.001564
6600,660,27.5,0,0,0,0,0,0,0,0,0,6,100,0.0151241,0.628823,0.0970071,2.19596,0,0,0,0.14965,1.00605,0.397581,0,0,0,0,0.00291598,1.59218,0.381724,0,0,0,0.793927,0,9.35787e-07,0.512279,0.203129,0.00156914
6700,670,27.9167,0,0,0,0,0,0,0,0,0,4,100,0.0150608,0.62902,0.0846745,2.20482,0,0,0,0.150609,1.00605,0.396828,0,0,0,0,0.00295154,1.53246,0.378963,0,0,0,0.79445,0,9.35787e-07,0.509723,0.201844,0.00157477
6800,680,28.3333,0,0,0,0,0,0,0,0,0,4,100,0.0149999,0.629182,0.0774865,2.21292,0,0,0,0.148286,1.00605,0.395688,0,0,0,0,0.00263587,1.47467,0.376203,0,0,0,0.794913,0,9.35787e-07,0.507148,0.20055,0.0015802
6900,690,28.75,0,0,0,0,0,0,0,0,0,3,100,0.0149387,0.629314,0.0692636,2.22022,0,0,0,0.145977,1.00605,0.394315,0,0,0,0,0.00238716,1.39329,0.37345,0,0,0,0.795328,0,9.35787e-07,0.504556,0.199251,0.00158501
7000,700,29.1667,0,0,0,0,0,0,0,0,0,3,100,0.0148759,0.629423,0.0625568,2.22681,0,0,0,0.144052,1.00605,0.392805,0,0,0,0,0.00213274,1.32374,0.370712,0,0,0,0.795712,0,9.35787e-07,0.50195,0.197951,0.00158905
7100,710,29.5833,0,0,0,0,0,0,0,0,0,3,100,0.0148114,0.629511,0.0563857,2.23275,0,0,0,0.142311,1.00605,0.391217,0,0,0,0,0.00190747,1.26173,0.367996,0,0,0,0.796054,0,9.35787e-07,0.499333,0.196653,0.0015923
7200,720,30,0,0,0,0,0,0,0,0,0,2,100,0.0147453,0.629584,0.049602,2.23808,0,0,0,0.140741,1.00605,0.389586,0,0,0,0,0.00176639,1.20092,0.365311,0,0,0,0.796363,0,9.35787e-07,0.49671,0.195362,0.00159479
