step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
5200,520,21.6667,0,0,0,0,0,0,0,0,0,4,100,0.0223795,0.625162,0.0980769,1.75369,0,0,0,0.160764,0.79275,0.580977,0,0,0,0,0.0257704,0.567624,0.41758,0,0,0,0.798849,0,9.19733e-07,0.543806,0.218738,0.00284507
5300,530,22.0833,0,0,0,0,0,0,0,0,0,3,100,0.0222342,0.626024,0.0743446,1.76275,0,0,0,0.164935,0.79275,0.578254,0,0,0,0,0.02504,0.58813,0.415434,0,0,0,0.7989,0,9.19733e-07,0.541771,0.217931,0.0028626
5400,540,22.5,0,0,0,0,0,0,0,0,0,3,100,0.0220879,0.626729,0.0727922,1.77014,0,0,0,0.161445,0.79275,0.575491,0,0,0,0,0.0224441,0.585719,0.413327,0,0,0,0.798944,0,9.19733e-07,0.539735,0.217115,0.00287776
5500,550,22.9167,0,0,0,0,0,0,0,0,0,3,100,0.0219414,0.627307,0.0734766,1.77732,0,0,0,0.158944,0.79275,0.572681,0,0,0,0,0.0202168,0.590681,0.411254,0,0,0,0.798984,0,9.19733e-07,0.537697,0.21629,0.00289079
5600,560,23.3333,0,0,0,0,0,0,0,0,0,2,100,0.0217949,0.627779,0.0704906,1.78429,0,0,0,0.15819,0.79275,0.569817,0,0,0,0,0.0186022,0.581512,0.409209,0,0,0,0.79902,0,9.19733e-07,0.535657,0.215457,0.00290184
5700,570,23.75,0,0,0,0,0,0,0,0,0,2,100,0.0216488,0.628166,0.0685195,1.79127,0,0,0,0.155293,0.79275,0.566904,0,0,0,0,0.0166716,0.571083,0.407189,0,0,0,0.799055,0,9.19733e-07,0.533615,0.214615,0.00291105
5800,580,24.1667,0,0,0,0,0,0,0,0,0,1,100,0.0215033,0.628483,0.0599464,1.7975,0,0,0,0.154386,0.79275,0.56395,0,0,0,0,0.0152928,0.537466,0.405192,0,0,0,0.799091,0,9.19733e-07,0.531571,0.213766,0.00291853
5900,590,24.5833,0,0,0,0,0,0,0,0,0,1,100,0.0213583,0.628742,0.0552456,1.80325,0,0,0,0.152443,0.79275,0.560964,0,0,0,0,0.0137608,0.506933,0.403217,0,0,0,0.799128,0,9.19733e-07,0.529525,0.212911,0.0029244
6000,600,25,0,0,0,0,0,0,0,0,0,1,100,0.0212142,0.628954,0.0501294,1.80852,0,0,0,0.150042,0.79275,0.557946,0,0,0,0,0.0123368,0.478026,0.401265,0,0,0,0.799166,0,9.19733e-07,0.527479,0.212052,0.00292875
6100,610,25.4167,0,0,0,0,0,0,0,0,0,1,100,0.0210708,0.629128,0.0454648,1.8133,0,0,0,0.148467,0.79275,0.554904,0,0,0,0,0.0111148,0.453745,0.399338,0,0,0,0.799204,0,9.19733e-07,0.525434,0.211191,0.00293167
6200,620,25.8333,0,0,0,0,0,0,0,0,0,0,100,0.0209284,0.62927,0.0335545,1.81753,0,0,0,0.149491,0.79275,0.551848,0,0,0,0,0.0106748,0.427319,0.397436,0,0,0,0.79924,0,9.19733e-07,0.523391,0.21033,0.00293325
6300,630,26.25,0,0,0,0,0,0,0,0,0,0,100,0.0207872,0.629386,0.0305998,1.82074,0,0,0,0.147229,0.79275,0.548815,0,0,0,0,0.00953469,0.380565,0.395564,0,0,0,0.799278,0,9.19733e-07,0.521351,0.20947,0.00293362
6400,640,26.6667,0,0,0,0,0,0,0,0,0,0,100,0.0206475,0.629482,0.0279343,1.82366,0,0,0,0.14577,0.79275,0.545812,0,0,0,0,0.00856272,0.34012,0.393722,0,0,0,0.799318,0,9.19733e-07,0.519317,0.208615,0.00293292
6500,650,27.0833,0,0,0,0,0,0,0,0,0,0,100,0.0205095,0.62956,0.0255234,1.82633,0,0,0,0.14445,0.79275,0.542828,0,0,0,0,0.00769671,0.304006,0.391915,0,0,0,0.799358,0,9.19733e-07,0.517291,0.207766,0.00293126
6600,660,27.5,0,0,0,0,0,0,0,0,0,0,100,0.0203733,0.629624,0.0233027,1.82877,0,0,0,0.142631,0.79275,0.53986,0,0,0,0,0.00689378,0.270833,0.390146,0,0,0,0.799398,0,9.19733e-07,0.515274,0.206926,0.00292871
6700,670,27.9167,0,0,0,0,0,0,0,0,0,0,100,0.020239,0.629676,0.0213801,1.831,0,0,0,0.141544,0.79275,0.536911,0,0,0,0,0.00620594,0.242127,0.388418,0,0,0,0.799437,0,9.19733e-07,0.513269,0.206097,0.00292536
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0201066,0.629719,0.0196603,1.83305,0,0,0,0.140549,0.79275,0.533984,0,0,0,0,0.00559024,0.216485,0.386733,0,0,0,0.799475,0,9.19733e-07,0.511278,0.205281,0.00292126
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0199762,0.629754,0.0180734,1.83493,0,0,0,0.139031,0.79275,0.531084,0,0,0,0,0.00501683,0.192924,0.385093,0,0,0,0.799512,0,9.19733e-07,0.509302,0.204479,0.0029165
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0198478,0.629782,0.0166896,1.83667,0,0,0,0.138195,0.79275,0.528214,0,0,0,0,0.00452402,0.172529,0.3835,0,0,0,0.799548,0,9.19733e-07,0.507342,0.203692,0.00291112
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0197215,0.629806,0.01544,1.83828,0,0,0,0.137422,0.79275,0.525378,0,0,0,0,0.00408149,0.154305,0.381955,0,0,0,0.799581,0,9.19733e-07,0.505401,0.202922,0.0029052
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0195973,0.629825,0.0142755,1.83976,0,0,0,0.136111,0.79275,0.522578,0,0,0,0,0.00366804,0.137554,0.380457,0,0,0,0.799613,0,9.19733e-07,0.503479,0.202169,0.00289881
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0194753,0.629841,0.01325,1.84113,0,0,0,0.135447,0.79275,0.519817,0,0,0,0,0.0033119,0.123049,0.379006,0,0,0,0.799643,0,9.19733e-07,0.501577,0.201433,0.00289199
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0193555,0.629853,0.0123155,1.84241,0,0,0,0.134827,0.79275,0.517096,0,0,0,0,0.00299136,0.110084,0.377601,0,0,0,0.799671,0,9.19733e-07,0.499696,0.200714,0.0028848
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.019238,0.629864,0.011437,1.8436,0,0,0,0.133663,0.79275,0.514417,0,0,0,0,0.00269118,0.0981638,0.376241,0,0,0,0.799697,0,9.19733e-07,0.497836,0.200012,0.00287729
