step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
5200,520,21.6667,0,0,0,0,0,0,0,0,0,3,100,0.0186778,0.622203,0.0267759,0.984235,0,0,0,0.163856,0.24,0.483754,0,0,0,0,0.0249179,0.145374,0.446185,0,0,0,0.799769,0,9.45424e-07,0.568411,0.232604,0.00197661
5300,530,22.0833,0,0,0,0,0,0,0,0,0,3,100,0.0185551,0.623602,0.0244051,0.986789,0,0,0,0.175714,0.24,0.482197,0,0,0,0,0.0264371,0.135341,0.444229,0,0,0,0.79979,0,9.45424e-07,0.566658,0.231904,0.00198938
5400,540,22.5,0,0,0,0,0,0,0,0,0,2,100,0.0184353,0.624747,0.0229316,0.98914,0,0,0,0.177213,0.24,0.480762,0,0,0,0,0.0252522,0.12633,0.442333,0,0,0,0.799807,0,9.45424e-07,0.564908,0.231205,0.00200104
5500,550,22.9167,0,0,0,0,0,0,0,0,0,1,100,0.0183199,0.625684,0.021812,0.99138,0,0,0,0.173553,0.24,0.479391,0,0,0,0,0.0225608,0.119398,0.440493,0,0,0,0.799824,0,9.45424e-07,0.563162,0.230505,0.00201193
5600,560,23.3333,0,0,0,0,0,0,0,0,0,1,100,0.0182087,0.626451,0.0204333,0.993492,0,0,0,0.170307,0.24,0.477938,0,0,0,0,0.0201877,0.113548,0.438702,0,0,0,0.799838,0,9.45424e-07,0.561421,0.229806,0.0020221
5700,570,23.75,0,0,0,0,0,0,0,0,0,0,100,0.0181009,0.627079,0.0164697,0.995209,0,0,0,0.170402,0.24,0.476367,0,0,0,0,0.0189662,0.0957767,0.436958,0,0,0,0.799851,0,9.45424e-07,0.559684,0.229107,0.00203149
5800,580,24.1667,0,0,0,0,0,0,0,0,0,0,100,0.0179956,0.627593,0.0154851,0.996807,0,0,0,0.167361,0.24,0.474688,0,0,0,0,0.0169474,0.0807122,0.435256,0,0,0,0.799864,0,9.45424e-07,0.557952,0.22841,0.00204004
5900,590,24.5833,0,0,0,0,0,0,0,0,0,0,100,0.017892,0.628013,0.0144876,0.998305,0,0,0,0.164665,0.24,0.47287,0,0,0,0,0.0151647,0.0680236,0.433592,0,0,0,0.799877,0,9.45424e-07,0.556226,0.227713,0.00204765
6000,600,25,0,0,0,0,0,0,0,0,0,0,100,0.0177892,0.628358,0.0134976,0.999703,0,0,0,0.161572,0.24,0.470913,0,0,0,0,0.0135269,0.0570388,0.431964,0,0,0,0.79989,0,9.45424e-07,0.554505,0.227018,0.00205426
6100,610,25.4167,0,0,0,0,0,0,0,0,0,0,100,0.0176867,0.62864,0.0125931,1.00101,0,0,0,0.159453,0.24,0.46883,0,0,0,0,0.0121324,0.0480808,0.430369,0,0,0,0.799901,0,9.45424e-07,0.552791,0.226325,0.00205979
6200,620,25.8333,0,0,0,0,0,0,0,0,0,0,100,0.0175838,0.62887,0.01175,1.00222,0,0,0,0.157564,0.24,0.466639,0,0,0,0,0.0108921,0.0405333,0.428804,0,0,0,0.799912,0,9.45424e-07,0.551085,0.225633,0.00206422
6300,630,26.25,0,0,0,0,0,0,0,0,0,0,100,0.0174805,0.629059,0.0109456,1.00336,0,0,0,0.155205,0.24,0.464361,0,0,0,0,0.00974479,0.0339975,0.427267,0,0,0,0.799921,0,9.45424e-07,0.549385,0.224943,0.00206756
6400,640,26.6667,0,0,0,0,0,0,0,0,0,0,100,0.0173766,0.629214,0.0102241,1.00441,0,0,0,0.153703,0.24,0.462014,0,0,0,0,0.00876295,0.028666,0.425757,0,0,0,0.79993,0,9.45424e-07,0.547693,0.224256,0.00206982
6500,650,27.0833,0,0,0,0,0,0,0,0,0,0,100,0.0172721,0.62934,0.009557,1.0054,0,0,0,0.152355,0.24,0.459617,0,0,0,0,0.00788544,0.0241727,0.42427,0,0,0,0.799938,0,9.45424e-07,0.546009,0.22357,0.00207106
6600,660,27.5,0,0,0,0,0,0,0,0,0,0,100,0.0171671,0.629444,0.00892214,1.00633,0,0,0,0.150491,0.24,0.457185,0,0,0,0,0.00706975,0.0202805,0.422806,0,0,0,0.799945,0,9.45424e-07,0.544332,0.222887,0.00207134
6700,670,27.9167,0,0,0,0,0,0,0,0,0,0,100,0.017062,0.629529,0.0083526,1.00719,0,0,0,0.149404,0.24,0.45473,0,0,0,0,0.00636932,0.0171046,0.421363,0,0,0,0.799952,0,9.45424e-07,0.542664,0.222207,0.00207073
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0169567,0.629598,0.00782508,1.008,0,0,0,0.148422,0.24,0.452264,0,0,0,0,0.00574115,0.0144273,0.419939,0,0,0,0.799957,0,9.45424e-07,0.541003,0.221529,0.0020693
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0168517,0.629655,0.00732175,1.00875,0,0,0,0.146893,0.24,0.449796,0,0,0,0,0.00515523,0.0121075,0.418534,0,0,0,0.799962,0,9.45424e-07,0.53935,0.220853,0.00206713
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0167471,0.629702,0.00686887,1.00946,0,0,0,0.146087,0.24,0.447334,0,0,0,0,0.00465086,0.0102142,0.417145,0,0,0,0.799967,0,9.45424e-07,0.537705,0.220181,0.00206429
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0166431,0.62974,0.00644811,1.01013,0,0,0,0.145351,0.24,0.444885,0,0,0,0,0.0041974,0.00861758,0.415773,0,0,0,0.79997,0,9.45424e-07,0.536067,0.21951,0.00206085
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0165398,0.629771,0.00604537,1.01075,0,0,0,0.144051,0.24,0.442452,0,0,0,0,0.00377338,0.00723384,0.414415,0,0,0,0.799974,0,9.45424e-07,0.534436,0.218843,0.00205688
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0164376,0.629796,0.00568188,1.01134,0,0,0,0.143435,0.24,0.440042,0,0,0,0,0.00340772,0.00610414,0.413071,0,0,0,0.799977,0,9.45424e-07,0.532813,0.218178,0.00205243
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0163365,0.629817,0.00534318,1.01189,0,0,0,0.142866,0.24,0.437657,0,0,0,0,0.00307837,0.00515128,0.41174,0,0,0,0.799979,0,9.45424e-07,0.531197,0.217515,0.00204757
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0162366,0.629834,0.00501806,1.01241,0,0,0,0.141723,0.24,0.435299,0,0,0,0,0.00276981,0.00432522,0.410421,0,0,0,0.799982,0,9.45424e-07,0.529587,0.216855,0.00204236
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0161382,0.629848,0.00472381,1.01289,0,0,0,0.141236,0.24,0.432972,0,0,0,0,0.00250338,0.00365064,0.409114,0,0,0,0.799984,0,9.45424e-07,0.527984,0.216198,0.00203683
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0160412,0.62986,0.00444892,1.01335,0,0,0,0.140782,0.24,0.430677,0,0,0,0,0.00226307,0.00308152,0.407818,0,0,0,0.799985,0,9.45424e-07,0.526388,0.215543,0.00203104
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0159458,0.629869,0.0041844,1.01378,0,0,0,0.139747,0.24,0.428414,0,0,0,0,0.00203762,0.002588,0.406531,0,0,0,0.799987,0,9.45424e-07,0.524798,0.214891,0.00202503
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0158521,0.629877,0.00394443,1.01419,0,0,0,0.139349,0.24,0.426186,0,0,0,0,0.00184275,0.00218488,0.405255,0,0,0,0.799988,0,9.45424e-07,0.523214,0.214241,0.00201882
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.01576,0.629883,0.00371975,1.01457,0,0,0,0.138973,0.24,0.423992,0,0,0,0,0.0016668,0.0018447,0.403987,0,0,0,0.799989,0,9.45424e-07,0.521637,0.213594,0.00201247
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0156697,0.629888,0.00350307,1.01493,0,0,0,0.138014,0.24,0.421833,0,0,0,0,0.00150155,0.00154963,0.402728,0,0,0,0.79999,0,9.45424e-07,0.520065,0.212949,0.00200598
