step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
3800,380,15.8333,0,0,0,0,0,0,0,0,0,8,100,0.0242985,0.480255,0.168916,1.71376,0,10,9,0.181095,0.168525,0.564801,0,0,0,0,0.0792343,0.163727,0.451738,0,0,0,0.201701,0,0.280683,0.579988,0.232585,0.00229615
3900,390,16.25,0,0,0,0,0,0,0,0,0,9,100,0.0239681,0.507408,0.151553,1.72955,0,10,9,0.179688,0.181475,0.566979,0,0,0,0,0.0737985,0.165246,0.448986,0,0,0,0.269275,0,0.220496,0.577866,0.231853,0.00232286
4000,400,16.6667,0,0,0,0,0,0,0,0,0,7,100,0.0236807,0.529634,0.143134,1.74432,0,10,9,0.179132,0.19145,0.568591,0,0,0,0,0.0691515,0.182015,0.446373,0,0,0,0.346104,0,0.165296,0.575761,0.231124,0.00235197
4100,410,17.0833,0,0,0,0,0,0,0,0,0,7,100,0.0234279,0.547828,0.132757,1.75811,0,8,8,0.178581,0.199762,0.569798,0,0,0,0,0.0648536,0.196288,0.443885,0,0,0,0.43112,0,0.109834,0.573671,0.230395,0.00238254
4200,420,17.5,0,0,0,0,0,0,0,0,0,6,100,0.0232034,0.562721,0.121336,1.77081,0,7,7,0.177312,0.206412,0.570696,0,0,0,0,0.0606626,0.207822,0.44151,0,0,0,0.522981,0,0.05416,0.571596,0.229669,0.00241391
4300,430,17.9167,0,0,0,0,0,0,0,0,0,5,100,0.0230024,0.574911,0.115765,1.78256,0,7,7,0.177096,0.212625,0.571344,0,0,0,0,0.0572035,0.235523,0.439237,0,0,0,0.621017,0,0.0170003,0.569536,0.228943,0.00244563
4400,440,18.3333,0,0,0,0,0,0,0,0,0,4,100,0.022821,0.58489,0.11344,1.79405,0,5,5,0.176153,0.218575,0.571783,0,0,0,0,0.053534,0.269018,0.437055,0,0,0,0.724727,0,9.47859e-07,0.567488,0.228218,0.00247736
4500,450,18.75,0,0,0,0,0,0,0,0,0,4,100,0.0226562,0.593058,0.10697,1.80509,0,5,5,0.174362,0.224525,0.572008,0,0,0,0,0.0498204,0.297582,0.434951,0,0,0,0.799303,0,9.47859e-07,0.565454,0.227492,0.00250884
4600,460,19.1667,0,0,0,0,0,0,0,0,0,4,100,0.022505,0.599745,0.0890087,1.81532,0,5,5,0.175877,0.23135,0.572004,0,0,0,0,0.0471863,0.318591,0.432917,0,0,0,0.799301,0,9.47859e-07,0.56343,0.226765,0.0025398
4700,470,19.5833,0,0,0,0,0,0,0,0,0,2,100,0.0223651,0.605218,0.0818766,1.8238,0,4,4,0.177784,0.239225,0.571828,0,0,0,0,0.0447785,0.315675,0.430942,0,0,0,0.799294,0,9.47859e-07,0.561415,0.226034,0.00257003
