step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
3300,330,13.75,136,5,21,110,47,59,24,6,0,10,75,0.0266393,0.347775,0.219519,1.50359,0,17,17,0.212809,1.33376,0.573076,0,0,0,0,0.116809,0.197458,0.487067,0,0,0,0.797707,0,0.496521,0.598019,0.2416,0.00218356
3400,340,14.1667,135,5,19,111,47,58,23,7,0,10,79.1667,0.0261117,0.377506,0.204558,1.52485,0,17,17,0.208417,1.4084,0.570608,0,0,0,0,0.108448,0.19688,0.482911,0,0,0,0.797715,0,0.459443,0.59603,0.240978,0.00220994
3500,350,14.5833,139,5,19,115,49,57,24,9,0,10,79.1667,0.0256185,0.405916,0.190243,1.54454,0,17,17,0.204731,1.48356,0.568107,0,0,0,0,0.100963,0.196187,0.479005,0,0,0,0.797718,0,0.421467,0.594054,0.24034,0.00223455
3600,360,15,136,5,18,113,49,56,22,9,0,9,100,0.0251572,0.434018,0.175864,1.56288,0,17,17,0.200803,1.55855,0.565594,0,0,0,0,0.093863,0.194747,0.475285,0,0,0,0.797719,0,0.3825,0.592093,0.239671,0.0022575
3700,370,15.4167,0,0,0,0,0,0,0,0,0,8,100,0.0247476,0.46956,0.152362,1.57909,0,17,17,0.198011,1.63328,0.569251,0,0,0,0,0.0877048,0.201912,0.471752,0,0,0,0.797725,0,0.299918,0.590146,0.238982,0.00228261
3800,380,15.8333,0,0,0,0,0,0,0,0,0,6,100,0.0243992,0.498653,0.140252,1.5937,0,17,17,0.19546,1.70783,0.572064,0,0,0,0,0.081968,0.2262,0.468459,0,0,0,0.797724,0,0.23089,0.588215,0.238303,0.0023121
3900,390,16.25,0,0,0,0,0,0,0,0,0,7,100,0.0240987,0.522468,0.127689,1.60708,0,16,16,0.192295,1.7787,0.574247,0,0,0,0,0.0763069,0.246327,0.465353,0,0,0,0.797731,0,0.174861,0.586293,0.23762,0.00234442
4000,400,16.6667,0,0,0,0,0,0,0,0,0,8,100,0.0238362,0.541961,0.134077,1.62006,0,15,15,0.190049,1.85579,0.575928,0,0,0,0,0.071288,0.302219,0.462412,0,0,0,0.797716,0,0.118487,0.58438,0.236933,0.00237846
4100,410,17.0833,0,0,0,0,0,0,0,0,0,8,100,0.0236042,0.557918,0.136901,1.63369,0,9,9,0.187866,1.90348,0.577192,0,0,0,0,0.0666739,0.36255,0.459619,0,0,0,0.797772,0,0.0618388,0.582474,0.236241,0.00241342
4200,420,17.5,0,0,0,0,0,0,0,0,0,9,100,0.0233971,0.57098,0.137208,1.64731,0,8,8,0.185074,1.93576,0.578104,0,0,0,0,0.0622408,0.423111,0.456955,0,0,0,0.797847,0,0.019452,0.580573,0.235542,0.0024487
