step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4700,470,19.5833,0,0,0,0,0,0,0,0,0,5,100,0.0168992,0.612454,0.0832082,1.64229,0,3,3,0.164054,0.18105,0.414208,0,0,0,0,0.0140426,0.225671,0.451592,0,0,0,0.799738,0,0.0020341,0.576788,0.235875,0.00138097
4800,480,20,0,0,0,0,0,0,0,0,0,4,100,0.0167446,0.615622,0.0791119,1.65042,0,3,3,0.162259,0.18345,0.413319,0,0,0,0,0.0127985,0.246394,0.449718,0,0,0,0.799737,0,9.32549e-07,0.575008,0.23518,0.00139391
4900,490,20.4167,0,0,0,0,0,0,0,0,0,5,100,0.0165976,0.618214,0.0745252,1.65809,0,3,3,0.161178,0.186,0.412317,0,0,0,0,0.0116991,0.260279,0.447893,0,0,0,0.799733,0,9.32549e-07,0.573228,0.234482,0.00140608
5000,500,20.8333,0,0,0,0,0,0,0,0,0,5,100,0.0164574,0.620336,0.0717787,1.66542,0,3,3,0.160129,0.18875,0.411213,0,0,0,0,0.0106833,0.271581,0.446113,0,0,0,0.799728,0,9.32549e-07,0.571448,0.233782,0.00141748
5100,510,21.25,0,0,0,0,0,0,0,0,0,7,100,0.0163233,0.622074,0.0724414,1.67256,0,0,0,0.158438,0.1888,0.410018,0,0,0,0,0.00970601,0.295924,0.444374,0,0,0,0.799729,0,9.32549e-07,0.569669,0.233081,0.0014281
5200,520,21.6667,0,0,0,0,0,0,0,0,0,8,100,0.0161944,0.623496,0.074795,1.67987,0,0,0,0.157471,0.1888,0.408745,0,0,0,0,0.00884937,0.334578,0.44267,0,0,0,0.799726,0,9.32549e-07,0.567889,0.232377,0.00143794
5300,530,22.0833,0,0,0,0,0,0,0,0,0,8,100,0.0160703,0.62466,0.0775195,1.68753,0,0,0,0.156549,0.1888,0.407403,0,0,0,0,0.00806356,0.384955,0.441,0,0,0,0.799716,0,9.32549e-07,0.566108,0.231671,0.00144704
5400,540,22.5,0,0,0,0,0,0,0,0,0,8,100,0.0159505,0.625613,0.0754828,1.69521,0,0,0,0.155006,0.1888,0.406005,0,0,0,0,0.00731245,0.425114,0.439359,0,0,0,0.799703,0,9.32549e-07,0.564325,0.230964,0.0014554
5500,550,22.9167,0,0,0,0,0,0,0,0,0,6,100,0.0158346,0.626393,0.0710842,1.70257,0,0,0,0.154177,0.1888,0.404559,0,0,0,0,0.00665695,0.445685,0.437744,0,0,0,0.799687,0,9.32549e-07,0.562541,0.230255,0.00146306
5600,560,23.3333,0,0,0,0,0,0,0,0,0,6,100,0.0157224,0.627031,0.0651759,1.70937,0,0,0,0.153393,0.1888,0.403074,0,0,0,0,0.00605805,0.452231,0.436152,0,0,0,0.799673,0,9.32549e-07,0.560753,0.229544,0.00147004
