step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
3100,310,12.9167,140,5,36,99,54,61,24,1,0,7,70.8333,0.0277416,0.227186,0.257272,1.40763,0,10,8,0.192852,0.2235,0.575341,0,0,0,0,0.129701,0.0474279,0.529038,0,0,0,0.684127,0,0.62336,0.599406,0.246521,0.00211301
3200,320,13.3333,144,5,38,101,54,64,23,3,0,7,75,0.0271294,0.260703,0.239616,1.43247,0,10,8,0.189621,0.2532,0.572769,0,0,0,0,0.119561,0.0461981,0.523733,0,0,0,0.799641,0,0.591095,0.597487,0.24659,0.0021418
3300,330,13.75,149,5,32,112,54,68,22,5,0,6,75,0.026557,0.29387,0.222329,1.45553,0,10,8,0.185819,0.283425,0.570138,0,0,0,0,0.109718,0.0460608,0.51898,0,0,0,0.799624,0,0.557565,0.595581,0.246654,0.00216851
3400,340,14.1667,154,5,31,118,55,67,24,8,0,6,75,0.0260215,0.322057,0.210986,1.47719,0,10,8,0.183031,0.3144,0.567462,0,0,0,0,0.101118,0.0520541,0.514251,0,0,0,0.79961,0,0.524277,0.593688,0.246524,0.00219327
3500,350,14.5833,156,5,32,119,53,70,24,9,0,7,79.1667,0.0255205,0.351417,0.198756,1.49772,0,10,8,0.180432,0.345375,0.564754,0,0,0,0,0.0931819,0.0533596,0.509356,0,0,0,0.799596,0,0.488953,0.591806,0.246142,0.00221622
3600,360,15,160,5,31,124,53,70,26,11,0,8,79.1667,0.0250513,0.383184,0.185955,1.51688,0,10,8,0.177265,0.376575,0.562022,0,0,0,0,0.0854914,0.0542943,0.504988,0,0,0,0.799584,0,0.45162,0.589934,0.245805,0.00223747
3700,370,15.4167,160,5,28,127,52,73,23,12,0,7,100,0.0246116,0.41501,0.173251,1.5349,0,10,8,0.175037,0.407925,0.559277,0,0,0,0,0.07878,0.0521836,0.500756,0,0,0,0.799575,0,0.413114,0.588072,0.245371,0.00225713
3800,380,15.8333,0,0,0,0,0,0,0,0,0,8,100,0.0242149,0.454001,0.145956,1.55074,0,9,7,0.173116,0.439575,0.561053,0,0,0,0,0.0726973,0.0518474,0.491544,0,0,0,0.799565,0,0.33231,0.586221,0.242809,0.00227793
3900,390,16.25,0,0,0,0,0,0,0,0,0,8,100,0.0238666,0.485917,0.127333,1.56437,0,9,9,0.17099,0.471825,0.562094,0,0,0,0,0.0670738,0.0621997,0.482541,0,0,0,0.799555,0,0.251159,0.584381,0.240206,0.00230136
4000,400,16.6667,0,0,0,0,0,0,0,0,0,8,100,0.0235565,0.512042,0.112451,1.57634,0,8,8,0.169935,0.5037,0.562618,0,0,0,0,0.0623043,0.0708898,0.475854,0,0,0,0.799551,0,0.194219,0.582552,0.238419,0.00232622
