step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
3100,310,12.9167,118,5,20,93,49,50,17,2,0,8,75,0.0243084,0.26868,0.100988,0.757166,0,17,16,0.198227,0.15585,0.487683,0,0,0,0,0.140806,0.0251025,0.524549,0,0,0,0.400816,0,0.642985,0.6066,0.259257,0.00153656
3200,320,13.3333,124,5,20,99,51,50,20,3,0,8,75,0.0237384,0.303256,0.0933406,0.766863,0,17,16,0.195231,0.170925,0.486762,0,0,0,0,0.130364,0.0245983,0.521707,0,0,0,0.501197,0,0.61267,0.604765,0.259005,0.00155944
3300,330,13.75,125,5,16,104,50,50,22,3,0,6,75,0.0232096,0.332378,0.0859523,0.775822,0,17,16,0.191774,0.18675,0.485717,0,0,0,0,0.120261,0.0240674,0.5191,0,0,0,0.613461,0,0.582476,0.602937,0.258745,0.00158111
3400,340,14.1667,127,5,17,105,50,52,21,4,0,6,75,0.0227183,0.356937,0.0796725,0.7841,0,17,16,0.189396,0.20325,0.484563,0,0,0,0,0.111497,0.0235893,0.516706,0,0,0,0.738154,0,0.552417,0.601114,0.25848,0.00160159
3500,350,14.5833,128,5,17,106,50,52,19,7,0,7,79.1667,0.0222613,0.386422,0.0740746,0.791751,0,16,15,0.187207,0.218475,0.483276,0,0,0,0,0.103429,0.024966,0.514409,0,0,0,0.799751,0,0.520236,0.599298,0.258171,0.00162087
3600,360,15,127,5,14,108,50,51,20,6,0,6,79.1667,0.0218356,0.413611,0.068186,0.798857,0,16,15,0.184435,0.23205,0.481853,0,0,0,0,0.0956302,0.0240412,0.512014,0,0,0,0.799754,0,0.487507,0.597488,0.257747,0.00163898
3700,370,15.4167,128,5,12,111,47,52,23,6,0,5,100,0.0214386,0.444785,0.0636379,0.805454,0,16,15,0.182512,0.24555,0.480314,0,0,0,0,0.088751,0.0260589,0.509518,0,0,0,0.799757,0,0.452821,0.595684,0.257217,0.00165596
3800,380,15.8333,0,0,0,0,0,0,0,0,0,6,100,0.0210946,0.478373,0.0557982,0.811386,0,15,14,0.180606,0.259275,0.485266,0,0,0,0,0.0822247,0.025436,0.502022,0,0,0,0.799759,0,0.381345,0.593886,0.254624,0.00167572
3900,390,16.25,0,0,0,0,0,0,0,0,0,6,100,0.0208111,0.505867,0.05272,0.816818,0,14,13,0.178006,0.273,0.487815,0,0,0,0,0.0757757,0.0370436,0.494413,0,0,0,0.799759,0,0.308793,0.592094,0.251932,0.00169981
4000,400,16.6667,0,0,0,0,0,0,0,0,0,7,100,0.0205638,0.528373,0.0520827,0.822047,0,14,13,0.176196,0.28965,0.488858,0,0,0,0,0.0700373,0.0577672,0.485723,0,0,0,0.799752,0,0.235722,0.590307,0.248757,0.00172526
4100,410,17.0833,0,0,0,0,0,0,0,0,0,7,100,0.0203394,0.546795,0.0501267,0.827166,0,10,10,0.174448,0.30705,0.489186,0,0,0,0,0.0646893,0.0776926,0.47552,0,0,0,0.79974,0,0.183388,0.588527,0.244932,0.00175054
4200,420,17.5,0,0,0,0,0,0,0,0,0,7,100,0.020133,0.561875,0.046842,0.832018,0,10,10,0.172047,0.321525,0.489377,0,0,0,0,0.0594926,0.0937141,0.464445,0,0,0,0.799733,0,0.134497,0.586751,0.240718,0.0017752
4300,430,17.9167,0,0,0,0,0,0,0,0,0,7,100,0.0199425,0.574219,0.042968,0.836513,0,10,10,0.170521,0.336,0.489468,0,0,0,0,0.05497,0.107484,0.460029,0,0,0,0.799726,0,0.0855792,0.584979,0.239129,0.00179919
4400,440,18.3333,0,0,0,0,0,0,0,0,0,6,100,0.0197662,0.584324,0.0390418,0.840609,0,7,7,0.169157,0.34455,0.489479,0,0,0,0,0.0508557,0.118299,0.45795,0,0,0,0.799733,0,0.036652,0.58321,0.238443,0.00182247
4500,450,18.75,0,0,0,0,0,0,0,0,0,5,100,0.0196024,0.592595,0.0351094,0.844313,0,7,7,0.167256,0.34455,0.489369,0,0,0,0,0.0469516,0.125006,0.455942,0,0,0,0.799757,0,0.00774075,0.581445,0.237754,0.00184503
4600,460,19.1667,0,0,0,0,0,0,0,0,0,4,100,0.0194495,0.599365,0.0264525,0.847208,0,7,7,0.173192,0.34455,0.489171,0,0,0,0,0.0454442,0.107769,0.453998,0,0,0,0.799778,0,9.41808e-07,0.579682,0.237064,0.00186677
4700,470,19.5833,0,0,0,0,0,0,0,0,0,3,100,0.0193066,0.604907,0.0242805,0.849741,0,5,5,0.171279,0.34455,0.488972,0,0,0,0,0.0420372,0.0913887,0.452113,0,0,0,0.799797,0,9.41808e-07,0.577922,0.236372,0.00188776
4800,480,20,0,0,0,0,0,0,0,0,0,3,100,0.019173,0.609444,0.0222341,0.852064,0,5,5,0.168764,0.34455,0.488719,0,0,0,0,0.0387398,0.0771437,0.45028,0,0,0,0.799816,0,9.41808e-07,0.576165,0.235678,0.00190803
4900,490,20.4167,0,0,0,0,0,0,0,0,0,3,100,0.0190475,0.613158,0.0216662,0.854215,0,5,5,0.167061,0.34455,0.488384,0,0,0,0,0.0357766,0.0693121,0.448496,0,0,0,0.799833,0,9.41808e-07,0.57441,0.234984,0.00192755
5000,500,20.8333,0,0,0,0,0,0,0,0,0,3,100,0.0189289,0.616197,0.0228153,0.856454,0,5,5,0.165455,0.34455,0.487935,0,0,0,0,0.0329595,0.0717238,0.446755,0,0,0,0.799847,0,9.41808e-07,0.57266,0.23429,0.00194628
5100,510,21.25,0,0,0,0,0,0,0,0,0,3,100,0.0188162,0.618685,0.022439,0.858725,0,0,0,0.163251,0.34455,0.487319,0,0,0,0,0.0301966,0.0733196,0.445055,0,0,0,0.799859,0,9.41808e-07,0.570913,0.233595,0.00196414
