step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0161814,0.629861,0.00732458,1.694,0,0,0,0.136538,1.32151,0.435002,0,0,0,0,0.00238082,0.000812393,0.398592,0,0,0,0.799992,0,9.26796e-07,0.514855,0.210813,0.00211595
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0160883,0.629871,0.00699133,1.69472,0,0,0,0.136218,1.32151,0.432667,0,0,0,0,0.00214244,0.000686411,0.397365,0,0,0,0.799993,0,9.26796e-07,0.513308,0.210177,0.00210921
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0159961,0.629878,0.00667519,1.6954,0,0,0,0.135911,1.32151,0.43036,0,0,0,0,0.00192776,0.000580005,0.396144,0,0,0,0.799993,0,9.26796e-07,0.511766,0.209544,0.00210219
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0159049,0.629884,0.00636626,1.69605,0,0,0,0.135025,1.32151,0.428083,0,0,0,0,0.00172764,0.000487633,0.39493,0,0,0,0.799993,0,9.26796e-07,0.510229,0.208914,0.00209493
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0158148,0.629889,0.00608175,1.69668,0,0,0,0.134741,1.32151,0.425838,0,0,0,0,0.00155442,0.000412097,0.393722,0,0,0,0.799994,0,9.26796e-07,0.508698,0.208285,0.00208748
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.015726,0.629893,0.00581145,1.69727,0,0,0,0.134464,1.32151,0.423625,0,0,0,0,0.00139858,0.000348284,0.39252,0,0,0,0.799994,0,9.26796e-07,0.507171,0.207659,0.00207987
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0156385,0.629896,0.00554695,1.69784,0,0,0,0.133613,1.32151,0.421445,0,0,0,0,0.00125342,0.000292876,0.391324,0,0,0,0.799994,0,9.26796e-07,0.505649,0.207034,0.00207213
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0155524,0.629899,0.00530301,1.69838,0,0,0,0.133354,1.32151,0.4193,0,0,0,0,0.00112786,0.000247557,0.390133,0,0,0,0.799995,0,9.26796e-07,0.504132,0.206412,0.00206429
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0154677,0.629901,0.00507096,1.6989,0,0,0,0.1331,1.32151,0.41719,0,0,0,0,0.00101495,0.000209264,0.388947,0,0,0,0.799995,0,9.26796e-07,0.50262,0.205792,0.00205639
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0153845,0.629903,0.00484359,1.69939,0,0,0,0.132276,1.32151,0.415115,0,0,0,0,0.000909795,0.000176007,0.387767,0,0,0,0.799995,0,9.26796e-07,0.501113,0.205173,0.00204843
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.0153028,0.629905,0.00463365,1.69987,0,0,0,0.132034,1.32151,0.413075,0,0,0,0,0.000818867,0.000148801,0.386591,0,0,0,0.799995,0,9.26796e-07,0.49961,0.204557,0.00204045
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.0152226,0.629906,0.00443369,1.70032,0,0,0,0.131797,1.32151,0.41107,0,0,0,0,0.000737106,0.000125808,0.38542,0,0,0,0.799995,0,9.26796e-07,0.498113,0.203943,0.00203246
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.015144,0.629907,0.00423755,1.70075,0,0,0,0.130993,1.32151,0.409099,0,0,0,0,0.000660938,0.000105835,0.384254,0,0,0,0.799995,0,9.26796e-07,0.496619,0.203331,0.00202448
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0150669,0.629908,0.00405624,1.70117,0,0,0,0.130764,1.32151,0.407163,0,0,0,0,0.000595082,8.94918e-05,0.383093,0,0,0,0.799995,0,9.26796e-07,0.495131,0.20272,0.00201652
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0149914,0.629908,0.00388336,1.70157,0,0,0,0.130539,1.32151,0.40526,0,0,0,0,0.000535853,7.56771e-05,0.381936,0,0,0,0.799995,0,9.26796e-07,0.493647,0.202112,0.0020086
