step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
3500,350,14.5833,130,5,21,104,48,56,20,6,0,9,79.1667,0.0200001,0.367609,0.0892706,0.825483,0,17,17,0.196902,0.44805,0.409555,0,0,0,0,0.0404107,0.0507516,0.514986,0,0,0,0.799516,0,0.621194,0.598816,0.254821,0.00118748
3600,360,15,135,5,23,107,51,56,21,7,0,8,79.1667,0.0195796,0.397945,0.0817804,0.834018,0,15,15,0.193839,0.4736,0.408477,0,0,0,0,0.0373988,0.0490982,0.511612,0,0,0,0.79952,0,0.594256,0.596999,0.254342,0.00120244
3700,370,15.4167,141,5,27,109,57,56,21,7,0,9,79.1667,0.019189,0.423301,0.0762584,0.841901,0,15,15,0.191802,0.49755,0.407347,0,0,0,0,0.0347951,0.0483376,0.5086,0,0,0,0.79953,0,0.567457,0.595188,0.253908,0.00121659
3800,380,15.8333,140,5,25,110,53,57,25,5,0,9,100,0.0188259,0.451313,0.0714783,0.849323,0,15,15,0.18996,0.521,0.406177,0,0,0,0,0.0324129,0.04936,0.505362,0,0,0,0.799539,0,0.539399,0.593383,0.253293,0.00122998
3900,390,16.25,0,0,0,0,0,0,0,0,0,9,100,0.0185002,0.483716,0.0662396,0.856203,0,12,12,0.187507,0.5369,0.408674,0,0,0,0,0.0301249,0.0586616,0.496395,0,0,0,0.799559,0,0.481143,0.591583,0.250306,0.00124412
4000,400,16.6667,0,0,0,0,0,0,0,0,0,7,100,0.0182156,0.510241,0.0613264,0.862582,0,11,11,0.185772,0.54845,0.410562,0,0,0,0,0.0280835,0.066074,0.486954,0,0,0,0.799587,0,0.422468,0.589789,0.247056,0.00125987
4100,410,17.0833,0,0,0,0,0,0,0,0,0,7,100,0.0179641,0.531953,0.056323,0.868463,0,7,7,0.184007,0.55695,0.411983,0,0,0,0,0.0261528,0.0716892,0.477363,0,0,0,0.799614,0,0.363477,0.588001,0.243678,0.00127657
4200,420,17.5,0,0,0,0,0,0,0,0,0,7,100,0.0177394,0.549726,0.0512378,0.873834,0,7,7,0.181638,0.5632,0.413033,0,0,0,0,0.024286,0.075553,0.467866,0,0,0,0.799639,0,0.304253,0.586219,0.240279,0.00129376
4300,430,17.9167,0,0,0,0,0,0,0,0,0,6,100,0.0175368,0.564274,0.0468424,0.878735,0,7,7,0.180024,0.5694,0.413779,0,0,0,0,0.0226352,0.0789397,0.463727,0,0,0,0.799661,0,0.244863,0.584441,0.238968,0.00131111
4400,440,18.3333,0,0,0,0,0,0,0,0,0,6,100,0.0173526,0.576183,0.0429244,0.883215,0,5,5,0.178384,0.5732,0.414271,0,0,0,0,0.0210839,0.0812541,0.461255,0,0,0,0.799687,0,0.191278,0.582669,0.238275,0.00132837
