step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4100,410,17.0833,0,0,0,0,0,0,0,0,0,6,100,0.017916,0.553004,0.116908,1.69214,0,9,9,0.179071,0.5126,0.411268,0,0,0,0,0.0226487,0.119635,0.462249,0,0,0,0.799551,0,0.313998,0.5827,0.23834,0.00126778
4200,420,17.5,0,0,0,0,0,0,0,0,0,5,100,0.0176805,0.566958,0.104473,1.70318,0,9,9,0.185059,0.5226,0.411304,0,0,0,0,0.02217,0.13084,0.459762,0,0,0,0.799574,0,0.255418,0.580852,0.23762,0.00128348
4300,430,17.9167,0,0,0,0,0,0,0,0,0,3,100,0.0174632,0.57838,0.0971223,1.71325,0,9,9,0.181731,0.5326,0.411236,0,0,0,0,0.0202439,0.143725,0.457383,0,0,0,0.799592,0,0.196892,0.579015,0.2369,0.00129878
4400,440,18.3333,0,0,0,0,0,0,0,0,0,4,100,0.0172622,0.587729,0.0903265,1.72261,0,7,7,0.178211,0.5388,0.411038,0,0,0,0,0.0184028,0.15,0.4551,0,0,0,0.799616,0,0.15142,0.577187,0.236181,0.00131368
4500,450,18.75,0,0,0,0,0,0,0,0,0,5,100,0.0170757,0.595383,0.0842794,1.73133,0,7,7,0.174299,0.5388,0.410683,0,0,0,0,0.0166555,0.154448,0.452905,0,0,0,0.799652,0,0.112501,0.575367,0.235461,0.0013281
4600,460,19.1667,0,0,0,0,0,0,0,0,0,5,100,0.0169016,0.601647,0.0787307,1.73948,0,7,7,0.171469,0.5388,0.410165,0,0,0,0,0.0151418,0.157916,0.45079,0,0,0,0.799682,0,0.0736586,0.573553,0.234742,0.00134199
4700,470,19.5833,0,0,0,0,0,0,0,0,0,4,100,0.0167384,0.606775,0.0733111,1.74705,0,3,3,0.169205,0.5388,0.409493,0,0,0,0,0.0137945,0.162556,0.448747,0,0,0,0.799706,0,0.0349144,0.571746,0.234023,0.00135525
4800,480,20,0,0,0,0,0,0,0,0,0,3,100,0.0165843,0.610973,0.0684734,1.75414,0,3,3,0.16617,0.5388,0.40868,0,0,0,0,0.0124836,0.160243,0.44677,0,0,0,0.799726,0,0.00338091,0.569946,0.233304,0.00136784
4900,490,20.4167,0,0,0,0,0,0,0,0,0,3,100,0.0164382,0.614409,0.0639278,1.76076,0,3,3,0.16409,0.5388,0.407741,0,0,0,0,0.0113479,0.149322,0.444853,0,0,0,0.799744,0,9.48322e-07,0.568151,0.232586,0.00137972
5000,500,20.8333,0,0,0,0,0,0,0,0,0,3,100,0.0162991,0.617222,0.0597532,1.76694,0,3,3,0.162217,0.5388,0.406691,0,0,0,0,0.010316,0.140085,0.442991,0,0,0,0.799761,0,9.48322e-07,0.566362,0.231869,0.00139086
5100,510,21.25,0,0,0,0,0,0,0,0,0,2,100,0.016166,0.619524,0.0547255,1.77265,0,0,0,0.160563,0.5388,0.405546,0,0,0,0,0.00941241,0.124782,0.441178,0,0,0,0.799777,0,9.48322e-07,0.56458,0.231153,0.00140126
5200,520,21.6667,0,0,0,0,0,0,0,0,0,2,100,0.0160383,0.621409,0.0514325,1.77796,0,0,0,0.158947,0.5388,0.404325,0,0,0,0,0.00855068,0.106405,0.439412,0,0,0,0.799794,0,9.48322e-07,0.562804,0.230438,0.00141091
5300,530,22.0833,0,0,0,0,0,0,0,0,0,2,100,0.0159155,0.622951,0.0483056,1.78294,0,0,0,0.157489,0.5388,0.403038,0,0,0,0,0.00776868,0.0909038,0.437688,0,0,0,0.799811,0,9.48322e-07,0.561035,0.229724,0.00141985
5400,540,22.5,0,0,0,0,0,0,0,0,0,2,100,0.0157971,0.624214,0.0452781,1.78762,0,0,0,0.155496,0.5388,0.401696,0,0,0,0,0.00702777,0.0774637,0.436002,0,0,0,0.799828,0,9.48322e-07,0.559273,0.229012,0.00142809
5500,550,22.9167,0,0,0,0,0,0,0,0,0,2,100,0.0156827,0.625248,0.0426527,1.79201,0,0,0,0.154306,0.5388,0.400308,0,0,0,0,0.00638611,0.07496,0.434352,0,0,0,0.799844,0,9.48322e-07,0.557518,0.228302,0.00143565
5600,560,23.3333,0,0,0,0,0,0,0,0,0,2,100,0.015572,0.626094,0.0401531,1.79615,0,0,0,0.153226,0.5388,0.398883,0,0,0,0,0.00580338,0.0745735,0.432735,0,0,0,0.799857,0,9.48322e-07,0.555772,0.227594,0.00144258
5700,570,23.75,0,0,0,0,0,0,0,0,0,2,100,0.0154648,0.626787,0.0377187,1.80004,0,0,0,0.151584,0.5388,0.397429,0,0,0,0,0.00525097,0.0753347,0.431149,0,0,0,0.799867,0,9.48322e-07,0.554034,0.226888,0.00144889
5800,580,24.1667,0,0,0,0,0,0,0,0,0,2,100,0.0153608,0.627354,0.0354279,1.8037,0,0,0,0.1507,0.5388,0.395953,0,0,0,0,0.00477513,0.0771138,0.429591,0,0,0,0.799876,0,9.48322e-07,0.552304,0.226184,0.00145462
5900,590,24.5833,0,0,0,0,0,0,0,0,0,2,100,0.0152599,0.627818,0.0311021,1.8071,0,0,0,0.15186,0.5388,0.394462,0,0,0,0,0.00457436,0.0769278,0.428059,0,0,0,0.799883,0,9.48322e-07,0.550582,0.225483,0.00145981
6000,600,25,0,0,0,0,0,0,0,0,0,1,100,0.015162,0.628198,0.0291055,1.8101,0,0,0,0.156788,0.5388,0.392993,0,0,0,0,0.00486725,0.0650709,0.426551,0,0,0,0.79989,0,9.48322e-07,0.548868,0.224785,0.00146451
6100,610,25.4167,0,0,0,0,0,0,0,0,0,1,100,0.0150674,0.628509,0.0276574,1.81294,0,0,0,0.155339,0.5388,0.391579,0,0,0,0,0.00444873,0.0553081,0.425065,0,0,0,0.799898,0,9.48322e-07,0.547162,0.224089,0.00146881
6200,620,25.8333,0,0,0,0,0,0,0,0,0,1,100,0.0149762,0.628763,0.0261989,1.81563,0,0,0,0.154111,0.5388,0.390197,0,0,0,0,0.00409854,0.047006,0.423601,0,0,0,0.799906,0,9.48322e-07,0.545464,0.223395,0.00147279
6300,630,26.25,0,0,0,0,0,0,0,0,0,1,100,0.0148884,0.628971,0.0247387,1.81817,0,0,0,0.152406,0.5388,0.388838,0,0,0,0,0.00379005,0.0397504,0.422155,0,0,0,0.799914,0,9.48322e-07,0.543774,0.222704,0.00147648
