step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
3100,310,12.9167,107,5,15,87,42,46,19,0,0,6,62.5,0.0277954,0.192089,0.105794,0.797471,0,17,16,0.213753,0.3684,0.577902,0,0,0,0,0.139157,0.0397524,0.5382,0,0,0,0.799486,0,0.63397,0.606675,0.259118,0.00211951
3200,320,13.3333,109,5,15,89,44,44,21,0,0,6,62.5,0.0271932,0.206639,0.0987923,0.807681,0,17,16,0.21068,0.407325,0.575635,0,0,0,0,0.129577,0.0395358,0.534154,0,0,0,0.79947,0,0.60928,0.604837,0.258918,0.00215024
3300,330,13.75,112,5,16,91,44,46,22,0,0,6,62.5,0.0266312,0.219437,0.0929846,0.817292,0,17,16,0.207,0.44685,0.573327,0,0,0,0,0.120239,0.0418451,0.530196,0,0,0,0.799455,0,0.584741,0.603005,0.2586,0.00217902
3400,340,14.1667,114,5,15,94,43,48,21,2,0,6,66.6667,0.0261068,0.234778,0.0873711,0.826319,0,17,16,0.204201,0.48495,0.570989,0,0,0,0,0.111991,0.0410852,0.526567,0,0,0,0.799446,0,0.559157,0.601179,0.258278,0.00220599
3500,350,14.5833,117,5,18,94,46,47,20,4,0,6,70.8333,0.0256173,0.261194,0.0820222,0.834767,0,17,16,0.201482,0.52245,0.568626,0,0,0,0,0.104274,0.0418929,0.523165,0,0,0,0.79944,0,0.5293,0.599359,0.257921,0.00223129
3600,360,15,119,5,19,95,46,47,22,4,0,7,70.8333,0.02516,0.289189,0.0763109,0.842669,0,17,16,0.198064,0.559425,0.566242,0,0,0,0,0.0966297,0.0409968,0.51989,0,0,0,0.799436,0,0.49718,0.597546,0.257504,0.00225502
3700,370,15.4167,123,5,18,100,46,49,22,6,0,7,70.8333,0.0247326,0.312644,0.0714997,0.850054,0,16,15,0.195544,0.59235,0.563838,0,0,0,0,0.0898618,0.039788,0.516912,0,0,0,0.799445,0,0.465261,0.595738,0.257103,0.00227728
3800,380,15.8333,126,5,14,107,47,50,20,9,0,7,70.8333,0.0243328,0.332317,0.0675342,0.856993,0,14,13,0.193163,0.623925,0.561416,0,0,0,0,0.0835296,0.0386213,0.514195,0,0,0,0.799455,0,0.433543,0.593936,0.256715,0.00229813
3900,390,16.25,125,5,11,109,48,49,21,7,0,5,75,0.0239583,0.350911,0.0635247,0.863549,0,14,13,0.190161,0.655125,0.558978,0,0,0,0,0.0773336,0.0374279,0.511677,0,0,0,0.799464,0,0.401453,0.592141,0.256323,0.00231765
4000,400,16.6667,124,5,11,108,46,52,20,6,0,4,100,0.023607,0.383508,0.058712,0.869681,0,13,12,0.188015,0.686925,0.556526,0,0,0,0,0.0718679,0.0365223,0.509119,0,0,0,0.799473,0,0.364539,0.590351,0.255841,0.0023359
4100,410,17.0833,0,0,0,0,0,0,0,0,0,2,100,0.0232971,0.428214,0.0505085,0.875115,0,9,9,0.185913,0.7146,0.559467,0,0,0,0,0.0666987,0.035189,0.501566,0,0,0,0.799491,0,0.302214,0.588568,0.253292,0.00235641
4200,420,17.5,0,0,0,0,0,0,0,0,0,2,100,0.0230366,0.464808,0.0440676,0.879826,0,9,9,0.183087,0.739575,0.561557,0,0,0,0,0.0615069,0.0335478,0.494711,0,0,0,0.799514,0,0.247988,0.58679,0.250962,0.0023811
4300,430,17.9167,0,0,0,0,0,0,0,0,0,1,100,0.0228129,0.494763,0.0388665,0.883963,0,9,9,0.181055,0.76455,0.562969,0,0,0,0,0.0568317,0.0321626,0.488481,0,0,0,0.799535,0,0.193426,0.585018,0.248825,0.00240826
4400,440,18.3333,0,0,0,0,0,0,0,0,0,1,100,0.0226167,0.519284,0.0346966,0.88763,0,6,6,0.179052,0.780375,0.563816,0,0,0,0,0.0524294,0.029763,0.482816,0,0,0,0.799571,0,0.138631,0.583251,0.246865,0.00243667
4500,450,18.75,0,0,0,0,0,0,0,0,0,1,100,0.0224411,0.539355,0.0311468,0.890915,0,6,6,0.176384,0.787875,0.564179,0,0,0,0,0.0481276,0.0265874,0.477662,0,0,0,0.799619,0,0.083691,0.58149,0.245064,0.00246543
4600,460,19.1667,0,0,0,0,0,0,0,0,0,1,100,0.0222806,0.555785,0.0282313,0.89388,0,5,5,0.174514,0.795075,0.564123,0,0,0,0,0.0443127,0.0238815,0.472967,0,0,0,0.79966,0,0.0286824,0.579735,0.243405,0.00249388
4700,470,19.5833,0,0,0,0,0,0,0,0,0,2,100,0.0221314,0.569234,0.0273083,0.896604,0,3,3,0.172713,0.795075,0.563702,0,0,0,0,0.0407801,0.0258729,0.468572,0,0,0,0.799712,0,9.3927e-07,0.577986,0.24183,0.00252154
4800,480,20,0,0,0,0,0,0,0,0,0,2,100,0.0219904,0.580243,0.027539,0.899361,0,3,3,0.170292,0.795075,0.562965,0,0,0,0,0.0373782,0.0350485,0.463535,0,0,0,0.799754,0,9.3927e-07,0.576242,0.239964,0.00254804
4900,490,20.4167,0,0,0,0,0,0,0,0,0,2,100,0.0218553,0.589255,0.0266326,0.902078,0,3,3,0.168667,0.795075,0.561955,0,0,0,0,0.0343911,0.0428049,0.457872,0,0,0,0.799789,0,9.3927e-07,0.574503,0.237817,0.00257316
5000,500,20.8333,0,0,0,0,0,0,0,0,0,2,100,0.0217245,0.596631,0.0251363,0.904667,0,3,3,0.167126,0.795075,0.560711,0,0,0,0,0.0316491,0.049283,0.451811,0,0,0,0.799816,0,9.3927e-07,0.57277,0.235484,0.00259674
5100,510,21.25,0,0,0,0,0,0,0,0,0,2,100,0.0215969,0.602669,0.0233065,0.907089,0,0,0,0.164977,0.795075,0.559267,0,0,0,0,0.029029,0.0544111,0.447634,0,0,0,0.799839,0,9.3927e-07,0.571042,0.233881,0.00261868
5200,520,21.6667,0,0,0,0,0,0,0,0,0,2,100,0.0214716,0.607612,0.0215307,0.909332,0,0,0,0.163604,0.795075,0.557656,0,0,0,0,0.0267406,0.0588917,0.445742,0,0,0,0.799857,0,9.3927e-07,0.569318,0.233168,0.00263895
5300,530,22.0833,0,0,0,0,0,0,0,0,0,2,100,0.021348,0.611658,0.0198069,0.911396,0,0,0,0.162307,0.795075,0.555903,0,0,0,0,0.0246501,0.0626303,0.443907,0,0,0,0.799872,0,9.3927e-07,0.567599,0.232458,0.00265755
5400,540,22.5,0,0,0,0,0,0,0,0,0,2,100,0.0212257,0.61497,0.0157951,0.913252,0,0,0,0.163153,0.795075,0.554034,0,0,0,0,0.0233959,0.062929,0.442124,0,0,0,0.799885,0,9.3927e-07,0.565884,0.231751,0.0026745
