step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4900,490,20.4167,0,0,0,0,0,0,0,0,0,7,100,0.0213537,0.601579,0.156605,2.13656,0,4,4,0.151797,0.76155,0.547545,0,0,0,0,0.031729,0.661342,0.378925,0,0,0,0.798501,0,9.52421e-07,0.511419,0.199342,0.00246452
5000,500,20.8333,0,0,0,0,0,0,0,0,0,7,100,0.0212125,0.606719,0.165603,2.15266,0,3,3,0.150133,0.7809,0.546482,0,0,0,0,0.0293122,0.779257,0.377075,0,0,0,0.798478,0,9.52421e-07,0.50911,0.198692,0.00248445
5100,510,21.25,0,0,0,0,0,0,0,0,0,7,100,0.021078,0.610927,0.154998,2.16904,0,0,0,0.153245,0.7812,0.545258,0,0,0,0,0.0283239,0.873084,0.375277,0,0,0,0.798525,0,9.52421e-07,0.506822,0.198034,0.00250342
5200,520,21.6667,0,0,0,0,0,0,0,0,0,6,100,0.0209493,0.614371,0.143689,2.18376,0,0,0,0.154907,0.7812,0.543985,0,0,0,0,0.0269136,0.942024,0.373513,0,0,0,0.79856,0,9.52421e-07,0.504549,0.197363,0.00252141
5300,530,22.0833,0,0,0,0,0,0,0,0,0,7,100,0.0208261,0.617191,0.138188,2.19774,0,0,0,0.152275,0.7812,0.542669,0,0,0,0,0.0244347,1.00881,0.371765,0,0,0,0.798583,0,9.52421e-07,0.502287,0.196676,0.0025385
5400,540,22.5,0,0,0,0,0,0,0,0,0,7,100,0.0207078,0.619499,0.136709,2.21156,0,0,0,0.149233,0.7812,0.541235,0,0,0,0,0.0220707,1.08553,0.370019,0,0,0,0.798595,0,9.52421e-07,0.50003,0.195966,0.00255466
5500,550,22.9167,0,0,0,0,0,0,0,0,0,6,100,0.020593,0.621388,0.128961,2.22491,0,0,0,0.147044,0.7812,0.539653,0,0,0,0,0.0200027,1.14186,0.36826,0,0,0,0.798597,0,9.52421e-07,0.497775,0.195232,0.00256978
5600,560,23.3333,0,0,0,0,0,0,0,0,0,6,100,0.0204808,0.622934,0.11841,2.23727,0,0,0,0.145041,0.7812,0.537918,0,0,0,0,0.0181178,1.18042,0.366478,0,0,0,0.798596,0,9.52421e-07,0.495515,0.194469,0.00258374
5700,570,23.75,0,0,0,0,0,0,0,0,0,5,100,0.0203702,0.6242,0.106812,2.24852,0,0,0,0.142592,0.7812,0.536039,0,0,0,0,0.0163341,1.20425,0.364662,0,0,0,0.798591,0,9.52421e-07,0.493248,0.193675,0.00259644
5800,580,24.1667,0,0,0,0,0,0,0,0,0,6,100,0.0202604,0.625237,0.103674,2.25889,0,0,0,0.140914,0.7812,0.534034,0,0,0,0,0.0147829,1.22385,0.362807,0,0,0,0.798587,0,9.52421e-07,0.49097,0.19285,0.00260784
5900,590,24.5833,0,0,0,0,0,0,0,0,0,5,100,0.0201511,0.626085,0.0931513,2.26842,0,0,0,0.149252,0.7812,0.531963,0,0,0,0,0.0160297,1.23903,0.360909,0,0,0,0.798582,0,9.52421e-07,0.48868,0.191992,0.00261791
6000,600,25,0,0,0,0,0,0,0,0,0,5,100,0.0200429,0.626779,0.098909,2.27812,0,0,0,0.145885,0.7812,0.52995,0,0,0,0,0.01423,1.23561,0.358966,0,0,0,0.798576,0,9.52421e-07,0.486375,0.191102,0.00262686
6100,610,25.4167,0,0,0,0,0,0,0,0,0,5,100,0.0199363,0.627347,0.0969147,2.28783,0,0,0,0.144994,0.7812,0.527937,0,0,0,0,0.013109,1.21975,0.356979,0,0,0,0.798571,0,9.52421e-07,0.484054,0.190182,0.00263484
6200,620,25.8333,0,0,0,0,0,0,0,0,0,5,100,0.0198313,0.627813,0.102953,2.29791,0,0,0,0.142594,0.7812,0.525892,0,0,0,0,0.0116944,1.22224,0.35495,0,0,0,0.798567,0,9.52421e-07,0.481718,0.189233,0.00264193
6300,630,26.25,0,0,0,0,0,0,0,0,0,4,100,0.0197277,0.628193,0.10024,2.30812,0,0,0,0.13983,0.7812,0.52379,0,0,0,0,0.0104006,1.21947,0.352883,0,0,0,0.798563,0,9.52421e-07,0.479366,0.188259,0.00264812
6400,640,26.6667,0,0,0,0,0,0,0,0,0,3,100,0.019625,0.628505,0.0891252,2.31763,0,0,0,0.139383,0.7812,0.521624,0,0,0,0,0.00969491,1.18545,0.350783,0,0,0,0.798562,0,9.52421e-07,0.477,0.187261,0.00265338
