step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4600,460,19.1667,0,0,0,0,0,0,0,0,0,4,100,0.0194934,0.601722,0.0460372,1.50121,0,6,6,0.183259,0.14925,0.489792,0,0,0,0,0.0508178,0.111223,0.452969,0,0,0,0.736518,0,9.26918e-07,0.575627,0.235459,0.00187486
4700,470,19.5833,0,0,0,0,0,0,0,0,0,4,100,0.0193495,0.606837,0.0432088,1.50568,0,4,4,0.180687,0.159675,0.489788,0,0,0,0,0.0470718,0.108137,0.45089,0,0,0,0.799786,0,9.26918e-07,0.573874,0.234765,0.00189586
4800,480,20,0,0,0,0,0,0,0,0,0,4,100,0.0192167,0.611023,0.0398752,1.50983,0,4,4,0.177645,0.1719,0.489732,0,0,0,0,0.0435605,0.105162,0.448884,0,0,0,0.799776,0,9.26918e-07,0.572123,0.234071,0.00191641
4900,490,20.4167,0,0,0,0,0,0,0,0,0,4,100,0.0190936,0.61445,0.0366677,1.51366,0,4,4,0.175531,0.18585,0.489624,0,0,0,0,0.0405405,0.103281,0.446942,0,0,0,0.799765,0,9.26918e-07,0.570377,0.233376,0.00193648
5000,500,20.8333,0,0,0,0,0,0,0,0,0,4,100,0.018979,0.617255,0.0335965,1.51717,0,4,4,0.173587,0.2016,0.489472,0,0,0,0,0.0378134,0.101874,0.44506,0,0,0,0.799752,0,9.26918e-07,0.568634,0.232681,0.00195601
5100,510,21.25,0,0,0,0,0,0,0,0,0,4,100,0.0188721,0.619552,0.0306023,1.52037,0,0,0,0.171076,0.20205,0.489256,0,0,0,0,0.0352404,0.0983884,0.443233,0,0,0,0.799776,0,9.26918e-07,0.566894,0.231986,0.00197499
5200,520,21.6667,0,0,0,0,0,0,0,0,0,3,100,0.0187716,0.621431,0.0261473,1.52306,0,0,0,0.172009,0.20205,0.488915,0,0,0,0,0.033686,0.0866065,0.441455,0,0,0,0.7998,0,9.26918e-07,0.565159,0.231291,0.00199335
5300,530,22.0833,0,0,0,0,0,0,0,0,0,2,100,0.0186766,0.62297,0.0272035,1.52575,0,0,0,0.170036,0.20205,0.48848,0,0,0,0,0.0314588,0.08591,0.439721,0,0,0,0.79982,0,9.26918e-07,0.563428,0.230597,0.00201103
5400,540,22.5,0,0,0,0,0,0,0,0,0,2,100,0.0185863,0.624229,0.0266457,1.52845,0,0,0,0.167449,0.20205,0.487941,0,0,0,0,0.0292038,0.0848672,0.43803,0,0,0,0.799837,0,9.26918e-07,0.561701,0.229903,0.00202801
5500,550,22.9167,0,0,0,0,0,0,0,0,0,2,100,0.0184999,0.62526,0.0254431,1.53106,0,0,0,0.16564,0.20205,0.487292,0,0,0,0,0.0271092,0.0843572,0.436376,0,0,0,0.799851,0,9.26918e-07,0.559979,0.22921,0.00204427
5600,560,23.3333,0,0,0,0,0,0,0,0,0,2,100,0.0184169,0.626104,0.0253052,1.53356,0,0,0,0.163917,0.20205,0.486539,0,0,0,0,0.025112,0.0834173,0.434756,0,0,0,0.799864,0,9.26918e-07,0.558262,0.228518,0.00205977
5700,570,23.75,0,0,0,0,0,0,0,0,0,2,100,0.0183368,0.626795,0.0249986,1.53609,0,0,0,0.161603,0.20205,0.48569,0,0,0,0,0.0231561,0.0827027,0.433168,0,0,0,0.799874,0,9.26918e-07,0.55655,0.227827,0.00207452
5800,580,24.1667,0,0,0,0,0,0,0,0,0,2,100,0.0182589,0.62736,0.0239247,1.53854,0,0,0,0.160067,0.20205,0.484725,0,0,0,0,0.0214061,0.0824726,0.43161,0,0,0,0.799884,0,9.26918e-07,0.554844,0.227137,0.00208847
5900,590,24.5833,0,0,0,0,0,0,0,0,0,1,100,0.0181825,0.627823,0.0224626,1.54086,0,0,0,0.158618,0.20205,0.483579,0,0,0,0,0.0197467,0.0822867,0.430078,0,0,0,0.799892,0,9.26918e-07,0.553142,0.226448,0.00210155
6000,600,25,0,0,0,0,0,0,0,0,0,1,100,0.0181063,0.628202,0.0207976,1.54302,0,0,0,0.156583,0.20205,0.482237,0,0,0,0,0.0180608,0.0817102,0.42857,0,0,0,0.799899,0,9.26918e-07,0.551446,0.225761,0.00211361
6100,610,25.4167,0,0,0,0,0,0,0,0,0,0,100,0.0180294,0.628512,0.0184135,1.54498,0,0,0,0.1553,0.20205,0.480711,0,0,0,0,0.0165067,0.0693111,0.427085,0,0,0,0.799906,0,9.26918e-07,0.549755,0.225075,0.00212452
6200,620,25.8333,0,0,0,0,0,0,0,0,0,0,100,0.0179511,0.628766,0.0165209,1.54672,0,0,0,0.154097,0.20205,0.479013,0,0,0,0,0.0150376,0.0582975,0.425621,0,0,0,0.799913,0,9.26918e-07,0.548069,0.224391,0.0021342
6300,630,26.25,0,0,0,0,0,0,0,0,0,0,100,0.0178709,0.628974,0.0149479,1.54829,0,0,0,0.152318,0.20205,0.477156,0,0,0,0,0.013613,0.0487834,0.424176,0,0,0,0.79992,0,9.26918e-07,0.546389,0.223708,0.00214258
6400,640,26.6667,0,0,0,0,0,0,0,0,0,0,100,0.0177883,0.629144,0.0136742,1.54972,0,0,0,0.15127,0.20205,0.475155,0,0,0,0,0.0123432,0.0410412,0.42275,0,0,0,0.799928,0,9.26918e-07,0.544715,0.223027,0.00214963
6500,650,27.0833,0,0,0,0,0,0,0,0,0,0,100,0.0177033,0.629283,0.0125815,1.55103,0,0,0,0.150291,0.20205,0.473029,0,0,0,0,0.0111732,0.0345316,0.42134,0,0,0,0.799935,0,9.26918e-07,0.543047,0.222348,0.00215535
6600,660,27.5,0,0,0,0,0,0,0,0,0,0,100,0.0176156,0.629397,0.0115996,1.55224,0,0,0,0.148737,0.20205,0.470795,0,0,0,0,0.0100618,0.0289062,0.419946,0,0,0,0.799941,0,9.26918e-07,0.541385,0.221671,0.00215975
6700,670,27.9167,0,0,0,0,0,0,0,0,0,0,100,0.0175255,0.629491,0.0107565,1.55336,0,0,0,0.147891,0.20205,0.468473,0,0,0,0,0.00908608,0.0243268,0.418566,0,0,0,0.799947,0,9.26918e-07,0.539729,0.220996,0.00216286
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0174331,0.629567,0.0100012,1.55439,0,0,0,0.147101,0.20205,0.466078,0,0,0,0,0.00819803,0.0204752,0.417201,0,0,0,0.799953,0,9.26918e-07,0.538081,0.220324,0.00216476
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0173386,0.629629,0.00929937,1.55536,0,0,0,0.145733,0.20205,0.463628,0,0,0,0,0.00736274,0.0171455,0.415849,0,0,0,0.799958,0,9.26918e-07,0.536439,0.219653,0.00216549
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0172422,0.629681,0.00868097,1.55626,0,0,0,0.145048,0.20205,0.461137,0,0,0,0,0.0066351,0.014434,0.414509,0,0,0,0.799963,0,9.26918e-07,0.534804,0.218985,0.00216514
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0171444,0.629723,0.00811586,1.55709,0,0,0,0.144408,0.20205,0.458617,0,0,0,0,0.00597698,0.0121526,0.413181,0,0,0,0.799967,0,9.26918e-07,0.533175,0.21832,0.00216378
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0170454,0.629757,0.00758224,1.55788,0,0,0,0.143188,0.20205,0.45608,0,0,0,0,0.00536106,0.0101798,0.411863,0,0,0,0.79997,0,9.26918e-07,0.531554,0.217656,0.00216151
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0169455,0.629785,0.00710594,1.55861,0,0,0,0.142629,0.20205,0.453537,0,0,0,0,0.00482674,0.0085726,0.410557,0,0,0,0.799974,0,9.26918e-07,0.529939,0.216995,0.0021584
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0168451,0.629808,0.00666609,1.5593,0,0,0,0.142105,0.20205,0.450995,0,0,0,0,0.00434502,0.00721993,0.40926,0,0,0,0.799977,0,9.26918e-07,0.528331,0.216337,0.00215454
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0167445,0.629827,0.00624706,1.55995,0,0,0,0.140998,0.20205,0.448462,0,0,0,0,0.00389532,0.00604979,0.407973,0,0,0,0.799979,0,9.26918e-07,0.52673,0.215681,0.00215
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0166439,0.629842,0.00587024,1.56055,0,0,0,0.140536,0.20205,0.445943,0,0,0,0,0.00350604,0.00509625,0.406695,0,0,0,0.799981,0,9.26918e-07,0.525135,0.215028,0.00214486
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0165436,0.629855,0.00552006,1.56112,0,0,0,0.140099,0.20205,0.443445,0,0,0,0,0.00315564,0.00429343,0.405425,0,0,0,0.799983,0,9.26918e-07,0.523547,0.214376,0.0021392
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0164438,0.629865,0.00518461,1.56166,0,0,0,0.139079,0.20205,0.44097,0,0,0,0,0.00282889,0.00359871,0.404164,0,0,0,0.799985,0,9.26918e-07,0.521965,0.213728,0.00213308
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0163448,0.629873,0.00488148,1.56216,0,0,0,0.138688,0.20205,0.438523,0,0,0,0,0.00254634,0.00303241,0.40291,0,0,0,0.799986,0,9.26918e-07,0.520389,0.213081,0.00212655
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0162467,0.62988,0.0045986,1.56263,0,0,0,0.138315,0.20205,0.436106,0,0,0,0,0.00229218,0.00255548,0.401664,0,0,0,0.799988,0,9.26918e-07,0.518818,0.212438,0.00211969
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0161496,0.629886,0.00432658,1.56308,0,0,0,0.137362,0.20205,0.433722,0,0,0,0,0.00205524,0.00214263,0.400425,0,0,0,0.799989,0,9.26918e-07,0.517254,0.211796,0.00211253
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0160538,0.629891,0.00407993,1.5635,0,0,0,0.137024,0.20205,0.431372,0,0,0,0,0.00185045,0.00180599,0.399192,0,0,0,0.79999,0,9.26918e-07,0.515696,0.211157,0.00210514
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0159592,0.629894,0.00384904,1.56389,0,0,0,0.136699,0.20205,0.429057,0,0,0,0,0.00166625,0.00152238,0.397967,0,0,0,0.799991,0,9.26918e-07,0.514143,0.21052,0.00209754
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0158661,0.629898,0.0036264,1.56427,0,0,0,0.135795,0.20205,0.426779,0,0,0,0,0.00149451,0.00127681,0.396747,0,0,0,0.799991,0,9.26918e-07,0.512596,0.209885,0.00208978
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0157745,0.6299,0.00342399,1.56462,0,0,0,0.135496,0.20205,0.424538,0,0,0,0,0.00134609,0.00107651,0.395534,0,0,0,0.799992,0,9.26918e-07,0.511054,0.209252,0.00208189
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0156845,0.629902,0.00323406,1.56495,0,0,0,0.135206,0.20205,0.422333,0,0,0,0,0.00121257,0.000907716,0.394326,0,0,0,0.799993,0,9.26918e-07,0.509517,0.208622,0.00207391
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0155961,0.629904,0.00305051,1.56527,0,0,0,0.13434,0.20205,0.420167,0,0,0,0,0.00108802,0.000761514,0.393124,0,0,0,0.799993,0,9.26918e-07,0.507986,0.207994,0.00206586
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0155093,0.629905,0.00288329,1.56556,0,0,0,0.134069,0.20205,0.418038,0,0,0,0,0.000980372,0.000642228,0.391928,0,0,0,0.799993,0,9.26918e-07,0.50646,0.207368,0.00205776
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0154242,0.629906,0.00272608,1.56584,0,0,0,0.133805,0.20205,0.415946,0,0,0,0,0.000883499,0.000541675,0.390737,0,0,0,0.799994,0,9.26918e-07,0.504939,0.206744,0.00204964
9000,900,37.5,0,0,0,0,0,0,0,0,0,0,100,0.0153407,0.629907,0.00257387,1.56611,0,0,0,0.132968,0.20205,0.41389,0,0,0,0,0.000793087,0.000454556,0.38955,0,0,0,0.799994,0,9.26918e-07,0.503423,0.206122,0.00204151
9100,910,37.9167,0,0,0,0,0,0,0,0,0,0,100,0.015259,0.629908,0.00243497,1.56636,0,0,0,0.132718,0.20205,0.411872,0,0,0,0,0.000714925,0.000383455,0.388369,0,0,0,0.799994,0,9.26918e-07,0.501912,0.205502,0.0020334
9200,920,38.3333,0,0,0,0,0,0,0,0,0,0,100,0.015179,0.629909,0.00230417,1.5666,0,0,0,0.132473,0.20205,0.409889,0,0,0,0,0.000644556,0.000323503,0.387193,0,0,0,0.799995,0,9.26918e-07,0.500406,0.204885,0.00202532
9300,930,38.75,0,0,0,0,0,0,0,0,0,0,100,0.0151006,0.629909,0.00217734,1.56682,0,0,0,0.131658,0.20205,0.407942,0,0,0,0,0.000578841,0.000271547,0.386021,0,0,0,0.799995,0,9.26918e-07,0.498905,0.204269,0.00201727
9400,940,39.1667,0,0,0,0,0,0,0,0,0,0,100,0.0150239,0.62991,0.00206142,1.56703,0,0,0,0.131423,0.20205,0.40603,0,0,0,0,0.000522012,0.000229131,0.384854,0,0,0,0.799995,0,9.26918e-07,0.497408,0.203655,0.00200927
9500,950,39.5833,0,0,0,0,0,0,0,0,0,0,100,0.0149488,0.62991,0.00195213,1.56723,0,0,0,0.131192,0.20205,0.404152,0,0,0,0,0.000470827,0.000193357,0.383692,0,0,0,0.799995,0,9.26918e-07,0.495917,0.203044,0.00200133
