step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
3100,310,12.9167,94,5,10,79,35,43,16,0,0,7,66.6667,0.0220207,0.227505,0.105078,0.809152,0,17,17,0.212397,0.428325,0.412899,0,0,0,0,0.0562926,0.0501616,0.537226,0,0,0,0.799531,0,0.732675,0.604342,0.25463,0.00111726
3200,320,13.3333,96,5,14,77,37,43,16,0,0,8,66.6667,0.0214555,0.245326,0.0992795,0.819366,0,17,17,0.208921,0.469275,0.412266,0,0,0,0,0.0521796,0.0531229,0.5321,0,0,0,0.799526,0,0.712725,0.602489,0.254364,0.00113616
3300,330,13.75,97,5,13,79,38,40,19,0,0,7,66.6667,0.0209316,0.260948,0.0928122,0.828957,0,17,17,0.204665,0.510225,0.411516,0,0,0,0,0.0481178,0.0511011,0.527411,0,0,0,0.799522,0,0.692856,0.600645,0.254086,0.00115405
3400,340,14.1667,100,5,16,79,39,42,18,1,0,6,70.8333,0.0204458,0.27767,0.0868864,0.837951,0,17,17,0.201375,0.551175,0.410663,0,0,0,0,0.0445465,0.0496591,0.523276,0,0,0,0.79952,0,0.672454,0.598809,0.25386,0.001171
3500,350,14.5833,102,5,16,81,39,43,18,2,0,7,70.8333,0.0199953,0.300376,0.081622,0.846332,0,17,17,0.198312,0.593175,0.409721,0,0,0,0,0.0412545,0.0507521,0.519514,0,0,0,0.799519,0,0.650296,0.596982,0.253632,0.00118706
3600,360,15,104,5,19,80,41,41,19,3,0,5,70.8333,0.0195771,0.319663,0.075722,0.854189,0,16,16,0.194649,0.634575,0.408702,0,0,0,0,0.0380629,0.0491622,0.515932,0,0,0,0.799522,0,0.628243,0.595162,0.253337,0.00120227
3700,370,15.4167,107,5,19,83,42,43,17,5,0,5,75,0.0191888,0.34264,0.0704766,0.861508,0,16,16,0.191809,0.67035,0.407619,0,0,0,0,0.0352395,0.0474009,0.51269,0,0,0,0.799535,0,0.604928,0.59335,0.253054,0.00121666
3800,380,15.8333,109,5,18,86,40,44,20,5,0,4,75,0.0188278,0.366663,0.0655926,0.8683,0,16,16,0.189055,0.70605,0.406479,0,0,0,0,0.032599,0.0459301,0.509734,0,0,0,0.799546,0,0.580656,0.591545,0.252772,0.00123029
3900,390,16.25,113,5,19,89,43,45,18,7,0,6,79.1667,0.018492,0.387909,0.0640468,0.874745,0,15,15,0.185716,0.737025,0.405292,0,0,0,0,0.030025,0.054811,0.506511,0,0,0,0.79956,0,0.556293,0.589747,0.252281,0.00124319
4000,400,16.6667,115,5,22,88,45,46,18,6,0,6,79.1667,0.0181792,0.415859,0.0587619,0.880877,0,13,13,0.18332,0.76515,0.404063,0,0,0,0,0.027765,0.0511179,0.502771,0,0,0,0.799576,0,0.529883,0.587956,0.251491,0.00125538
4100,410,17.0833,115,5,20,90,42,48,20,5,0,5,100,0.0178876,0.440698,0.0542903,0.886524,0,11,11,0.181085,0.7881,0.402799,0,0,0,0,0.0256808,0.0473552,0.49952,0,0,0,0.799595,0,0.503303,0.586172,0.250812,0.00126692
4200,420,17.5,0,0,0,0,0,0,0,0,0,2,100,0.0176254,0.475028,0.0466292,0.891544,0,10,10,0.178251,0.8085,0.404529,0,0,0,0,0.0236442,0.0436937,0.49139,0,0,0,0.799615,0,0.445944,0.584394,0.248107,0.00127908
4300,430,17.9167,0,0,0,0,0,0,0,0,0,2,100,0.0173956,0.503129,0.0440995,0.896084,0,9,9,0.176216,0.82905,0.405713,0,0,0,0,0.0217933,0.0531633,0.483405,0,0,0,0.799632,0,0.388296,0.582622,0.245392,0.00129257
4400,440,18.3333,0,0,0,0,0,0,0,0,0,2,100,0.0171912,0.526132,0.0410695,0.900341,0,5,5,0.174234,0.844875,0.40647,0,0,0,0,0.020037,0.0607025,0.474919,0,0,0,0.799654,0,0.330462,0.580856,0.242414,0.00130674
4500,450,18.75,0,0,0,0,0,0,0,0,0,2,100,0.0170068,0.544961,0.0377007,0.904278,0,5,5,0.171605,0.852375,0.406877,0,0,0,0,0.0183116,0.0656297,0.466254,0,0,0,0.799689,0,0.272522,0.579097,0.239309,0.00132117
4600,460,19.1667,0,0,0,0,0,0,0,0,0,2,100,0.0168384,0.560374,0.0345619,0.907891,0,5,5,0.169784,0.859875,0.406991,0,0,0,0,0.0167767,0.0698639,0.458362,0,0,0,0.799719,0,0.225644,0.577343,0.236462,0.00133552
4700,470,19.5833,0,0,0,0,0,0,0,0,0,2,100,0.016683,0.57299,0.0315947,0.911193,0,3,3,0.168057,0.867375,0.406856,0,0,0,0,0.0153525,0.0733086,0.455896,0,0,0,0.799743,0,0.187006,0.575594,0.23574,0.00134956
4800,480,20,0,0,0,0,0,0,0,0,0,3,100,0.016538,0.583317,0.0305053,0.914247,0,2,2,0.165724,0.871575,0.406506,0,0,0,0,0.0139794,0.0811377,0.453539,0,0,0,0.799767,0,0.148416,0.57385,0.235021,0.00136313
