step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4200,420,17.5,0,0,0,0,0,0,0,0,0,7,100,0.0232355,0.508317,0.044123,1.28452,0,7,7,0.201922,1.21406,0.572385,0,0,0,0,0.0675614,0.0768606,0.468439,0,0,0,0.79932,0,0.201949,0.58203,0.238634,0.00241709
4300,430,17.9167,0,0,0,0,0,0,0,0,0,7,100,0.0230544,0.530378,0.0370691,1.28857,0,7,7,0.197254,1.25283,0.574165,0,0,0,0,0.0627747,0.0826784,0.465322,0,0,0,0.799349,0,0.124728,0.580202,0.237865,0.00245268
4400,440,18.3333,0,0,0,0,0,0,0,0,0,7,100,0.0228957,0.548437,0.0312389,1.29196,0,5,5,0.193177,1.28993,0.575399,0,0,0,0,0.0585304,0.0872566,0.462375,0,0,0,0.799376,0,0.0679776,0.578388,0.237103,0.00248887
4500,450,18.75,0,0,0,0,0,0,0,0,0,7,100,0.0227533,0.563219,0.0261662,1.29483,0,5,5,0.188802,1.31618,0.57607,0,0,0,0,0.054581,0.089558,0.459582,0,0,0,0.79942,0,0.011023,0.576586,0.236347,0.0025249
4600,460,19.1667,0,0,0,0,0,0,0,0,0,5,100,0.022622,0.575319,0.0212776,1.29719,0,5,5,0.185714,1.34243,0.576337,0,0,0,0,0.0512538,0.0791922,0.456928,0,0,0,0.799458,0,9.06137e-07,0.574794,0.235596,0.00256006
4700,470,19.5833,0,0,0,0,0,0,0,0,0,4,100,0.0224996,0.585224,0.0175508,1.29912,0,3,3,0.183066,1.36868,0.576407,0,0,0,0,0.0482332,0.0699861,0.454401,0,0,0,0.79949,0,9.06137e-07,0.573013,0.23485,0.00259416
4800,480,20,0,0,0,0,0,0,0,0,0,3,100,0.0223848,0.593332,0.0145679,1.30072,0,3,3,0.180037,1.39493,0.576299,0,0,0,0,0.0452799,0.0618189,0.451989,0,0,0,0.799518,0,9.06137e-07,0.571241,0.234109,0.00262713
4900,490,20.4167,0,0,0,0,0,0,0,0,0,3,100,0.0222762,0.599969,0.0122787,1.30205,0,3,3,0.177944,1.42118,0.576018,0,0,0,0,0.0425904,0.0551342,0.449682,0,0,0,0.799543,0,9.06137e-07,0.569478,0.233372,0.00265892
5000,500,20.8333,0,0,0,0,0,0,0,0,0,2,100,0.0221728,0.605401,0.0104302,1.30319,0,3,3,0.175994,1.44401,0.575561,0,0,0,0,0.0400119,0.0490763,0.44747,0,0,0,0.79957,0,9.06137e-07,0.567724,0.23264,0.00268945
5100,510,21.25,0,0,0,0,0,0,0,0,0,2,100,0.0220733,0.609848,0.00887214,1.30415,0,0,0,0.17344,1.44445,0.574926,0,0,0,0,0.0373904,0.0415098,0.445344,0,0,0,0.799636,0,9.06137e-07,0.565978,0.231912,0.00271863
5200,520,21.6667,0,0,0,0,0,0,0,0,0,2,100,0.0219768,0.613488,0.00762042,1.30497,0,0,0,0.171681,1.44445,0.574116,0,0,0,0,0.0349581,0.0352494,0.443298,0,0,0,0.799694,0,9.06137e-07,0.56424,0.231189,0.00274639
5300,530,22.0833,0,0,0,0,0,0,0,0,0,2,100,0.0218824,0.616468,0.00657172,1.30568,0,0,0,0.170007,1.44445,0.57314,0,0,0,0,0.0326363,0.0299322,0.441324,0,0,0,0.799742,0,9.06137e-07,0.562511,0.230469,0.00277265
5400,540,22.5,0,0,0,0,0,0,0,0,0,2,100,0.0217894,0.618907,0.00566212,1.30629,0,0,0,0.167728,1.44445,0.572011,0,0,0,0,0.0303566,0.0252907,0.439415,0,0,0,0.799782,0,9.06137e-07,0.56079,0.229753,0.00279737
5500,550,22.9167,0,0,0,0,0,0,0,0,0,2,100,0.0216972,0.620904,0.00491446,1.30681,0,0,0,0.166212,1.44445,0.570745,0,0,0,0,0.0283177,0.0214745,0.437566,0,0,0,0.799816,0,9.06137e-07,0.559076,0.229042,0.00282052
5600,560,23.3333,0,0,0,0,0,0,0,0,0,2,100,0.0216055,0.622538,0.00427649,1.30727,0,0,0,0.164765,1.44445,0.569358,0,0,0,0,0.0264262,0.0182337,0.435772,0,0,0,0.799844,0,9.06137e-07,0.55737,0.228334,0.00284211
5700,570,23.75,0,0,0,0,0,0,0,0,0,1,100,0.021514,0.623876,0.00371517,1.30767,0,0,0,0.162707,1.44445,0.567869,0,0,0,0,0.0246006,0.015405,0.434029,0,0,0,0.799868,0,9.06137e-07,0.555672,0.227629,0.00286217
5800,580,24.1667,0,0,0,0,0,0,0,0,0,1,100,0.0214226,0.624971,0.00325189,1.30802,0,0,0,0.161351,1.44445,0.566289,0,0,0,0,0.022906,0.0130795,0.432331,0,0,0,0.799888,0,9.06137e-07,0.553981,0.226928,0.00288073
5900,590,24.5833,0,0,0,0,0,0,0,0,0,1,100,0.0213311,0.625867,0.00285388,1.30832,0,0,0,0.160024,1.44445,0.564585,0,0,0,0,0.0212756,0.0111048,0.430675,0,0,0,0.799905,0,9.06137e-07,0.552298,0.226231,0.00289781
6000,600,25,0,0,0,0,0,0,0,0,0,1,100,0.021239,0.626601,0.00249985,1.30859,0,0,0,0.158074,1.44445,0.562754,0,0,0,0,0.0196711,0.00938145,0.429057,0,0,0,0.799919,0,9.06137e-07,0.550622,0.225537,0.00291336
6100,610,25.4167,0,0,0,0,0,0,0,0,0,1,100,0.0211459,0.627202,0.00220186,1.30883,0,0,0,0.156839,1.44445,0.560805,0,0,0,0,0.018228,0.00796477,0.427474,0,0,0,0.799931,0,9.06137e-07,0.548952,0.224846,0.00292736
6200,620,25.8333,0,0,0,0,0,0,0,0,0,1,100,0.0210517,0.627693,0.00194206,1.30903,0,0,0,0.155656,1.44445,0.55875,0,0,0,0,0.0168875,0.00676191,0.425924,0,0,0,0.799941,0,9.06137e-07,0.54729,0.224159,0.00293981
6300,630,26.25,0,0,0,0,0,0,0,0,0,1,100,0.0209561,0.628096,0.00170859,1.30921,0,0,0,0.153875,1.44445,0.556602,0,0,0,0,0.0156038,0.00571219,0.424404,0,0,0,0.79995,0,9.06137e-07,0.545634,0.223475,0.00295072
6400,640,26.6667,0,0,0,0,0,0,0,0,0,1,100,0.0208591,0.628425,0.00151056,1.30937,0,0,0,0.152807,1.44445,0.554375,0,0,0,0,0.014472,0.00484936,0.422911,0,0,0,0.799957,0,9.06137e-07,0.543985,0.222793,0.00296013
6500,650,27.0833,0,0,0,0,0,0,0,0,0,1,100,0.0207609,0.628695,0.00133686,1.30952,0,0,0,0.151795,1.44445,0.552084,0,0,0,0,0.0134371,0.0041168,0.421442,0,0,0,0.799963,0,9.06137e-07,0.542342,0.222115,0.00296808
6600,660,27.5,0,0,0,0,0,0,0,0,0,1,100,0.0206614,0.628916,0.00117995,1.30964,0,0,0,0.150197,1.44445,0.549743,0,0,0,0,0.0124588,0.00347756,0.419997,0,0,0,0.799968,0,9.06137e-07,0.540705,0.22144,0.00297465
6700,670,27.9167,0,0,0,0,0,0,0,0,0,1,100,0.020561,0.629096,0.00104625,1.30975,0,0,0,0.149297,1.44445,0.547365,0,0,0,0,0.0116045,0.00295216,0.418574,0,0,0,0.799973,0,9.06137e-07,0.539075,0.220767,0.00297991
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0204597,0.629244,0.000928625,1.30985,0,0,0,0.148449,1.44445,0.544961,0,0,0,0,0.0108214,0.0025061,0.41717,0,0,0,0.799976,0,9.06137e-07,0.53745,0.220097,0.00298394
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0203579,0.629365,0.00082307,1.30994,0,0,0,0.14701,1.44445,0.54254,0,0,0,0,0.00999658,0.00211689,0.415784,0,0,0,0.799979,0,9.06137e-07,0.535831,0.21943,0.00298683
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0202557,0.629464,0.000733307,1.31002,0,0,0,0.146248,1.44445,0.5401,0,0,0,0,0.00919737,0.00179701,0.414415,0,0,0,0.799982,0,9.06137e-07,0.534219,0.218765,0.00298865
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0201533,0.629546,0.000654042,1.31009,0,0,0,0.145526,1.44445,0.537633,0,0,0,0,0.00841701,0.00152545,0.413061,0,0,0,0.799984,0,9.06137e-07,0.532611,0.218104,0.00298947
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0200506,0.629612,0.000581823,1.31015,0,0,0,0.144219,1.44445,0.535138,0,0,0,0,0.00764411,0.0012885,0.411722,0,0,0,0.799986,0,9.06137e-07,0.53101,0.217444,0.00298932
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0199476,0.629666,0.000519716,1.3102,0,0,0,0.143577,1.44445,0.532612,0,0,0,0,0.00694211,0.00109377,0.410397,0,0,0,0.799987,0,9.06137e-07,0.529414,0.216787,0.00298822
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0198444,0.629711,0.000464512,1.31025,0,0,0,0.142971,1.44445,0.530059,0,0,0,0,0.00628773,0.000928466,0.409084,0,0,0,0.799989,0,9.06137e-07,0.527823,0.216133,0.00298621
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0197409,0.629747,0.000413994,1.3103,0,0,0,0.141784,1.44445,0.527484,0,0,0,0,0.00566203,0.000784235,0.407783,0,0,0,0.79999,0,9.06137e-07,0.526237,0.215481,0.00298333
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0196371,0.629777,0.00037041,1.31034,0,0,0,0.141247,1.44445,0.524892,0,0,0,0,0.00510819,0.000665704,0.406493,0,0,0,0.799991,0,9.06137e-07,0.524657,0.214831,0.0029796
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0195333,0.629801,0.000331572,1.31037,0,0,0,0.140739,1.44445,0.522291,0,0,0,0,0.00460214,0.000565086,0.405213,0,0,0,0.799992,0,9.06137e-07,0.523082,0.214184,0.00297508
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0194294,0.629821,0.000295953,1.3104,0,0,0,0.139651,1.44445,0.519687,0,0,0,0,0.00412596,0.000477298,0.403943,0,0,0,0.799992,0,9.06137e-07,0.521512,0.213539,0.00296983
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0193256,0.629838,0.000265162,1.31043,0,0,0,0.139199,1.44445,0.517088,0,0,0,0,0.00370968,0.000405155,0.402682,0,0,0,0.799993,0,9.06137e-07,0.519948,0.212896,0.00296389
