step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4000,400,16.6667,0,0,0,0,0,0,0,0,0,10,100,0.0234609,0.511213,0.127964,1.58681,0,9,9,0.175654,0.21165,0.55661,0,0,0,0,0.0658916,0.0511035,0.49349,0,0,0,0.799742,0,0.225573,0.586812,0.246626,0.0023038
4100,410,17.0833,0,0,0,0,0,0,0,0,0,10,100,0.0231674,0.532749,0.113966,1.59887,0,7,7,0.174724,0.22485,0.557998,0,0,0,0,0.061247,0.0731673,0.482655,0,0,0,0.799739,0,0.171995,0.58502,0.243012,0.00232667
4200,420,17.5,0,0,0,0,0,0,0,0,0,9,100,0.02291,0.550377,0.101045,1.6096,0,7,7,0.17314,0.23745,0.558876,0,0,0,0,0.0567862,0.0913039,0.470712,0,0,0,0.799735,0,0.118193,0.583234,0.23887,0.00235148
4300,430,17.9167,0,0,0,0,0,0,0,0,0,9,100,0.0226813,0.564807,0.0907255,1.61916,0,5,5,0.172271,0.250275,0.559367,0,0,0,0,0.0529106,0.10583,0.466658,0,0,0,0.79973,0,0.0670772,0.581454,0.237807,0.00237732
4400,440,18.3333,0,0,0,0,0,0,0,0,0,10,100,0.0224756,0.576619,0.0852201,1.62793,0,4,4,0.171435,0.261675,0.559553,0,0,0,0,0.0493817,0.129047,0.46369,0,0,0,0.799727,0,0.0400485,0.579678,0.237108,0.0024036
4500,450,18.75,0,0,0,0,0,0,0,0,0,7,100,0.0222887,0.586288,0.0780141,1.63611,0,4,4,0.170066,0.2733,0.559501,0,0,0,0,0.0460969,0.144485,0.460877,0,0,0,0.799722,0,0.0129895,0.577907,0.236409,0.00242988
4600,460,19.1667,0,0,0,0,0,0,0,0,0,6,100,0.0221174,0.594203,0.0705279,1.64353,0,4,4,0.169475,0.2853,0.559267,0,0,0,0,0.0433051,0.15051,0.458205,0,0,0,0.799716,0,9.02755e-07,0.576139,0.235709,0.00245588
4700,470,19.5833,0,0,0,0,0,0,0,0,0,5,100,0.0219595,0.600682,0.0634942,1.65022,0,2,2,0.168891,0.297675,0.558897,0,0,0,0,0.0406937,0.155358,0.45566,0,0,0,0.799711,0,9.02755e-07,0.574374,0.235008,0.00248144
4800,480,20,0,0,0,0,0,0,0,0,0,5,100,0.0218131,0.605985,0.0570006,1.65624,0,2,2,0.167597,0.310575,0.55841,0,0,0,0,0.0380574,0.158481,0.453231,0,0,0,0.799705,0,9.02755e-07,0.572612,0.234307,0.00250643
4900,490,20.4167,0,0,0,0,0,0,0,0,0,4,100,0.0216767,0.610326,0.0515481,1.66166,0,2,2,0.166887,0.3225,0.557809,0,0,0,0,0.035605,0.161457,0.450906,0,0,0,0.799704,0,9.02755e-07,0.570851,0.233605,0.00253077
