step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
6800,680,28.3333,0,0,0,0,0,0,0,0,0,1,100,0.0141122,0.604211,0.00383353,0.899847,0,0,0,0.140396,0.28055,0.371041,0,0,0,0,0.00388184,0.0215882,0.394127,0,0,0,0.799875,0,0.0674672,0.510378,0.207993,0.00141796
6900,690,28.75,0,0,0,0,0,0,0,0,0,1,100,0.0140586,0.608874,0.00319167,0.900197,0,0,0,0.139148,0.28055,0.370267,0,0,0,0,0.00356079,0.0201833,0.392784,0,0,0,0.799885,0,0.0504851,0.508772,0.207361,0.00142243
7000,700,29.1667,0,0,0,0,0,0,0,0,0,1,100,0.0140067,0.612691,0.00269176,0.90049,0,0,0,0.138514,0.28055,0.369446,0,0,0,0,0.00327281,0.0188601,0.391463,0,0,0,0.799894,0,0.033543,0.507174,0.206733,0.00142669
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.013956,0.615815,0.00228418,0.900738,0,0,0,0.137897,0.28055,0.368583,0,0,0,0,0.00300611,0.0175844,0.390163,0,0,0,0.799902,0,0.0166448,0.505584,0.206108,0.00143071
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0139063,0.618373,0.0019396,0.900948,0,0,0,0.13671,0.28055,0.367683,0,0,0,0,0.00275029,0.016326,0.388881,0,0,0,0.799909,0,1.61736e-05,0.504001,0.205486,0.00143445
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0138573,0.620466,0.00166303,0.901128,0,0,0,0.136138,0.28055,0.366752,0,0,0,0,0.0025217,0.0151625,0.387616,0,0,0,0.799916,0,9.57372e-07,0.502426,0.204867,0.00143792
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0138088,0.62218,0.0014319,0.901282,0,0,0,0.135588,0.28055,0.365795,0,0,0,0,0.00230917,0.0140586,0.386366,0,0,0,0.799923,0,9.57372e-07,0.500858,0.20425,0.00144111
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0137608,0.623583,0.00123204,0.901415,0,0,0,0.134479,0.28055,0.364814,0,0,0,0,0.00210458,0.0129843,0.385131,0,0,0,0.799928,0,9.57372e-07,0.499297,0.203637,0.00144401
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0137132,0.624731,0.00106826,0.90153,0,0,0,0.133979,0.28055,0.363815,0,0,0,0,0.0019218,0.0120032,0.38391,0,0,0,0.799934,0,9.57372e-07,0.497743,0.203026,0.00144663
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0136659,0.625671,0.000928887,0.901629,0,0,0,0.1335,0.28055,0.362799,0,0,0,0,0.00175249,0.0110818,0.382701,0,0,0,0.799939,0,9.57372e-07,0.496197,0.202417,0.00144897
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0136189,0.62644,0.000806403,0.901716,0,0,0,0.132467,0.28055,0.361769,0,0,0,0,0.00159049,0.0101936,0.381504,0,0,0,0.799943,0,9.57372e-07,0.494658,0.201812,0.00145105
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0135721,0.62707,0.000704599,0.901791,0,0,0,0.132033,0.28055,0.360729,0,0,0,0,0.00144664,0.00938917,0.380318,0,0,0,0.799948,0,9.57372e-07,0.493125,0.201208,0.00145288
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0135257,0.627586,0.000616899,0.901857,0,0,0,0.131618,0.28055,0.359681,0,0,0,0,0.00131429,0.00863931,0.379142,0,0,0,0.799951,0,9.57372e-07,0.491599,0.200607,0.00145446
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0134795,0.628008,0.000538981,0.901915,0,0,0,0.130652,0.28055,0.358627,0,0,0,0,0.00118857,0.00792139,0.377976,0,0,0,0.799955,0,9.57372e-07,0.490081,0.200009,0.00145581
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0134337,0.628353,0.000473586,0.901965,0,0,0,0.130275,0.28055,0.35757,0,0,0,0,0.00107763,0.00727509,0.376819,0,0,0,0.799958,0,9.57372e-07,0.488569,0.199413,0.00145693
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0133881,0.628636,0.000416769,0.90201,0,0,0,0.129912,0.28055,0.356511,0,0,0,0,0.000976197,0.00667597,0.37567,0,0,0,0.799961,0,9.57372e-07,0.487063,0.198819,0.00145786
