step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
5300,530,22.0833,0,0,0,0,0,0,0,0,0,3,100,0.0156968,0.566039,0.0300618,1.56431,0,0,0,0.167127,0.99235,0.396815,0,0,0,0,0.0100813,0.086968,0.440523,0,0,0,0.799698,0,0.200524,0.55751,0.229119,0.00138743
5400,540,22.5,0,0,0,0,0,0,0,0,0,3,100,0.0156004,0.577628,0.0268076,1.56716,0,0,0,0.164203,0.99235,0.396208,0,0,0,0,0.00917686,0.098945,0.438332,0,0,0,0.799735,0,0.161889,0.555799,0.228342,0.00139811
5500,550,22.9167,0,0,0,0,0,0,0,0,0,3,100,0.0155081,0.587114,0.0236303,1.56968,0,0,0,0.162169,0.99235,0.395476,0,0,0,0,0.00838408,0.109334,0.436229,0,0,0,0.799764,0,0.124705,0.554095,0.227575,0.00140821
5600,560,23.3333,0,0,0,0,0,0,0,0,0,2,100,0.015419,0.594879,0.0199668,1.57187,0,0,0,0.160308,0.99235,0.394634,0,0,0,0,0.00765869,0.110785,0.434204,0,0,0,0.799787,0,0.0876261,0.552396,0.226817,0.0014177
5700,570,23.75,0,0,0,0,0,0,0,0,0,1,100,0.0153324,0.601235,0.0164713,1.57368,0,0,0,0.157928,0.99235,0.3937,0,0,0,0,0.00696879,0.105765,0.432251,0,0,0,0.799807,0,0.0506684,0.550703,0.226066,0.00142656
5800,580,24.1667,0,0,0,0,0,0,0,0,0,1,100,0.0152481,0.606438,0.0138186,1.57519,0,0,0,0.156372,0.99235,0.392687,0,0,0,0,0.00636531,0.102005,0.430363,0,0,0,0.799824,0,0.0284694,0.549015,0.225324,0.00143478
5900,590,24.5833,0,0,0,0,0,0,0,0,0,1,100,0.0151656,0.610697,0.0116821,1.57646,0,0,0,0.154946,0.99235,0.391608,0,0,0,0,0.00581238,0.0988303,0.428534,0,0,0,0.799839,0,0.0101283,0.547331,0.224588,0.00144237
6000,600,25,0,0,0,0,0,0,0,0,0,1,100,0.0150847,0.614183,0.00988236,1.57753,0,0,0,0.152981,0.99235,0.390472,0,0,0,0,0.00528447,0.0956524,0.426759,0,0,0,0.799851,0,9.47604e-07,0.545651,0.223858,0.00144933
6100,610,25.4167,0,0,0,0,0,0,0,0,0,1,100,0.0150052,0.617037,0.00844689,1.57845,0,0,0,0.151785,0.99235,0.389289,0,0,0,0,0.00482035,0.0934094,0.425033,0,0,0,0.799862,0,9.47604e-07,0.543976,0.223134,0.00145571
6200,620,25.8333,0,0,0,0,0,0,0,0,0,1,100,0.0149271,0.619373,0.00724916,1.57923,0,0,0,0.150686,0.99235,0.388067,0,0,0,0,0.00439423,0.0915242,0.423351,0,0,0,0.799872,0,9.47604e-07,0.542306,0.222416,0.0014615
