step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0180666,0.629098,0.000424671,0.815849,0,0,0,0.139665,2.18382,0.485049,0,0,0,0,0.00320989,0.000736999,0.405544,0,0,0,0.799991,0,9.35942e-07,0.521511,0.214223,0.00259004
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0179888,0.629246,0.000375755,0.815889,0,0,0,0.139246,2.18382,0.483116,0,0,0,0,0.0029288,0.000634168,0.404091,0,0,0,0.799992,0,9.35942e-07,0.519946,0.213499,0.00258845
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0179116,0.629367,0.00033286,0.815925,0,0,0,0.138844,2.18382,0.48119,0,0,0,0,0.00266943,0.00054558,0.40267,0,0,0,0.799992,0,9.35942e-07,0.518386,0.212787,0.00258645
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0178348,0.629465,0.000294109,0.815956,0,0,0,0.137858,2.18382,0.479273,0,0,0,0,0.00242174,0.000467136,0.401278,0,0,0,0.799993,0,9.35942e-07,0.516831,0.212087,0.00258407
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0177585,0.629546,0.000261079,0.815984,0,0,0,0.137488,2.18382,0.477366,0,0,0,0,0.00220265,0.000401722,0.399912,0,0,0,0.799993,0,9.35942e-07,0.515281,0.211395,0.00258134
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0176829,0.629613,0.000231972,0.816008,0,0,0,0.137131,2.18382,0.475471,0,0,0,0,0.00200148,0.000345401,0.398569,0,0,0,0.799994,0,9.35942e-07,0.513735,0.210713,0.00257829
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.017608,0.629667,0.000205559,0.81603,0,0,0,0.136194,2.18382,0.473589,0,0,0,0,0.00181043,0.000295559,0.397247,0,0,0,0.799994,0,9.35942e-07,0.512195,0.210038,0.00257495
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0175339,0.629711,0.000182952,0.81605,0,0,0,0.135863,2.18382,0.471723,0,0,0,0,0.00164227,0.000254022,0.395943,0,0,0,0.799994,0,9.35942e-07,0.510659,0.209371,0.00257134
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0174605,0.629748,0.000162957,0.816067,0,0,0,0.135543,2.18382,0.469873,0,0,0,0,0.00148862,0.000218281,0.394657,0,0,0,0.799994,0,9.35942e-07,0.509128,0.20871,0.0025675
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0173879,0.629777,0.000144748,0.816082,0,0,0,0.134646,2.18382,0.468041,0,0,0,0,0.00134342,0.000186671,0.393385,0,0,0,0.799995,0,9.35942e-07,0.507601,0.208055,0.00256345
