step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4300,430,17.9167,124,5,19,100,46,50,22,6,0,6,58.3333,0.0174667,0.165904,0.174521,1.71537,0,6,6,0.17374,0.9643,0.401853,0,0,0,0,0.0197273,0.283068,0.453305,0,0,0,0.797535,0,0.727264,0.572233,0.23213,3.30912e-05
4400,440,18.3333,125,5,18,102,44,51,23,7,0,6,58.3333,0.01722,0.177297,0.169494,1.73254,0,5,5,0.171967,0.9924,0.400373,0,0,0,0,0.0183146,0.268809,0.449934,0,0,0,0.797593,0,0.711541,0.569934,0.231162,3.33163e-05
4500,450,18.75,122,5,18,99,45,50,20,7,0,6,70.8333,0.0169889,0.205356,0.160441,1.74911,0,5,5,0.169634,1.0174,0.398897,0,0,0,0,0.0169485,0.259015,0.44658,0,0,0,0.797657,0,0.692309,0.56765,0.230145,3.35289e-05
4600,460,19.1667,122,5,18,99,44,51,21,6,0,8,75,0.0167722,0.247844,0.151418,1.76487,0,5,5,0.168074,1.0424,0.397429,0,0,0,0,0.0157283,0.253813,0.443233,0,0,0,0.797718,0,0.669148,0.565382,0.229079,3.37298e-05
4700,470,19.5833,123,5,19,99,45,50,21,7,0,8,79.1667,0.0165688,0.293496,0.140143,1.77943,0,4,4,0.166579,1.0665,0.395968,0,0,0,0,0.0145868,0.241663,0.439963,0,0,0,0.797778,0,0.643931,0.563133,0.227998,3.39203e-05
4800,480,20,127,5,20,102,46,51,22,8,0,7,100,0.0163776,0.337515,0.128474,1.79287,0,3,3,0.164459,1.0864,0.394516,0,0,0,0,0.0134741,0.229179,0.436751,0,0,0,0.797867,0,0.617531,0.560904,0.2269,3.41005e-05
4900,490,20.4167,0,0,0,0,0,0,0,0,0,6,100,0.0162028,0.390565,0.103628,1.80441,0,3,3,0.163093,1.1014,0.394635,0,0,0,0,0.0125005,0.216976,0.433645,0,0,0,0.797983,0,0.562347,0.5587,0.225807,0.00135819
5000,500,20.8333,0,0,0,0,0,0,0,0,0,7,100,0.0160462,0.433991,0.0961222,1.81435,0,3,3,0.161812,1.1164,0.394517,0,0,0,0,0.0116333,0.230387,0.430754,0,0,0,0.798081,0,0.507152,0.556524,0.224768,0.00136591
5100,510,21.25,0,0,0,0,0,0,0,0,0,5,100,0.0159041,0.469537,0.0865817,1.82349,0,0,0,0.159907,1.1167,0.394226,0,0,0,0,0.0108115,0.238802,0.428045,0,0,0,0.798273,0,0.451987,0.554376,0.223773,0.001374
5200,520,21.6667,0,0,0,0,0,0,0,0,0,5,100,0.015774,0.498634,0.0769053,1.83167,0,0,0,0.158692,1.1167,0.393805,0,0,0,0,0.0100721,0.246578,0.425503,0,0,0,0.798446,0,0.396883,0.552255,0.222819,0.00138224
