step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4200,420,17.5,0,0,0,0,0,0,0,0,0,1,100,0.0240338,0.602258,0.0503898,1.3965,0,7,7,0.19747,0.489525,0.592451,0,0,0,0,0.059695,0.150357,0.4722,0,0,0,0.799424,0,9.17851e-07,0.586573,0.239496,0.00257461
4300,430,17.9167,0,0,0,0,0,0,0,0,0,1,100,0.0238186,0.607275,0.046741,1.40136,0,7,7,0.192267,0.520575,0.591569,0,0,0,0,0.054168,0.130419,0.469057,0,0,0,0.799429,0,9.17851e-07,0.584751,0.238822,0.00260767
4400,440,18.3333,0,0,0,0,0,0,0,0,0,1,100,0.0236148,0.611382,0.0431593,1.40585,0,5,5,0.187629,0.549225,0.590401,0,0,0,0,0.04922,0.113315,0.466082,0,0,0,0.799441,0,9.17851e-07,0.582932,0.238143,0.00263907
4500,450,18.75,0,0,0,0,0,0,0,0,0,1,100,0.0234197,0.614744,0.0397154,1.40999,0,4,4,0.1827,0.567525,0.588887,0,0,0,0,0.0446547,0.0972206,0.463261,0,0,0,0.799482,0,9.17851e-07,0.581118,0.23746,0.00266854
4600,460,19.1667,0,0,0,0,0,0,0,0,0,1,100,0.0232313,0.617496,0.0366571,1.4138,0,4,4,0.179014,0.58245,0.587088,0,0,0,0,0.0407817,0.0837674,0.460579,0,0,0,0.799525,0,9.17851e-07,0.57931,0.236773,0.00269588
4700,470,19.5833,0,0,0,0,0,0,0,0,0,1,100,0.0230479,0.619748,0.0338632,1.41733,0,2,2,0.17573,0.59745,0.585062,0,0,0,0,0.0373192,0.0724338,0.458024,0,0,0,0.799561,0,9.17851e-07,0.577508,0.236084,0.00272099
4800,480,20,0,0,0,0,0,0,0,0,0,1,100,0.0228686,0.621592,0.0298016,1.42053,0,2,2,0.172173,0.61245,0.582863,0,0,0,0,0.0353944,0.0625481,0.455584,0,0,0,0.799592,0,9.17851e-07,0.575714,0.235392,0.00274386
4900,490,20.4167,0,0,0,0,0,0,0,0,0,0,100,0.0226933,0.623102,0.0277594,1.4234,0,2,2,0.169644,0.62745,0.580626,0,0,0,0,0.0334161,0.0545153,0.45325,0,0,0,0.799621,0,9.17851e-07,0.573927,0.2347,0.00276461
5000,500,20.8333,0,0,0,0,0,0,0,0,0,0,100,0.0225226,0.624337,0.0260431,1.42609,0,2,2,0.167282,0.64245,0.578379,0,0,0,0,0.0303524,0.0477337,0.451011,0,0,0,0.799644,0,9.17851e-07,0.572149,0.234007,0.00278352
5100,510,21.25,0,0,0,0,0,0,0,0,0,0,100,0.0223563,0.625349,0.0243417,1.42861,0,0,0,0.164444,0.64275,0.576054,0,0,0,0,0.0274399,0.0401099,0.44886,0,0,0,0.799698,0,9.17851e-07,0.57038,0.233313,0.0028007
5200,520,21.6667,0,0,0,0,0,0,0,0,0,0,100,0.0221939,0.626176,0.022778,1.43096,0,0,0,0.162544,0.64275,0.573624,0,0,0,0,0.0249015,0.0338536,0.446789,0,0,0,0.799745,0,9.17851e-07,0.56862,0.23262,0.00281618
5300,530,22.0833,0,0,0,0,0,0,0,0,0,0,100,0.0220347,0.626854,0.0213087,1.43316,0,0,0,0.160838,0.64275,0.571081,0,0,0,0,0.0225906,0.0285753,0.444791,0,0,0,0.799784,0,9.17851e-07,0.566868,0.231927,0.00282997
5400,540,22.5,0,0,0,0,0,0,0,0,0,0,100,0.0218781,0.627409,0.0198946,1.43522,0,0,0,0.158617,0.64275,0.568435,0,0,0,0,0.0204021,0.0239984,0.44286,0,0,0,0.799817,0,9.17851e-07,0.565125,0.231235,0.00284205
5500,550,22.9167,0,0,0,0,0,0,0,0,0,0,100,0.0217237,0.627863,0.0186158,1.43715,0,0,0,0.15724,0.64275,0.565697,0,0,0,0,0.0185001,0.0202599,0.44099,0,0,0,0.799845,0,9.17851e-07,0.563391,0.230544,0.00285245
5600,560,23.3333,0,0,0,0,0,0,0,0,0,0,100,0.021571,0.628235,0.0174249,1.43895,0,0,0,0.155996,0.64275,0.562885,0,0,0,0,0.0167728,0.017105,0.439175,0,0,0,0.799869,0,9.17851e-07,0.561666,0.229854,0.0028612
5700,570,23.75,0,0,0,0,0,0,0,0,0,0,100,0.02142,0.628539,0.0162842,1.44063,0,0,0,0.154201,0.64275,0.560014,0,0,0,0,0.0151405,0.0143687,0.437411,0,0,0,0.799888,0,9.17851e-07,0.559949,0.229165,0.00286837
5800,580,24.1667,0,0,0,0,0,0,0,0,0,0,100,0.0212704,0.628788,0.0152553,1.44221,0,0,0,0.153184,0.64275,0.557099,0,0,0,0,0.013724,0.0121331,0.435694,0,0,0,0.799905,0,9.17851e-07,0.55824,0.228478,0.00287402
5900,590,24.5833,0,0,0,0,0,0,0,0,0,0,100,0.0211224,0.628992,0.014298,1.44368,0,0,0,0.152258,0.64275,0.554153,0,0,0,0,0.0124393,0.0102461,0.43402,0,0,0,0.799919,0,9.17851e-07,0.556539,0.227793,0.00287825
6000,600,25,0,0,0,0,0,0,0,0,0,0,100,0.0209759,0.629159,0.0133811,1.44507,0,0,0,0.150759,0.64275,0.551188,0,0,0,0,0.0112264,0.00860899,0.432385,0,0,0,0.799931,0,9.17851e-07,0.554846,0.227109,0.00288114
6100,610,25.4167,0,0,0,0,0,0,0,0,0,0,100,0.020831,0.629295,0.0125535,1.44636,0,0,0,0.14999,0.64275,0.548216,0,0,0,0,0.0101749,0.00727114,0.430785,0,0,0,0.799942,0,9.17851e-07,0.553161,0.226428,0.00288279
6200,620,25.8333,0,0,0,0,0,0,0,0,0,0,100,0.0206878,0.629407,0.0117828,1.44758,0,0,0,0.149284,0.64275,0.545246,0,0,0,0,0.00922167,0.00614163,0.429219,0,0,0,0.79995,0,9.17851e-07,0.551483,0.225748,0.00288331
6300,630,26.25,0,0,0,0,0,0,0,0,0,0,100,0.0205465,0.629499,0.0110437,1.44872,0,0,0,0.14799,0.64275,0.542284,0,0,0,0,0.00832227,0.00516149,0.427683,0,0,0,0.799957,0,9.17851e-07,0.549813,0.22507,0.00288277
6400,640,26.6667,0,0,0,0,0,0,0,0,0,0,100,0.020407,0.629573,0.0103756,1.44979,0,0,0,0.147392,0.64275,0.539339,0,0,0,0,0.00754272,0.00436032,0.426175,0,0,0,0.799963,0,9.17851e-07,0.548149,0.224394,0.00288129
6500,650,27.0833,0,0,0,0,0,0,0,0,0,0,100,0.0202696,0.629635,0.00975235,1.45079,0,0,0,0.146837,0.64275,0.536414,0,0,0,0,0.00683631,0.00368377,0.424693,0,0,0,0.799968,0,9.17851e-07,0.546492,0.22372,0.00287894
6600,660,27.5,0,0,0,0,0,0,0,0,0,0,100,0.0201343,0.629685,0.0091537,1.45174,0,0,0,0.145687,0.64275,0.533516,0,0,0,0,0.00616987,0.00309655,0.423234,0,0,0,0.799973,0,9.17851e-07,0.544842,0.223048,0.00287582
6700,670,27.9167,0,0,0,0,0,0,0,0,0,0,100,0.0200013,0.629726,0.00861165,1.45263,0,0,0,0.145208,0.64275,0.530647,0,0,0,0,0.00559231,0.00261645,0.421796,0,0,0,0.799976,0,9.17851e-07,0.543198,0.222378,0.00287201
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0198705,0.62976,0.00810517,1.45346,0,0,0,0.144759,0.64275,0.527811,0,0,0,0,0.00506896,0.00221093,0.420379,0,0,0,0.799979,0,9.17851e-07,0.54156,0.221711,0.00286757
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0197421,0.629787,0.00761779,1.45425,0,0,0,0.14371,0.64275,0.52501,0,0,0,0,0.00457522,0.00185889,0.418981,0,0,0,0.799982,0,9.17851e-07,0.539929,0.221045,0.00286258
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0196161,0.62981,0.00717574,1.45499,0,0,0,0.143313,0.64275,0.522247,0,0,0,0,0.00414732,0.001571,0.4176,0,0,0,0.799984,0,9.17851e-07,0.538303,0.220381,0.00285711
