step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0158909,0.629607,0.000276955,0.82322,0,0,0,0.137973,0.558863,0.42777,0,0,0,0,0.00245344,0.00797523,0.398434,0,0,0,0.799937,0,9.67124e-07,0.517616,0.210882,0.00197308
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0157993,0.629662,0.000247808,0.823247,0,0,0,0.137593,0.558863,0.425573,0,0,0,0,0.00222146,0.00722586,0.397246,0,0,0,0.799943,0,9.67124e-07,0.516005,0.21027,0.00196828
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0157092,0.629707,0.000221097,0.82327,0,0,0,0.136634,0.558863,0.423407,0,0,0,0,0.00200307,0.00652627,0.396068,0,0,0,0.799948,0,9.67124e-07,0.514403,0.209661,0.00196327
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0156208,0.629744,0.000198023,0.823291,0,0,0,0.136287,0.558863,0.421274,0,0,0,0,0.00181385,0.00591119,0.394899,0,0,0,0.799952,0,9.67124e-07,0.51281,0.209054,0.00195807
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0155339,0.629775,0.000177438,0.82331,0,0,0,0.135954,0.558863,0.419172,0,0,0,0,0.00164258,0.00535331,0.393738,0,0,0,0.799957,0,9.67124e-07,0.511225,0.208448,0.00195273
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0154487,0.6298,0.000158537,0.823326,0,0,0,0.135045,0.558863,0.417103,0,0,0,0,0.00148132,0.00483283,0.392584,0,0,0,0.79996,0,9.67124e-07,0.509648,0.207845,0.00194726
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0153652,0.62982,0.00014218,0.823341,0,0,0,0.134738,0.558863,0.415067,0,0,0,0,0.00134158,0.00437551,0.391437,0,0,0,0.799964,0,9.67124e-07,0.508079,0.207244,0.00194168
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0152833,0.629837,0.000127561,0.823355,0,0,0,0.13444,0.558863,0.413064,0,0,0,0,0.00121509,0.00396095,0.390295,0,0,0,0.799967,0,9.67124e-07,0.506518,0.206644,0.00193602
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.0152031,0.62985,0.000114117,0.823367,0,0,0,0.133569,0.558863,0.411093,0,0,0,0,0.00109596,0.00357442,0.389159,0,0,0,0.79997,0,9.67124e-07,0.504964,0.206046,0.00193029
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0151245,0.629861,0.000102462,0.823378,0,0,0,0.13329,0.558863,0.409155,0,0,0,0,0.000992726,0.00323498,0.388027,0,0,0,0.799972,0,9.67124e-07,0.503417,0.20545,0.00192451
